ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.04528500067520159,1.16,2.929651616573174,0.6849596253571777,80.0,11.73,-0.7232903869908278
-0.02282953874505498,0.663,2.8986516165731775,0.672959625357182,80.0,11.73,-0.5250793541858692
-0.05437566432160173,0.601,2.8696516165731834,0.6599596253571717,80.0,11.73,-0.5268289899764399
-0.0799292697708868,0.622,2.843651616573188,0.6479596253571882,80.0,11.73,-0.6885392587602697
0.22850742190874312,1.036,2.8176516165731904,0.6359596253571886,80.0,11.73,-0.8202101500273318
-0.05406472824308675,0.684,2.7926516165731745,0.6229596253571706,80.0,11.76,-0.5718416782355052
-0.029642522037053958,0.497,2.767651616573177,0.6119596253571821,80.0,11.76,-0.4234338826756217
0.04077871710067316,0.787,2.7436516165731826,0.5989596253571841,74.0,11.77,0.015013172674218464
0.11220422849800826,0.704,2.7196516165731834,0.5879596253571883,74.0,11.76,0.08349939930503467
-0.03236110063127634,0.539,2.6976516165731765,0.5759596253571763,74.0,11.76,0.17202468434417828
-0.05691359189402362,0.394,2.674651616573184,0.5639596253571815,74.0,11.76,0.6005888907333801
-0.03645151993636487,0.829,2.653651616573184,0.5549596253571782,74.0,11.75,0.7491918574177195
-0.05797569564123856,0.58,2.6326516165731806,0.5419596253571816,74.0,11.75,0.6378333995456305
-0.020489848033362786,0.477,2.6106516165731906,0.5319596253571941,74.0,11.73,0.936513308679939
-0.0810007749881859,1.057,2.588651616573192,0.5219596253571812,74.0,11.75,1.0452313530199357
0.144481755146576,0.787,2.5676516165731877,0.5109596253571879,74.0,11.75,1.3139872776346948
-0.003054644207423048,0.746,2.5506516165731936,0.5019596253571825,74.0,11.75,1.4127808047074142
-0.043624380600989325,0.787,2.533651616573188,0.4919596253571806,74.0,11.75,1.4916116337909096
0.004756937368612145,0.518,2.516651616573181,0.4819596253571833,80.0,11.75,1.5604794420741315
0.09707350755167074,0.87,2.4996516165731912,0.4749596253571852,80.0,11.75,1.7093838846596612
0.050310482814483734,0.849,2.4856516165731897,0.4649596253571841,80.0,11.73,1.5283245948520268
-0.049544795292041366,1.285,2.4746516165731856,0.45495962535718515,80.0,11.73,1.4473011844567127
-0.03850154082564974,1.14,2.46065161657319,0.44795962535718803,80.0,11.73,1.6063132440896128
-0.04156431308210864,0.601,2.4536516165731794,0.4379596253571719,80.0,11.75,1.315360343496625
-0.03073192020463846,1.222,2.4406516165731778,0.4289596253571771,80.0,11.73,1.1344420318832045
-0.023996503506277727,1.285,2.4306516165731913,0.4199596253571785,80.0,11.73,0.9835578382534448
-0.07734286414455793,1.823,2.41965161657318,0.4129596253571749,80.0,11.75,0.5027072717583093
0.2302519143507349,1.782,2.4076516165731774,0.4039596253571782,80.0,11.73,0.2618898220525624
-0.06318149489309662,1.077,2.3976516165731825,0.3949596253571799,80.0,11.73,-0.11889504033990228
-0.030604990810392894,1.554,2.3866516165731833,0.3889596253571771,80.0,11.72,-0.19964786365307463
0.030026244979099736,1.782,2.3756516165731756,0.38395962535717393,79.0,11.71,-0.23036921449837422
0.13476265789458036,1.575,2.366651616573186,0.37795962535718236,79.0,11.71,-0.6610596774775801
0.008658869722140193,1.637,2.3536516165731802,0.36795962535717847,79.0,11.72,-0.7017198547892947
-0.052228096314408036,1.43,2.345651616573188,0.35795962535718673,79.0,11.72,-0.5723503658296545
-0.03684086255800111,1.057,2.3376516165731864,0.3509596253571861,79.0,11.72,-0.9229518467877544
-0.053123949320011764,1.678,2.3266516165731845,0.3409596253571888,79.0,11.72,-1.0535249502362343
-0.021026153708525452,1.637,2.315651616573182,0.3329596253571801,79.0,11.72,-1.0140703447174058
-0.0625029664057307,2.32,2.3046516165731843,0.32595962535718315,79.0,11.72,-1.004588714325529
-0.09451893167680196,2.32,2.2916516165731884,0.31295962535718747,79.0,11.71,-1.0050807582854104
0.2099501467223657,1.989,2.2856516165731864,0.3029596253571915,79.0,11.71,-1.1455471905279677
-0.07208475015779474,1.14,2.27665161657319,0.29695962535718445,79.0,11.7,-1.0159887392629179
-0.02762747099593087,1.844,2.2696516165731864,0.29495962535718534,79.0,11.68,-1.066406146549024
0.04930211443117142,2.383,2.2636516165731817,0.29095962535717984,80.0,11.68,-0.9568001678621252
0.11566741650234956,1.74,2.259651616573186,0.2909596253571893,80.0,11.68,-0.907171571661281
-0.041585026641986114,2.03,2.2556516165731906,0.29395962535718606,80.0,11.68,-0.9775211389532367
-0.04052511979472498,1.098,2.2506516165731916,0.29695962535718795,80.0,11.68,-0.7378496628553715
-0.04023818472184994,0.891,2.2486516165731922,0.29595962535718745,80.0,11.67,-0.8481579481573832
-0.014823344250994401,2.217,2.2456516165731824,0.3069596253571789,80.0,11.68,-0.8484468108818338
-0.024391345235189325,1.575,2.2426516165731787,0.3099596253571809,80.0,11.68,-0.7587170778436603
-0.0890618709628506,1.098,2.24065161657319,0.31695962535718947,80.0,11.68,-0.7589695862087815
0.2170395858917193,2.134,2.2386516165731907,0.3229596253571888,80.0,11.68,-0.7092051830518782
-0.07821479980589724,1.036,2.2346516165731853,0.3289596253571835,80.0,11.68,-0.5194247249133905
-0.026951464135820048,1.202,2.2336516165731877,0.33495962535717944,80.0,11.68,-0.4096290773558072
0.029708394428990974,1.285,2.227651616573185,0.35395962535717984,81.0,11.7,-0.11981911451916422
0.12465266478073136,0.829,2.225651616573186,0.3679596253571789,81.0,11.71,-0.08999571867589601
-0.0032179556018420387,1.554,2.220651616573186,0.3749596253571882,81.0,11.71,0.21984022021511207
-0.07598649700823139,0.725,2.2176516165731868,0.37595962535718824,81.0,11.71,0.7496878049552564
-0.06271663508922808,0.414,2.2126516165731838,0.37395962535718874,81.0,11.7,0.45954613155372503
-0.023450103407295066,1.16,2.203651616573182,0.3699596253571785,81.0,11.7,0.7994142896758847
-0.062204700439098766,0.849,2.19465161657318,0.36095962535718185,81.0,11.68,0.9892913630925324
-0.08197297246745898,0.58,2.1866516165731813,0.3499596253571786,81.0,11.68,1.3291764301300726
0.22727836749307434,1.14,2.1776516165731827,0.3379596253571885,81.0,11.67,1.7290685641214723
-0.03939175160457663,0.684,2.1686516165731975,0.3279596253571885,81.0,11.67,1.5389668338581486
-0.004899733373522206,1.285,2.1576516165731903,0.3209596253571908,81.0,11.67,1.338870304042616
0.0768609436491817,0.746,2.1476516165731927,0.31495962535719413,87.0,11.67,1.2887780357417837
0.09901725733760103,1.077,2.138651616573184,0.3079596253571774,87.0,11.68,1.0086890868408853
-0.03628648646701245,1.243,2.1276516165731802,0.3019596253571858,87.0,11.68,0.7986025124977045
-0.04289235264900866,1.326,2.1176516165731814,0.2969596253571822,87.0,11.68,0.7685173655970432
-0.04963293607991797,1.202,2.1066516165731852,0.2949596253571837,87.0,11.68,0.5284326972050486
-0.024335855216652755,1.678,2.0956516165731816,0.2909596253571817,87.0,11.68,0.2883475570231886
-0.08682844146875489,1.098,2.08565161657319,0.2909596253571803,87.0,11.68,0.028260993841520227
-0.11394247811690517,1.015,2.070651616573195,0.2949596253571928,87.0,11.7,-0.5618279440090046
0.18848116010022212,1.885,2.0706516165731848,0.29495962535717934,87.0,11.7,-0.5819202082056046
-0.08041188682584448,2.901,2.064651616573179,0.2979596253571805,87.0,11.7,-0.5220167499843301
-0.03249347324494077,1.554,2.049651616573187,0.30595962535718085,87.0,11.7,-0.6021185196928673
0.05834355451804866,1.409,2.035651616573183,0.3159596253571814,84.0,11.7,-0.5522264663456078
0.124182482032152,1.388,2.0256516165731786,0.32695962535718287,84.0,11.7,-0.612341537181442
-0.011919438218492034,1.554,2.01565161657319,0.34195962535717717,84.0,11.7,-0.6224646772245417
-0.018932374488449054,1.264,2.005651616573178,0.35695962535717446,84.0,11.7,-0.6025968288484111
-0.023854485634035055,1.181,1.9996516165731772,0.37195962535717697,84.0,11.7,-0.6827389313434953
-0.021711659745404698,1.098,1.9976516165731808,0.3869596253571766,84.0,11.7,-1.0528919204885492
-0.034556435494029675,1.678,2.014651616573184,0.40195962535718405,84.0,11.7,-1.213056728126159
-0.09146614692111053,2.32,2.038651616573185,0.41895962535718256,84.0,11.7,-1.083234281742409
0.20545964237868594,2.279,2.059651616573192,0.43195962535718957,84.0,11.68,-0.9234255040510719
-0.08089767307184575,1.844,2.1006516165731797,0.44495962535719036,84.0,11.7,-0.7836313125824338
-0.041672039428919165,1.575,2.136651616573184,0.4579596253571881,84.0,11.7,-0.7438526192768478
0.034991347206711564,2.465,2.163651616573186,0.46795962535718116,81.0,11.7,-0.7040903300831889
0.1319403857895567,2.072,2.1746516165731835,0.4759596253571814,81.0,11.7,-0.7743453445622845
0.0010205278398326405,1.326,2.180651616573186,0.48495962535718046,81.0,11.7,-0.7146185554953646
-0.04792079582185162,1.533,2.17465161657318,0.4899596253571824,81.0,11.7,-0.8549108484975143
-0.04602991897558141,1.305,2.171651616573177,0.49495962535718274,81.0,11.7,-0.6252231016362493
-0.04644298619460201,1.74,2.1646516165731846,0.4989596253571845,81.0,11.7,-0.4955561850551327
-0.041282420354780684,1.575,2.15865161657318,0.503959625357178,81.0,11.7,-0.36591096060247075
-0.09665391394147703,1.678,2.1556516165731736,0.5089596253571725,81.0,11.7,-0.1762882814649676
0.21035597317861063,1.492,2.1516516165731754,0.5139596253571767,81.0,11.71,0.11331100819362672
-0.07931845082590509,1.409,2.147651616573177,0.5149596253571755,81.0,11.71,0.2828860735891029
-0.039720977504837766,1.948,2.131651616573185,0.5149596253571853,81.0,11.71,0.382436089668564
0.024126819353427146,1.699,2.121651616573182,0.5149596253571797,83.0,11.71,0.631960241457475
0.11722519947024085,2.362,2.121651616573179,0.5129596253571754,83.0,11.71,0.9014577244021784
0.012595206738595146,1.512,2.1556516165731763,0.5129596253571793,83.0,11.71,0.9509277447078957
-0.05172298680359312,1.326,2.204651616573179,0.5129596253571812,83.0,11.7,1.1103695196722712
-0.028672266150375672,2.279,2.218651616573177,0.5099596253571719,83.0,11.71,1.1197822780145135
-0.03018119423224654,1.388,2.1876516165731816,0.5089596253571752,83.0,11.72,1.0091652602002512
-0.007166963009618187,1.554,2.1766516165731837,0.5039596253571844,83.0,11.73,1.1685177187619662
-0.08153856123042605,1.657,2.164651616573176,0.49895962535718963,83.0,11.72,1.1078389186150976
0.14879995832981235,1.699,2.1426516165731795,0.49395962535718185,83.0,11.72,0.5771281373695871
-0.004053771378576755,1.927,2.12565161657319,0.4869596253571838,83.0,11.72,0.12638466563700312
-0.05200355339259713,0.953,2.10165161657318,0.48295962535718134,83.0,11.72,0.1356078073329775
-0.009957517252945622,0.29,2.089651616573186,0.47595962535718556,83.0,11.72,-0.20520312002517063
0.09216931195636029,1.906,2.076651616573181,0.46895962535718017,83.0,11.72,-0.34604878502569036
0.03345284099255935,1.575,2.0856516165731853,0.4579596253571802,83.0,11.72,-0.23692984207489062
-0.06304181041226628,1.367,2.104651616573184,0.4449596253571822,83.0,11.72,-0.19784693111485002
-0.04326153652451271,2.279,2.115651616573177,0.4349596253571778,83.0,11.72,-0.3688006773465754
-0.027165962508265425,1.202,2.1206516165731877,0.4249596253571886,83.0,11.72,-0.5197916909588356
-0.027727653026529738,2.134,2.120651616573183,0.41395962535718184,83.0,11.71,-0.460820566862691
-0.0029318335021801855,1.865,2.116651616573184,0.40395962535717606,83.0,11.71,-0.701887884432062
-0.033775662681020634,1.678,2.1116516165731793,0.3949596253571854,83.0,11.71,-0.8629942072502198
-0.06026711068177301,1.575,2.1146516165731852,0.38795962535718015,83.0,11.71,-0.9841400828625454
0.22157649042763133,1.844,2.1066516165731834,0.37795962535718103,83.0,11.71,-1.1053260425355278
-0.035269853252605475,2.175,2.1106516165731914,0.3709596253571828,83.0,11.71,-1.0365526010221657
-0.010836929757966594,1.057,2.13665161657319,0.3629596253571881,83.0,11.72,-1.0878202563337624
0.06484062812079423,1.802,2.1516516165731785,0.35495962535718156,75.0,11.73,-1.1391294895181874
0.10872628878584413,0.974,2.0856516165731787,0.3479596253571741,75.0,11.76,-0.9604807644446187
-0.042216516572355735,1.492,2.0456516165731795,0.3399596253571801,75.0,11.76,-1.0018745275947494
-0.06502269031426422,1.285,2.032651616573184,0.3309596253571869,75.0,11.77,-1.1433112078603176
-0.048723986120578384,1.409,2.039651616573179,0.3209596253571742,75.0,11.77,-0.9647912163470261
-0.0573477993511053,1.471,2.0396516165731944,0.3129596253571851,75.0,11.77,-0.9263149461846357
-0.05091626714419061,1.43,2.032651616573185,0.3049596253571853,75.0,11.77,-1.0278827723430441
-0.05544570035877949,1.181,2.0206516165731734,0.2979596253571769,75.0,11.77,-0.8094950514543438
-0.08494635403110784,1.575,2.0136516165731817,0.2899596253571816,75.0,11.77,-0.3911521216404826
0.24257747213420527,0.704,1.999651616573181,0.28495962535718006,75.0,11.77,-0.08285430234641167
-0.048872974038211246,1.036,1.9826516165731798,0.28095962535718105,75.0,11.77,0.015398105821665009
-0.011291576829567834,0.932,1.9636516165731785,0.2749596253571765,75.0,11.77,0.6336048212529857
0.06533174214988371,1.305,1.9486516165731846,0.2679596253571845,76.0,11.77,0.971765581484439
0.10700994776471806,0.622,1.9346516165731793,0.2609596253571746,76.0,11.76,1.23988014334829
-0.04724229551950722,0.994,1.916651616573179,0.25495962535716604,76.0,11.76,1.6879482831159223
-0.054409858076859746,0.932,1.899651616573181,0.24795962535717542,76.0,11.76,1.7759697966377348
-0.05447836411337924,0.808,1.8816516165731798,0.24295962535718577,76.0,11.76,1.4639444994794757
-0.052435335124939426,1.699,1.8666516165731832,0.23795962535717735,76.0,11.76,1.2618722270552942
-0.023271203296779553,1.409,1.8556516165731827,0.23095962535717582,76.0,11.76,1.1497528347575159
-0.05898014820761957,1.575,1.8446516165731823,0.22495962535717687,76.0,11.76,1.0175861980833922
-0.003560720008358332,1.72,1.8346516165731799,0.21995962535718241,76.0,11.76,0.8453722127588617
0.24598377650718503,1.823,1.8256516165731853,0.21495962535717997,76.0,11.75,0.8331107948593766
-0.03235484963175446,1.409,1.8166516165731812,0.20995962535718132,76.0,11.73,0.6108018809276914
-0.024589553637316373,0.87,1.8126516165731856,0.2049596253571775,76.0,11.73,0.49844542808882386
0.06026230910668897,1.823,1.8096516165731762,0.19795962535716893,79.0,11.77,0.6660414141618586
0.10417956642251668,1.865,1.8046516165731845,0.19195962535717956,79.0,11.78,0.6435898377688165
-0.07386200100754681,1.243,1.7896516165731833,0.1869596253571891,79.0,11.79,0.4710907184402649
-0.0488887452208689,0.974,1.7746516165731858,0.1809596253571812,79.0,11.78,0.7385440967176912
-0.044928139688422894,1.906,1.7646516165731834,0.17595962535718315,79.0,11.78,0.6559500342524709
-0.07000772310495568,1.595,1.754651616573182,0.17295962535718357,79.0,11.78,0.193308613901274
-0.05915405173517529,1.637,1.7416516165731828,0.16795962535718265,79.0,11.78,0.19061993981782138
-0.03139171278964162,1.802,1.7326516165731838,0.1659596253571803,79.0,11.77,0.47788413754081394
-0.07774244782756852,1.885,1.728651616573184,0.16495962535718578,79.0,11.78,0.29510135407772514
0.2447755705796861,1.492,1.721651616573182,0.16595962535717962,79.0,11.78,0.33227175798441155
-0.03985172654312989,1.43,1.7176516165731843,0.16695962535718087,79.0,11.77,0.48939553944019426
-0.05463398476518421,1.388,1.7236516165731766,0.16995962535717726,79.0,11.77,0.36647291031833656
0.023423663279208442,1.595,1.7486516165731834,0.17095962535717768,75.0,11.78,0.2535041042516087
0.14332045293973472,2.155,1.7566516165731891,0.175959625357183,75.0,11.78,0.3104893766926692
0.0030596153827842387,1.057,1.7536516165731808,0.1779596253571782,75.0,11.78,0.24742900496907777
-0.04535220341605148,1.595,1.7366516165731838,0.18295962535717822,75.0,11.78,0.16432328833264498
-0.03890570388642239,1.305,1.7326516165731827,0.18695962535718058,75.0,11.78,0.12117254800289096
-0.04858983671764772,1.906,1.7416516165731812,0.19095962535718403,75.0,11.78,-0.0820228727956957
-0.03939280458233183,1.699,1.757651616573182,0.19595962535717887,75.0,11.78,-0.2052626088028925
-0.014303111812643637,1.74,1.7796516165731853,0.19795962535718606,75.0,11.78,-0.1485462726987482
-0.060310609260761455,1.72,1.7986516165731903,0.20095962535718523,75.0,11.77,-0.1218734550865957
0.05859251885005846,1.616,1.8086516165731747,0.20295962535718218,75.0,11.77,-0.14524372448343725
0.13241087725052267,1.637,1.8136516165731962,0.20495962535718432,75.0,11.77,-0.11865662731791982
-0.009854862101508438,1.906,1.8186516165731772,0.2069596253571924,75.0,11.77,-0.1121116879362857
-0.00720848560112397,1.74,1.822651616573179,0.20695962535717777,74.0,11.76,-0.005608408616451566
0.08334146430213117,1.699,1.823651616573177,0.20695962535717524,74.0,11.76,-0.059146269590559186
0.07978164102298466,1.637,1.8246516165731737,0.20695962535717577,74.0,11.79,-0.12272472907622228
-0.07090589395563776,2.01,1.8256516165731795,0.20795962535718576,74.0,11.77,-0.10634322331676282
-0.0777431996060159,1.222,1.8296516165731866,0.20995962535718027,74.0,11.77,-0.47000116663075786
-0.0867557373843381,2.113,1.8286516165731828,0.21395962535717966,74.0,11.78,-0.5836979514710358
-0.07797143087858148,1.305,1.8246516165731879,0.21795962535718308,74.0,11.78,-0.4474329484935201
-0.032419537596002135,1.637,1.8286516165731845,0.22395962535718125,74.0,11.78,-1.1412055066359692
-0.0381293764277402,1.844,1.82265161657319,0.22995962535718456,74.0,11.78,-0.8450149532071587
-0.04312896155507411,1.471,1.826651616573186,0.238959625357179,74.0,11.77,-0.9888605939864398
0.24055640132466607,0.87,1.83665161657318,0.24895962535718402,74.0,11.78,-1.1327417133339912
-0.02609450219300544,1.575,1.8486516165731866,0.2589596253571778,74.0,11.78,-1.2466575743120345
-9.749231187408224e-05,1.72,1.8646516165731861,0.26895962535718065,74.0,11.78,-1.3206074188170132
0.06953817124713746,1.285,1.881651616573194,0.2809596253571895,75.0,11.77,-1.3045904677229645
0.11781076680694104,1.782,1.9006516165731766,0.29095962535717657,75.0,11.77,-1.3386059210361514
-0.053273145662246585,1.533,1.9256516165731743,0.3029596253571754,75.0,11.77,-1.3926529580609968
-0.042698251328046846,1.657,1.9536516165731912,0.3169596253571833,75.0,11.77,-1.2867307375773347
-0.03944030371748352,1.989,1.9806516165731862,0.32795962535718726,75.0,11.77,-1.2608383980290436
-0.048466258897096305,1.533,2.013651616573175,0.3399596253571722,75.0,11.77,-1.2349750577239424
-0.02173472295047528,1.264,2.039651616573176,0.3479596253571801,75.0,11.77,-1.019139815044845
-0.08619670276396937,1.948,2.0676516165731824,0.35795962535718345,75.0,11.77,-0.7933317486717042
0.21620336182306638,1.595,2.094651616573181,0.3649596253571783,75.0,11.77,-0.7175499178146417
-0.08347368247404238,0.891,2.1166516165731735,0.3709596253571702,75.0,11.77,-0.5017933624577466
-0.053163188457509516,1.181,2.13865161657318,0.3739596253571671,75.0,11.76,-0.1360611036132766
-0.021798349341599396,1.492,2.1606516165731855,0.37595962535717414,80.0,11.77,0.00964785641385102
0.07568806221012285,0.994,2.1806516165731833,0.37895962535719135,80.0,11.76,0.5653345337516207
0.09536191719349085,3.232,2.196651616573181,0.3789596253571785,80.0,11.75,0.71099996267677
-0.056714023035583185,1.43,2.21165161657319,0.378959625357184,80.0,11.76,0.8966451953212318
-0.10048177634988746,1.575,2.2216516165731757,0.37995962535717825,80.0,11.73,0.9222713013694057
-0.038889669348561764,1.512,2.2346516165731836,0.37895962535717304,80.0,11.75,1.0578793677465792
-0.03389367635352314,1.761,2.245651616573186,0.379959625357181,80.0,11.75,0.703470498298683
-0.11645852542392734,1.533,2.2486516165731905,0.376959625357191,80.0,11.75,0.49904581346367505
0.1724414615609299,1.906,2.2486516165731865,0.3769596253571823,80.0,11.75,0.8846064499347202
-0.06417818300862026,1.098,2.2526516165731887,0.37495962535718536,80.0,11.76,0.7401535603153481
0.004687674618165638,1.409,2.2496516165731877,0.36995962535717775,80.0,11.75,0.875688312766752
0.09903381485594777,1.098,2.2436516165731812,0.3649596253571847,80.0,11.75,0.9612118906472578
0.20484499619635899,1.45,2.235651616573187,0.35995962535718107,80.0,11.75,1.2067254921442947
0.08909655010251898,1.326,2.2286516165731936,0.35495962535718867,80.0,11.75,0.992230329898633
0.004755207471007692,0.932,2.219651616573183,0.3499596253571828,80.0,11.75,0.9077276306212884
-0.06421988290981248,2.797,2.2096516165731863,0.3429596253571825,85.0,11.73,0.9432186347029251
-0.06787598919140267,2.072,2.199651616573171,0.3399596253571771,85.0,11.73,0.4287045958158174
-0.13426553342363923,0.849,2.1896516165731796,0.3369596253571785,85.0,11.72,-0.17581321949167972
-0.1534447807421241,1.326,2.1776516165731854,0.33395962535718665,85.0,11.73,-0.32033353220816174
0.1305274701511302,0.87,2.1686516165731824,0.3309596253571861,85.0,11.73,-0.3748550512797718
-0.0974088506034467,1.119,2.1596516165731727,0.32695962535717527,85.0,11.73,-0.5293764740385201
-0.040313909277473484,1.927,2.1486516165731757,0.3219596253571868,85.0,11.73,-0.7538964866382845
0.05075308496780753,1.326,2.134651616573178,0.314959625357173,87.0,11.73,-0.8384137644986579
0.076734787174892,1.305,2.126651616573177,0.3079596253571735,87.0,11.73,-0.7029269727566388
-0.02942353866926449,0.932,2.119651616573181,0.30195962535718224,87.0,11.72,-0.8374347667263187
-0.00977344343337524,1.865,2.1106516165731772,0.29695962535717935,87.0,11.72,-0.9519357923664803
0.0006371183200937114,0.849,2.1006516165731735,0.29195962535717424,87.0,11.72,-0.9764286867561278
0.031764047113228666,1.057,2.0896516165731778,0.28795962535716146,87.0,11.73,-1.0409120785779602
-0.04743277425662745,0.559,2.0776516165731858,0.28295962535718655,87.0,11.72,-1.065384588609768
0.16301054239181775,1.222,2.067651616573181,0.2779596253571688,87.0,11.72,-1.119844830223637
0.012061842079802819,1.492,2.0596516165731837,0.27095962535717905,87.0,11.72,-0.974291409892894
-0.06130715822865392,0.725,2.0506516165731945,0.26395962535719264,87.0,11.72,-1.068722927706715
-0.01812095492828889,0.932,2.0416516165731893,0.2559596253571832,87.0,11.72,-1.273137977892106
0.07159969084082399,0.725,2.032651616573184,0.24895962535718474,87.0,11.72,-1.2275351493432265
0.02783776618927614,0.829,2.0236516165731806,0.24295962535717724,87.0,11.72,-1.2119130261577475
-0.07741989157919124,0.912,2.0136516165731893,0.23795962535718868,87.0,11.72,-1.1862701881800082
-0.060182387192640886,0.663,2.00365161657319,0.23095962535717968,87.0,11.72,-1.2406052115507102
-0.05645444599446471,1.119,1.9956516165731846,0.22795962535718417,87.0,11.72,-1.4449166692628634
-0.013235981097522396,0.725,1.9886516165731816,0.22295962535717556,87.0,11.72,-1.5692031317235409
-0.07552156176860411,0.932,1.9826516165731862,0.21895962535718635,87.0,11.72,-1.9034631673211768
0.017700193977636076,1.14,1.9756516165731854,0.2169596253571804,87.0,11.71,-1.8476953429978653
0.15944726997261774,1.492,1.9696516165731712,0.2139596253571782,87.0,11.72,-1.7018982248263164
-0.017255095300870518,1.222,1.9646516165731798,0.21195962535717675,87.0,11.71,-1.54607037859081
0.019626198720360716,0.808,1.9596516165731819,0.20795962535718035,87.0,11.71,-1.3902103703717552
0.10713262474351515,0.829,1.956651616573175,0.2049596253571685,87.0,11.71,-1.0743167671331364
0.07731438649431219,0.912,1.952651616573179,0.20195962535718426,87.0,11.71,-0.8583881373122378
-0.05776942644084004,0.663,1.9466516165731769,0.1999596253571815,87.0,11.71,-0.602423051410973
-0.04105093672948747,0.394,1.9406516165731735,0.19695962535717307,82.0,11.71,-0.3564200825879116
-0.04645387244405882,0.704,1.9356516165731825,0.194959625357172,82.0,11.71,-0.07037780725049969
-0.027894287708929898,1.036,1.930651616573181,0.1909596253571845,82.0,11.71,0.11570519435347215
-0.11128163119915663,0.787,1.9296516165731783,0.18795962535717453,82.0,11.71,0.3818303375459797
0.03647983132225317,1.015,1.9256516165731765,0.18495962535717725,82.0,11.71,0.45799903263121133
0.013489249937654322,0.891,1.9216516165731816,0.18095962535718646,82.0,11.71,0.4542126843112029
-0.0641528949230748,1.243,1.9176516165731876,0.17595962535718498,82.0,11.71,0.7404726911054555
-0.02334715353810698,0.725,1.9146516165731848,0.1709596253571727,82.0,11.71,0.9767804447753903
0.08500231557611967,0.974,1.907651616573184,0.16595962535718695,82.0,11.71,1.2431373297543669
0.037985025622674626,1.015,1.9046516165731873,0.16095962535719247,82.0,11.71,1.829544722584136
-0.04431861426291516,0.663,1.8976516165731834,0.15595962535717703,82.0,11.71,2.146003991358328
-0.013840033739372228,0.684,1.8906516165731908,0.14795962535719112,82.0,11.71,2.55251649517395
0.010474908544175621,0.767,1.8856516165731894,0.14295962535718632,82.0,11.71,2.7790835835913854
-0.01533641444632166,1.16,1.8806516165731884,0.13795962535718267,82.0,11.71,2.7957065961036074
-0.07925538186536536,0.953,1.8736516165731725,0.13295962535717662,82.0,11.71,2.612386861615175
0.2467163459758573,1.367,1.8676516165731814,0.12595962535717534,82.0,11.71,2.399125697931521
-0.05544415791987974,0.808,1.8636516165731847,0.12095962535718364,82.0,11.71,2.4159244112589597
-0.034781454927183285,0.601,1.855651616573187,0.1159596253571843,82.0,11.71,2.3627842957158345
0.043638565316135455,0.497,1.8496516165731873,0.10995962535718842,82.0,11.71,2.379706632854997
0.08372969907953055,0.269,1.840651616573182,0.10395962535718843,82.0,11.71,2.5066926911979994
-0.05061283935590735,1.119,1.8346516165731797,0.09595962535718097,82.0,11.71,2.383743725780926
-0.0375099839739174,0.684,1.825651616573181,0.0909596253571803,82.0,11.71,2.3408609777120892
-0.013095725057348852,0.58,1.8196516165731826,0.08495962535718621,82.0,11.71,2.0880456737415503
0.0034865707377748785,1.533,1.8106516165731894,0.07895962535718408,82.0,11.71,1.7152990258423841
-0.07791166769475213,1.367,1.8036516165731866,0.07095962535718618,82.0,11.71,1.5626222308036894
-0.0884396713472838,1.243,1.7946516165731896,0.06495962535718335,82.0,11.7,1.5000164698350609
0.1987574466660816,1.595,1.7846516165731865,0.05895962535718771,82.0,11.7,1.3074829081822026
-0.06745645321006628,0.974,1.7766516165731876,0.05095962535718367,82.0,11.7,1.1850226947535263
-0.03520376945755054,1.657,1.7686516165731858,0.04595962535718542,82.0,11.7,1.1626369617573575
0.036411348674079184,0.994,1.7596516165731793,0.04095962535718103,82.0,11.71,0.8903268243492117
0.07030707980487232,0.829,1.7526516165731874,0.0339596253571822,82.0,11.71,0.7080933802889965
-0.05857258323749111,0.829,1.743651616573183,0.028959625357187598,82.0,11.71,0.6359377096074263
-0.047255088417182824,0.725,1.7376516165731857,0.023959625357181102,82.0,11.71,0.28386087428131246
-0.035737450026419516,0.622,1.7296516165731826,0.018959625357180383,82.0,11.71,0.17186391791712463
-0.03398534851513502,1.243,1.7236516165731866,0.013959625357185387,82.0,11.71,0.1499478654424271
-0.028933278052545336,0.829,1.718651616573179,0.011959625357178589,82.0,11.71,-0.0518862771956059
0.01151421899625622,0.891,1.7136516165731834,0.003959625357177612,82.0,11.71,-0.2636375233248618
-0.0705197714335204,0.829,1.7086516165731793,-0.0010403746428264925,82.0,11.7,-0.3553049058369713
0.24311208887032562,0.87,1.7046516165731809,-0.0060403746428208975,82.0,11.71,-0.6968874774704394
-0.040422962837554775,1.347,1.6986516165731778,-0.011040374642819534,82.0,11.7,-0.9083843110887599
-0.02394300783774652,1.202,1.6926516165731746,-0.016040374642826278,82.0,11.7,-1.1897944999542376
0.0157426198982086,0.808,1.6856516165731874,-0.021040374642817977,82.0,11.7,-1.2111171579978448
0.11682686160425862,0.974,1.6796516165731894,-0.026040374642821926,82.0,11.7,-1.252351420085843
0.03449812786868375,0.849,1.6746516165731873,-0.031040374642825844,82.0,11.7,-1.3634964422835796
-0.0530666175961394,1.098,1.6666516165731813,-0.036040374642815384,82.0,11.7,-1.3645514021169132
