ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
0.03837381192104311,0.953,2.456221904628223,1.910907512090549,70.0,15.35,0.5426809366475692,True
0.14192316499776592,0.663,2.4522219046282228,1.921907512090547,70.0,15.33,0.022391254967478735,True
0.2461101154009791,1.471,2.442221904628224,1.9339075120905496,70.0,15.35,-0.44780084475958115,True
-0.03307453860730415,0.559,2.4292219046282195,1.9439075120905487,70.0,15.33,-0.9378964077587595,True
-0.08062832982924775,1.036,2.411221904628228,1.9539075120905551,76.0,15.33,-1.2378965023652428,True
-0.0805366047965549,0.849,2.38822190462823,1.9629075120905493,76.0,15.35,-1.5078022198610035,True
-0.08877244407276093,0.456,2.3722219046282227,1.9679075120905463,76.0,15.35,-1.7276146743075946,True
-0.08429702766564111,1.367,2.3602219046282245,1.9729075120905528,76.0,15.33,-1.9673350023756822,True
-0.0910604371228677,3.957,2.3522219046282284,1.9799075120905485,76.0,15.33,-2.376964363171965,True
-0.01800287035680832,1.802,2.340221904628225,1.9839075120905458,76.0,15.35,-2.7765039380639145,True
-0.08905623064018134,2.258,2.332221904628223,1.9899075120905483,76.0,15.33,-2.5059549305029885,True
0.1378539619575,1.802,2.3272219046282285,1.993907512090552,76.0,15.33,-2.1953185658466587,True
0.01680639970990187,2.175,2.3202219046282306,1.9979075120905534,76.0,15.33,-2.244596091179637,True
0.024881628991767758,2.756,2.3112219046282245,1.9989075120905504,76.0,15.35,-2.343788775134722,True
0.13315958316439974,3.315,2.3012219046282314,1.9999075120905496,76.0,15.35,-1.6928979077134416,True
0.27371708881265133,1.305,2.2912219046282254,2.0029075120905535,76.0,15.36,-1.7319248001066334,True
0.04462542841950133,2.3,2.2802219046282275,2.0039075120905507,76.0,15.35,-2.170870784515209,True
-0.08705195942149649,3.294,2.267221904628226,2.004907512090552,70.0,15.35,-2.2897372139709615,True
-0.08326156588562336,2.465,2.2532219046282234,2.007907512090549,70.0,15.36,-2.0785254621576335,True
-0.09596161479378197,2.093,2.2402219046282266,2.009907512090549,70.0,15.37,-2.2472369232320517,True
-0.09912352293052598,1.699,2.2202219046282234,2.0119075120905503,70.0,15.36,-2.635873011645244,True
-0.11273296969073533,1.906,2.1972219046282278,2.009907512090554,70.0,15.35,-2.3144351619634076,True
-0.039790540874218676,1.595,2.175221904628221,2.0079075120905485,70.0,15.35,-1.8929248286884464,True
-0.08131192540807837,2.113,2.1562219046282265,2.002907512090547,70.0,15.36,-1.8013434860777993,True
-0.08232765827877801,2.61,2.133221904628222,1.997907512090549,70.0,15.36,-1.3796926279631658,True
0.16911758249523362,5.2,2.108221904628226,1.9929075120905524,70.0,15.36,-0.897973767567716,True
-0.016033897089543864,7.086,2.0832219046282274,1.989907512090552,70.0,15.35,-0.24618843732128526,True
0.07214870889667513,2.445,2.0622219046282213,1.984907512090551,70.0,15.35,0.1556618113269852,True
0.22858656407065678,2.072,2.04022190462822,1.9759075120905478,70.0,15.35,0.6575754080991072,True
0.1431933320876197,1.015,2.018221904628227,1.9649075120905493,70.0,15.35,1.2595507640823653,True
-0.0771224618628887,2.838,1.9942219046282248,1.952907512090547,70.0,15.33,1.6715862719277959,True
-0.07445492187390444,3.046,1.969221904628222,1.9409075120905461,70.0,15.35,2.0736803060535416,True
-0.07889819955418478,1.761,1.947221904628225,1.9289075120905486,70.0,15.33,2.2958312228537237,True
-0.08354391600573229,2.238,1.9242219046282263,1.9169075120905503,70.0,15.33,2.548037360913331,True
-0.025478662695629175,2.196,1.9032219046282255,1.9069075120905479,70.0,15.32,2.860297041229604,True
-0.07678165288823983,2.652,1.8812219046282246,1.8959075120905489,70.0,15.32,3.0126085674404535,True
-0.10452258968430785,2.03,1.861221904628223,1.881907512090543,70.0,15.31,2.894970226060184,True
0.18024019080646803,2.445,1.841221904628219,1.8669075120905492,70.0,15.32,2.597380286722845,True
-0.014538748236016986,1.906,1.8192219046282228,1.8539075120905493,70.0,15.32,2.379837002433536,True
0.06610922444198615,0.684,1.7992219046282247,1.8389075120905485,70.0,15.33,2.092338609827707,True
0.21916758577884546,0.414,1.7822219046282228,1.8239075120905508,70.0,15.33,1.724883329438545,True
0.14263502903920453,0.331,1.7632219046282218,1.8089075120905502,70.0,15.32,1.5474693659725198,True
-0.0964745762915238,2.424,1.7442219046282248,1.794907512090548,77.0,15.32,1.3200949085929332,True
-0.08613262733909635,1.533,1.7282219046282237,1.7809075120905515,77.0,15.32,1.0027581312113365,True
-0.09529661415110542,1.098,1.7102219046282237,1.7679075120905448,77.0,15.32,0.7654571927866709,True
-0.09491129990297513,1.885,1.6962219046282205,1.7549075120905484,77.0,15.32,0.5981902376319004,True
-0.08591021625135159,1.533,1.6822219046282265,1.7429075120905435,77.0,15.32,0.6409553957278837,True
-0.047217427324267536,2.175,1.6682219046282227,1.7289075120905504,77.0,15.32,0.6637507830442029,True
-0.04674950965392283,2.548,1.6532219046282186,1.713907512090544,77.0,15.32,0.7165745018665981,True
-0.09841769087520372,2.217,1.6412219046282273,1.6989075120905521,77.0,15.33,0.6794246411306862,True
0.1978699127064122,1.347,1.627221904628222,1.6839075120905487,77.0,15.32,0.7322992767616254,True
-0.02279397947723591,0.746,1.6132219046282232,1.6699075120905462,77.0,15.33,0.6151964720193712,True
0.05468193419742032,2.983,1.5982219046282264,1.6549075120905476,77.0,15.32,0.5481142778490027,True
0.18338536371576963,2.921,1.5822219046282249,1.639907512090549,77.0,15.32,0.6110507332359119,True
0.22039838709115378,2.921,1.5692219046282225,1.6269075120905454,77.0,15.32,0.6140038655652532,True
-0.07120440789253879,2.403,1.5542219046282184,1.6149075120905456,77.0,15.32,0.8469716909852485,True
-0.08435755758758326,1.885,1.5412219046282192,1.6009075120905407,70.0,15.32,0.7599522147739333,True
-0.08700609695073104,1.326,1.529221904628224,1.5879075120905501,70.0,15.32,0.4429434317087576,True
-0.09510664731469626,2.735,1.5192219046282218,1.572907512090547,70.0,15.33,0.21594332643864123,True
-0.09262819843379665,3.046,1.5142219046282221,1.5579075120905463,70.0,15.33,0.12894987385791779,True
-0.06755257416488196,3.004,1.5122219046282241,1.5449075120905504,70.0,15.32,0.021961039481616096,True
-0.02487457946682291,1.575,1.5232219046282205,1.5339075120905432,70.0,15.32,-0.5450252201784842,True
-0.09960183444219928,2.424,1.5452219046282174,1.5199075120905376,70.0,15.32,-1.2120109572375706,True
0.2302456912886339,1.637,1.5542219046282184,1.508907512090543,70.0,15.32,-1.7689982320618487,True
-0.13836357633401145,2.942,1.5582219046282233,1.4969075120905455,70.0,15.32,-1.9259891128935038,True
0.0365281823638929,1.989,1.5542219046282186,1.4839075120905454,70.0,15.32,-1.6029856754770546,True
0.2288694004502235,2.279,1.5462219046282302,1.4729075120905482,70.0,15.3,-1.1999900026876984,True
0.24560052965240717,1.802,1.5362219046282284,1.4619075120905487,70.0,15.3,-1.2770041841620525,True
-0.0003444078985278396,1.409,1.5162219046282226,1.4489075120905501,70.0,15.31,-1.734030315931698,True
-0.08603616276464636,1.471,1.4962219046282195,1.4369075120905432,70.0,15.31,-1.9910705000599698,True
-0.07954853859649347,0.435,1.477221904628221,1.4259075120905467,70.0,15.31,-2.058126844282313,True
-0.07595665239458087,1.326,1.44322190462822,1.4029075120905419,70.0,15.3,-2.2152014616503797,True
-0.07333521632966451,0.787,1.4412219046282213,1.4009075120905434,70.0,15.3,-2.2022964701802916,True
-0.06075688101744472,0.352,1.4252219046282242,1.3899075120905526,70.0,15.3,-2.1694139925051346,True
-0.014290677501958024,0.414,1.4102219046282225,1.3789075120905523,70.0,15.3,-1.95655615553185,True
-0.10300059180535316,0.58,1.3972219046282275,1.3669075120905507,70.0,15.31,-1.8937250901026192,True
0.21005569815117567,0.767,1.3862219046282176,1.355907512090548,70.0,15.31,-1.810922930660729,True
-0.14817210194639205,0.767,1.3732219046282235,1.3449075120905492,70.0,15.31,-1.4681518149208308,True
0.006273964969385224,0.787,1.3662219046282198,1.3329075120905483,70.0,15.31,-1.0354138835435722,True
0.09736075259875222,0.704,1.3602219046282207,1.3229075120905476,70.0,15.32,-0.8427112798143492,True
0.2490644247898106,0.58,1.358221904628217,1.3129075120905436,70.0,15.32,-0.5500461493260638,True
-0.03462936622439265,0.87,1.3572219046282206,1.3039075120905474,70.0,15.32,0.04257936033443588,True
-0.1087255347583847,0.58,1.3592219046282221,1.2919075120905479,71.0,15.32,0.6951630998964162,True
-0.09121984215258121,1.243,1.3632219046282232,1.2769075120905553,71.0,15.32,1.1277029187122412,True
-0.08009938990354966,1.015,1.371221904628223,1.2649075120905489,71.0,15.33,1.42019666506151,True
-0.06134330763421745,1.782,1.3822219046282243,1.2529075120905515,71.0,15.33,1.622642186452651,True
-0.015923613627201662,0.684,1.39322190462823,1.2469075120905553,71.0,15.32,1.8050373299222753,True
-0.08180622172824674,1.119,1.407221904628221,1.243907512090546,71.0,15.33,1.9773799423326146,True
0.03304793485396255,1.326,1.4202219046282216,1.243907512090541,71.0,15.33,2.149667870667144,True
0.08768169489294401,0.953,1.4322219046282232,1.2449075120905526,71.0,15.33,2.3418989623247444,True
0.026140409464915654,0.849,1.4472219046282273,1.2499075120905505,71.0,15.35,2.6440710654123443,True
0.12047066603293945,0.539,1.462221904628224,1.2579075120905523,71.0,15.35,2.566182029036246,True
0.25671903117397454,1.14,1.4782219046282223,1.268907512090555,71.0,15.35,2.348229703592056,True
0.0669308460327425,1.202,1.4962219046282277,1.2839075120905556,71.0,15.35,2.0102119410532504,True
-0.08985089309375809,0.601,1.516221904628229,1.3009075120905464,75.0,15.36,1.4121265952581652,True
-0.08958653918067133,2.735,1.538221904628224,1.3219075120905457,75.0,15.36,0.9439715221953004,True
-0.08924065741014474,3.273,1.5592219046282245,1.345907512090554,75.0,15.35,0.6857445802866509,True
-0.10378272423166568,3.605,1.5842219046282213,1.3709075120905476,75.0,15.35,0.5674436306687185,True
-0.10718764493803312,5.262,1.6092219046282223,1.396907512090546,75.0,15.35,0.4990665374708811,True
-0.022436077471663495,3.46,1.633221904628228,1.4269075120905543,75.0,15.35,0.29061116809074583,True
-0.1075145559176913,5.055,1.66122190462823,1.4569075120905517,75.0,15.35,0.15207539346609505,True
0.15358458685100745,5.407,1.6862219046282192,1.490907512090546,75.0,15.35,0.213457088342962,True
-0.058136508198869924,2.341,1.7122219046282228,1.530907512090542,75.0,15.35,0.04475413153942237,True
0.03531923002553937,4.123,1.739221904628225,1.5809075120905478,75.0,15.35,-0.37403559379535156,True
0.13394442529298534,2.859,1.7682219046282235,1.6299075120905444,75.0,15.35,-0.822914199927206,True
0.27372802011721753,4.309,1.79322190462822,1.67490751209055,75.0,15.33,-0.8118837942887638,True
0.042656157865181454,3.874,1.816221904628227,1.7199075120905518,75.0,15.36,-1.130946479237263,True
-0.09428685053771223,3.75,1.8372219046282328,1.763907512090555,71.0,15.36,-1.5101043518189314,True
-0.08911750978775922,4.33,1.855221904628225,1.8099075120905528,71.0,15.33,-1.6193595035403032,True
-0.08785210974788753,4.537,1.8712219046282248,1.8549075120905472,71.0,15.33,-1.8487140201468848,True
-0.10250571869594167,4.517,1.8882219046282285,1.895907512090551,71.0,15.33,-2.0481699814095347,True
-0.08409123727628805,3.336,1.9072219046282248,1.9429075120905497,71.0,15.32,-2.257729460918843,True
-0.015618548595139822,3.377,1.9222219046282163,1.9909075120905384,71.0,15.31,-2.157394525887822,True
-0.11109379713575139,3.025,1.9352219046282226,2.0379075120905465,71.0,15.32,-2.4071672369631534,True
0.1724811747418469,2.093,1.9482219046282223,2.0829075120905514,71.0,15.32,-2.677049648045105,True
-0.10289079108709989,3.108,1.9542219046282263,2.1319075120905513,71.0,15.32,-2.5970438061162673,True
0.02679801428180781,4.62,1.9602219046282252,2.173907512090549,71.0,15.32,-2.467151751079083,True
0.13156013894221022,2.963,1.9662219046282283,2.2129075120905486,71.0,15.31,-2.5473755156022238,True
0.26541272753909717,5.2,1.9672219046282238,2.2489075120905486,71.0,15.3,-2.0677171249756263,True
0.03437706712954963,6.112,1.9662219046282243,2.279907512090552,71.0,15.31,-1.018178596974142,True
-0.10252206763704383,3.667,1.964221904628221,2.3109075120905502,72.0,15.32,-0.6387619417294027,True
-0.07525725186634417,4.641,1.958221904628223,2.338907512090551,72.0,15.32,-0.21946916160971663,True
-0.07379940525687101,3.501,1.952221904628226,2.3709075120905525,72.0,15.32,0.0996977488924129,True
-0.07511891320316531,3.605,1.9452219046282244,2.402907512090553,72.0,15.32,0.6787368032655163,True
-0.042186837677783445,4.475,1.9372219046282242,2.4269075120905472,72.0,15.31,1.4476460230775312,True
-0.10097617727506224,3.17,1.9282219046282159,2.446907512090552,72.0,15.3,1.2464234380677763,True
0.19153686702990716,2.88,1.9182219046282167,2.4669075120905406,72.0,15.29,1.215067086232913,True
-0.10162833474663165,4.185,1.907221904628225,2.48490751209055,72.0,15.29,1.4235750139073247,True
0.007542015640400506,5.138,1.892221904628227,2.5009075120905506,72.0,15.3,1.651945275838178,True
0.10805512884811941,3.771,1.8762219046282242,2.516907512090549,72.0,15.3,1.8801759352556502,True
0.25191077898145664,5.573,1.860221904628226,2.5359075120905463,72.0,15.3,1.5482650639384643,True
0.033100656772563575,3.481,1.845221904628226,2.551907512090551,72.0,15.3,1.0362107422750673,True
-0.07839204573412162,2.258,1.8262219046282224,2.5689075120905462,77.0,15.3,1.0440110593206464,True
-0.09159279669319388,1.844,1.8102219046282286,2.5829075120905554,77.0,15.3,0.931664112850114,True
-0.08153561784552056,1.616,1.7932219046282227,2.591907512090554,77.0,15.29,-0.2008319905927794,True
-0.09026270409417979,3.066,1.7742219046282235,2.5969075120905494,77.0,15.29,-1.093479135650165,True
-0.08082377258488835,2.217,1.7542219046282235,2.603907512090549,77.0,15.29,-1.1162791981085018,True
-0.02727515367634173,2.051,1.7352219046282247,2.606907512090553,77.0,15.29,-1.209234044860697,True
-0.0966786450113603,1.823,1.718221904628224,2.6129075120905516,77.0,15.29,-1.4423455338719398,True
0.22489984182627085,0.663,1.7012219046282335,2.6179075120905586,77.0,15.29,-1.3756155141490467,True
-0.12560819484668848,1.823,1.6832219046282242,2.62190751209055,77.0,15.29,-1.1390458257133151,True
0.01372780428973824,0.601,1.666221904628219,2.6229075120905443,77.0,15.29,-0.9226382995767393,True
0.13283918970469022,0.663,1.6472219046282215,2.618907512090548,71.0,15.29,-0.8563947577214157,True
0.2926598605343293,0.994,1.6262219046282271,2.616907512090555,71.0,15.29,-0.7203170130818543,True
0.026127996009429513,1.409,1.604221904628227,2.609907512090548,71.0,15.29,-0.6844068695301221,True
-0.09781229271911793,1.512,1.5832219046282265,2.60290751209055,71.0,15.29,-0.5686661218633718,True
-0.09420944215849306,1.43,1.5632219046282185,2.58890751209055,71.0,15.29,-0.5430965557936447,True
-0.09410309582975043,0.974,1.5452219046282334,2.5779075120905572,71.0,15.29,-0.7876999479395067,True
-0.07852298673256237,0.808,1.5282219046282304,2.567907512090555,71.0,15.29,-0.9224780658192737,True
-0.07848807975160223,2.03,1.5122219046282304,2.5609075120905516,71.0,15.29,-0.877432667845418,True
-0.004006003092581328,0.746,1.4972219046282287,2.5569075120905533,71.0,15.3,-0.5725655033198225,True
-0.07907278909929337,1.077,1.4842219046282343,2.5479075120905628,71.0,15.3,-0.36787831242947433,True
-0.04567293536263703,1.057,1.482221904628228,2.537907512090555,71.0,15.3,-0.583372826242211,True
0.14522021279827352,1.036,1.4782219046282203,2.5279075120905468,71.0,15.3,-0.7690507667020573,True
0.0066437672980752425,0.87,1.476221904628221,2.5199075120905454,71.0,15.3,-0.9149138466237386,True
0.0846443081369115,0.829,1.476221904628231,2.5079075120905525,71.0,15.3,-0.9409637696858778,True
0.25627662763886594,0.725,1.4732219046282273,2.496907512090554,70.0,15.3,-0.6572022304223858,True
0.12760224374620172,1.181,1.4712219046282267,2.48490751209055,70.0,15.3,-0.1636309142115746,True
-0.08231227493204511,0.912,1.4642219046282212,2.469907512090551,70.0,15.3,0.36974850273755777,True
-0.08539712395581733,0.663,1.4592219046282235,2.4559075120905534,70.0,15.3,0.9229343534024137,True
-0.08458116529198992,1.968,1.4522219046282263,2.439907512090545,70.0,15.3,1.175924979967855,True
-0.10479386201506576,1.885,1.447221904628224,2.4239075120905484,70.0,15.3,1.378718733851705,True
-0.06596718980009841,0.849,1.4422219046282225,2.40790751209054,70.0,15.3,1.7213139757353164,True
-0.055037470537053976,0.767,1.4372219046282257,2.3899075120905495,70.0,15.3,2.0637090755997662,True
-0.11694707607149653,0.601,1.4322219046282212,2.37190751209055,70.0,15.3,2.0759024127680816,True
0.18235404568235353,1.906,1.4262219046282238,2.3559075120905466,70.0,15.3,1.8578923759540469,True
-0.08709293563593125,1.388,1.4202219046282236,2.339907512090547,70.0,15.3,1.6196773633179609,True
0.0337432157875336,1.45,1.4132219046282237,2.320907512090545,70.0,15.3,1.3512557825296934,True
0.17888303301773456,0.684,1.4072219046282242,2.3029075120905462,74.0,15.3,0.872626050839365,True
0.21733587886661632,0.414,1.402221904628222,2.284907512090543,74.0,15.3,0.6337865951559236,True
-0.07390021013281879,1.077,1.3952219046282264,2.2679075120905514,74.0,15.3,0.4947358521337913,True
-0.07583836723704997,0.974,1.3902219046282236,2.250907512090544,74.0,15.3,-0.13452773173221877,True
-0.06850243430612668,1.202,1.3852219046282195,2.2339075120905423,74.0,15.3,-0.40400570000354596,True
-0.08992621216052889,1.657,1.3802219046282231,2.2159075120905496,74.0,15.3,-0.1636995861860166,True
-0.07915244645782231,2.32,1.375221904628224,2.1979075120905525,74.0,15.3,-0.283610913609303,True
-0.06723157990745365,1.761,1.3702219046282238,2.1819075120905453,74.0,15.3,-0.47374119529764025,True
-0.01922030740959933,1.14,1.3652219046282232,2.163907512090547,74.0,15.3,-0.044091933831569535,True
-0.02217997526418437,2.942,1.358221904628225,2.1479075120905486,74.0,15.29,0.4253353787992819,True
-0.07217486886044006,1.74,1.3532219046282237,2.1319075120905446,74.0,15.29,0.2545392613525693,True
0.20972956481639068,1.243,1.3442219046282244,2.114907512090547,74.0,15.29,0.11351824349897986,True
-0.010531487067128722,0.808,1.3302219046282207,2.096907512090549,74.0,15.29,0.482270865997384,True
0.060979564577593875,0.352,1.3162219046282178,2.079907512090544,74.0,15.29,0.4507956808795466,True
0.202204406220992,0.601,1.3042219046282273,2.063907512090546,67.0,15.27,0.06909125164459581,True
0.2460904035159924,0.269,1.2942219046282244,2.046907512090545,67.0,15.27,0.2671561534632845,True
-0.07640796798505163,0.497,1.2842219046282246,2.0299075120905483,67.0,15.27,0.5249889733922384,True
-0.10232787592118248,0.746,1.2752219046282207,2.0149075120905513,67.0,15.26,0.5625883105982645,True
-0.10269709544448477,0.228,1.263221904628226,1.9999075120905458,67.0,15.26,0.49995277659279364,True
-0.10553320647354773,0.352,1.2532219046282214,1.9849075120905437,67.0,15.26,0.2570809954765556,True
-0.08284303961346987,0.622,1.244221904628225,1.9699075120905496,67.0,15.27,-0.09602839580540179,True
-0.07962238043356722,0.394,1.2342219046282272,1.9529075120905481,67.0,15.27,-0.009376747198330704,True
-0.04685593582524379,0.477,1.2282219046282175,1.9379075120905376,67.0,15.27,0.3670346047380541,True
-0.024517560401333318,0.477,1.2232219046282222,1.9229075120905468,67.0,15.27,0.0632043371158039,True
-0.07957073545490752,0.414,1.2182219046282294,1.9079075120905467,67.0,15.27,-0.200868858984449,True
0.19603071204303305,0.849,1.2132219046282195,1.895907512090546,67.0,15.27,0.10481372179387927,True
-0.045658332500820305,0.414,1.2102219046282183,1.883907512090544,67.0,15.27,-0.049749200598793175,True
0.04542458496343528,0.601,1.2072219046282189,1.872907512090543,67.0,15.29,-0.22455889128961382,True
0.16434816629853002,0.456,1.2062219046282237,1.861907512090551,67.0,15.29,-0.2996166001441489,True
0.23718589095620493,0.539,1.2062219046282263,1.851907512090553,67.0,15.29,-0.28492356141644026,True
-0.05098557344906552,0.642,1.2052219046282249,1.8389075120905511,67.0,15.29,-0.1504809933884122,True
-0.09108804759067278,0.559,1.2022219046282212,1.826907512090548,65.0,15.29,-0.10629009799847358,True
-0.08304357021964014,0.849,1.2012219046282235,1.815907512090544,65.0,15.29,-0.0023520604593356975,True
-0.08477614656080935,0.808,1.1962219046282174,1.803907512090543,65.0,15.29,-0.07866804886492973,True
-0.07221347997948778,0.932,1.1912219046282237,1.7919075120905494,65.0,15.3,-0.31523921378644765,True
-0.06628865141623051,0.435,1.1902219046282203,1.779907512090545,65.0,15.3,-0.24206668785734717,True
-0.03994171136133005,0.331,1.1902219046282208,1.7699075120905454,65.0,15.3,-0.009151585347328323,True
-0.0331211498692915,2.113,1.1882219046282296,1.758907512090552,65.0,15.3,0.3635049982748232,True
-0.07478521132218172,0.539,1.1822219046282285,1.7479075120905572,65.0,15.3,0.6159019867895756,True
0.18209697762588245,0.746,1.1762219046282183,1.7349075120905455,65.0,15.3,0.9380383236863171,True
-0.01945550378825658,1.678,1.1752219046282217,1.7249075120905424,65.0,15.3,1.499912972634289,True
0.05656396024511509,0.953,1.1762219046282227,1.7129075120905515,65.0,15.3,1.681524917965003,True
0.19014911820471794,1.678,1.181221904628226,1.6999075120905507,65.0,15.29,2.092873165166071,True
0.1942807314584284,1.14,1.1862219046282214,1.689907512090547,65.0,15.29,2.5839567413865208,True
-0.06807324755465793,1.202,1.1922219046282283,1.6799075120905518,65.0,15.29,2.894774695953547,True
-0.0759571908966021,0.684,1.19822190462823,1.6679075120905509,67.0,15.29,3.2653261009006815,True
-0.08142700237958335,0.787,1.2032219046282258,1.6579075120905464,67.0,15.29,3.3456100515071197,True
-0.09354902121025013,0.58,1.207221904628218,1.6479075120905473,67.0,15.29,3.355625666848176,True
-0.08039863403969556,0.435,1.2072219046282275,1.6379075120905513,67.0,15.29,2.9353720903563767,True
-0.007058615083829511,0.829,1.2072219046282293,1.6279075120905482,67.0,15.29,2.404848490393025,True
-0.08861722182798736,0.642,1.2032219046282198,1.6169075120905467,67.0,15.29,2.1940540608295973,True
0.10583391832956503,1.533,1.1972219046282224,1.604907512090544,67.0,15.29,1.682988021638544,True
0.0032020875416908534,1.492,1.1892219046282255,1.5939075120905473,67.0,15.29,1.0516496194927965,True
0.023395873031388913,0.953,1.181221904628219,1.582907512090543,67.0,15.29,0.5600381283732648,True
0.12532762228835206,1.595,1.1722219046282247,1.5699075120905475,67.0,15.29,0.17815285018360005,True
0.0729158962962552,0.684,1.1622219046282205,1.5589075120905476,67.0,15.29,-0.09400688462857532,True
-0.0009121447938458114,0.663,1.1522219046282238,1.5489075120905444,73.0,15.29,-0.16644171644490902,True
-0.07921849147542154,0.725,1.1452219046282237,1.538907512090548,73.0,15.29,-0.09915225584473375,True
-0.06505223864113656,0.352,1.1352219046282235,1.5279075120905483,73.0,15.27,-0.2521390829696588,True
-0.06144781025607999,0.725,1.1272219046282257,1.5149075120905473,73.0,15.29,-0.24540274688518293,True
-0.07742351830335231,0.435,1.116221904628224,1.495907512090545,73.0,15.29,-0.1889437649401171,True
-0.054980513526683844,0.559,1.1162219046282236,1.4939075120905434,73.0,15.27,-0.18276262212482153,True
0.0008978225343991984,0.373,1.109221904628223,1.4839075120905514,73.0,15.27,-0.24685977042894303,True
-0.09275399513828178,0.477,1.102221904628224,1.4729075120905453,73.0,15.27,-0.321235628199666,True
0.259116064351055,0.477,1.0962219046282262,1.4619075120905463,73.0,15.27,-0.5058905795011963,True
-0.13742335423861987,0.311,1.0892219046282257,1.4539075120905507,73.0,15.27,-0.6408249734764142,True
0.02171158579847234,0.663,1.080221904628222,1.443907512090546,73.0,15.27,-0.4460391237114565,True
0.1316179889299896,0.912,1.0702219046282284,1.4339075120905476,73.0,15.27,-0.5915333076041254,True
0.29140383498967337,0.435,1.0582219046282233,1.4239075120905478,73.0,15.27,-0.6073077657368676,True
0.012185168997482287,0.435,1.0452219046282267,1.4149075120905457,73.0,15.26,-0.10336270125510516,True
-0.08591706066718968,0.829,1.035221904628233,1.4059075120905546,72.0,15.26,0.08030172074820352,True
-0.07078043513349144,0.684,1.0282219046282273,1.3969075120905508,72.0,15.26,-0.1663146261588555,True
-0.08228467569192892,0.601,1.01922190462822,1.3889075120905432,72.0,15.25,-0.0932118291462587,True
-0.08731532869202398,0.725,1.0122219046282237,1.3799075120905413,72.0,15.25,0.28961006447035875,True
-0.06576741372473538,0.642,1.0072219046282251,1.3709075120905474,72.0,15.26,0.32215104781302323,True
-0.048548919997583574,0.808,1.0022219046282284,1.3619075120905508,72.0,15.26,0.04441115501475568,True
-0.10258403529617326,1.285,0.9962219046282283,1.3549075120905483,72.0,15.26,-0.03360953821770274,True
0.14518400475176488,1.057,0.9922219046282257,1.3469075120905554,72.0,15.26,-0.13191091405258304,True
-0.03220944785621119,0.725,0.9892219046282248,1.3399075120905526,72.0,15.26,-0.37049281199394835,True
0.05124776060319412,0.87,0.9852219046282207,1.3339075120905493,72.0,15.26,-0.759355028355446,True
0.19254345738872644,0.891,0.9822219046282215,1.3269075120905447,72.0,15.26,-0.7384973157477459,True
0.23164073370414395,0.953,0.9802219046282202,1.321907512090549,72.0,15.26,-0.8679193825803164,True
-0.07552170647601329,1.077,0.977221904628221,1.313907512090548,72.0,15.27,-1.0176208925783898,True
-0.1130284227101141,2.424,0.9762219046282257,1.3069075120905536,72.0,15.27,-0.8576014643157817,True
-0.10098534800578106,1.471,0.9762219046282232,1.2989075120905464,72.0,15.27,-0.5778606707641986,True
-0.09551716654051093,0.829,0.976221904628221,1.2929075120905469,72.0,15.27,-0.29839803885983535,True
-0.08876401898773909,0.829,0.9792219046282239,1.2869075120905467,72.0,15.27,-0.7992130490878191,True
-0.04887761985416667,0.477,0.9792219046282261,1.2819075120905516,72.0,15.27,-1.4803051350851049,True
-0.05601689392307092,1.036,0.9792219046282228,1.276907512090549,72.0,15.27,-1.741673683262525,True
-0.11434325879109491,0.829,0.9912219046282196,1.2629075120905482,72.0,15.27,-1.643318032446459,True
0.14198430323482394,0.394,0.9912219046282233,1.262907512090552,72.0,15.27,-1.655237473540796,True
-0.010185771331879773,0.912,1.0002219046282244,1.256907512090549,72.0,15.27,-1.707431249209651,True
0.07100724956933618,1.347,1.010221904628224,1.2519075120905485,72.0,15.27,-1.7298985535813367,True
0.2004409995813509,1.595,1.0232219046282247,1.2469075120905542,72.0,15.27,-1.5726385319739837,True
0.22201418935251974,0.87,1.0352219046282236,1.2419075120905418,72.0,15.29,-1.77565028064325,True
-0.05834979891797852,0.704,1.0452219046282276,1.2399075120905443,72.0,15.29,-1.8489328465524106,True
-0.0667000328749167,0.394,1.0552219046282256,1.2349075120905497,71.0,15.29,-1.8524852271651597,True
-0.06905598199906815,0.622,1.063221904628219,1.2319075120905483,71.0,15.29,-1.9363063702612884,True
-0.06340638979537375,1.057,1.0722219046282204,1.2269075120905435,71.0,15.29,-2.1103951737755158,True
-0.06470912680266273,1.036,1.0792219046282263,1.2249075120905433,71.0,15.29,-2.2747504856596112,True
-0.0008920530679422492,0.891,1.085221904628226,1.220907512090549,71.0,15.29,-2.2893711037678433,True
-0.07285488478466286,1.098,1.093221904628221,1.2189075120905513,71.0,15.29,-2.284255775765792,True
0.03552797495674391,0.725,1.099221904628225,1.2169075120905528,71.0,15.29,-2.289403199062494,True
0.03340371569431064,0.953,1.1042219046282298,1.2159075120905545,71.0,15.29,-2.204812020765851,True
0.0069366164599802445,0.539,1.1092219046282246,1.2139075120905507,71.0,15.29,-2.420480837661137,True
0.09130289683884185,0.932,1.1142219046282178,1.2139075120905418,71.0,15.29,-2.5664081962123926,True
0.22068508482210664,0.787,1.1192219046282192,1.213907512090544,71.0,15.3,-2.5225925925863577,True
0.04426608471057652,1.077,1.1232219046282244,1.2139075120905518,71.0,15.3,-2.409032472698659,True
