ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
0.7820949792484495,0.227875,-0.6780075074103347,3.361778130137068,91.0,9.14,-0.054899470109824045
0.024905466609734642,0.297875,-0.6750075074103294,3.3497781301370737,91.0,9.13,-0.05401663686306679
-0.12220099091544581,0.3755,-0.6680075074103335,3.3337781301370786,91.0,9.13,-0.12319354517798914
-0.07722742667704166,0.303,-0.6640075074103389,3.3157781301370703,91.0,9.14,0.02756934169754366
0.04381982506795188,0.36775,-0.6600075074103311,3.292778130137072,91.0,9.13,-0.021728423514346618
0.06593087983851616,0.041375,-0.6550075074103346,3.271778130137066,91.0,9.13,-0.1310872717084991
-0.09190782093434954,0.176125,-0.6500075074103303,3.244778130137078,91.0,9.14,-0.24050761698993106
-0.12371349880243485,0.2305,-0.6460075074103324,3.2197781301370685,91.0,9.14,-0.3499898562737992
-0.11350688738192422,0.349625,-0.6430075074103321,3.1947781301370743,91.0,9.13,-0.5795343688926571
-0.11331194169567751,0.321125,-0.6410075074103319,3.1667781301370734,91.0,9.14,-0.6691415162114691
-0.08315541284203291,0.05175,-0.6380075074103368,3.1377781301370646,91.0,9.14,-0.3788116412509043
-0.026066297946298868,0.057,-0.6350075074103341,3.109778130137069,91.0,9.14,-0.16854506831933574
-0.1110751799661871,0.059625,-0.6300075074103333,3.0847781301370687,91.0,9.14,-0.32834210265405145
-0.14621347609704888,0.12425,-0.6270075074103282,3.059778130137082,91.0,9.13,-0.5882030300720781
0.910487382894035,0.32625,-0.6230075074103374,3.031778130137062,91.0,9.14,-0.7781281166310616
-0.07900318278419699,0.378125,-0.6220075074103332,3.0037781301370745,91.0,9.14,-0.7381176083008091
-0.1167140207383755,0.32625,-0.6210075074103287,2.9737781301370694,91.0,9.12,-0.38817173064560806
-0.054671376863543404,0.202,-0.6180075074103332,2.9477781301370767,93.0,9.14,-0.14829068851794022
0.08510193399145363,0.25125,-0.6170075074103365,2.9197781301370584,93.0,9.14,-0.11847466576389232
0.033587289457948484,0.297875,-0.616007507410334,2.8937781301370666,93.0,9.13,-0.23872382494064698
-0.09822907277524208,0.271875,-0.6140075074103264,2.8667781301370803,93.0,9.14,-0.21903830704639807
-0.10335550454769502,0.35475,-0.6140075074103301,2.841778130137081,93.0,9.14,-0.659418231263117
-0.09579453382035974,0.362625,-0.6140075074103325,2.8167781301370702,93.0,9.14,-0.7598636947123011
-0.10254260395673175,0.0725,-0.6140075074103318,2.7897781301370728,93.0,9.13,-0.6103747722243824
-0.043589976647933716,0.16575,-0.6140075074103276,2.7657781301370847,93.0,9.16,-0.6309515161217105
-0.07792080430716176,0.33925,-0.6140075074103342,2.7407781301370657,93.0,9.14,-0.8015939560157013
-0.12751337239607638,0.29525,-0.6160075074103338,2.71677813013708,93.0,9.14,-0.8423020986184259
0.2566594932689122,0.29,-0.6170075074103352,2.695778130137061,90.0,9.16,-0.8530759275686732
0.531629864465768,0.2745,-0.6180075074103313,2.668778130137063,90.0,9.16,-0.7839154032731326
-0.1265659910204822,0.0855,-0.6180075074103363,2.6427781301370823,90.0,9.16,-0.33482046276252947
-0.0928884308195978,0.256375,-0.6200075074103307,2.613778130137064,90.0,9.14,-0.5457910195631864
0.005704644331650853,0.207125,-0.6210075074103326,2.585778130137067,90.0,9.16,-0.45682696358408537
0.10225680329089906,0.334125,-0.623007507410336,2.5617781301370703,90.0,9.16,-0.8779281610195808
-0.06518794349792514,0.240875,-0.6270075074103367,2.5377781301370677,90.0,9.14,-0.9990944542680354
-0.10558618253473018,0.29525,-0.6300075074103308,2.512778130137079,90.0,9.16,-0.7703256618662682
-0.11489611582182811,0.059625,-0.6350075074103344,2.49077813013708,90.0,9.16,-0.6016215784402712
-0.11607852964486559,0.22525,-0.6370075074103324,2.4697781301370707,90.0,9.14,-0.39298197467192497
-0.10009768542583326,0.29,-0.640007507410331,2.4497781301370707,93.0,9.17,-0.554406597282123
-0.030922107063712664,0.3755,-0.6470075074103318,2.4307781301370754,93.0,9.16,-0.7458951690301036
-0.10152524256494166,0.305625,-0.6520075074103365,2.416778130137058,93.0,9.14,-0.5474473887290787
-0.13288598185628528,0.233125,-0.656007507410335,2.3927781301370787,93.0,9.16,-0.3290629312783441
0.7150109826737164,0.38075,-0.6600075074103295,2.3717781301370664,93.0,9.14,-0.2407414477115844
0.13117496130103576,0.33925,-0.6620075074103298,2.3467781301370816,93.0,9.16,-0.4424825652616311
-0.122390759132823,0.29525,-0.6670075074103311,2.3257781301370675,93.0,9.16,-0.6242858874414482
-0.08468877477999308,0.261625,-0.6720075074103331,2.3077781301370828,93.0,9.16,-1.1761509941414698
0.051272734744677896,0.189,-0.6790075074103292,2.2917781301370908,93.0,9.16,-0.9180774417430918
0.08348045262143387,0.0725,-0.6850075074103344,2.2707781301370726,96.0,9.14,-1.0400647632482833
-0.0840834990025877,0.05175,-0.6940075074103383,2.253778130137069,96.0,9.16,-1.0021124684252993
-0.11544087358100638,0.041375,-0.7020075074103307,2.235778130137071,96.0,9.16,-1.2542200439702538
-0.11861652923712424,0.341875,-0.7110075074103304,2.222778130137063,96.0,9.16,-1.3263869536845254
-0.1106375983752815,0.176125,-0.7210075074103316,2.2097781301370674,96.0,9.16,-1.0686126386677783
-0.09253262525879184,0.349625,-0.7290075074103405,2.1897781301370696,96.0,9.16,-0.7008965175264403
-0.021330699429494983,0.385875,-0.7380075074103335,2.1687781301370626,96.0,9.14,-0.6232379865973057
-0.11406061235947354,0.271875,-0.7460075074103323,2.1497781301370775,96.0,9.14,-0.8956364201860971
-0.1327500633348103,0.3755,-0.7560075074103322,2.1307781301370787,96.0,9.16,-0.9280911708205531
0.8375750616655552,0.36775,-0.7630075074103335,2.1077781301370844,96.0,9.16,-0.8806015695179129
-0.01010868267303088,0.316,-0.7710075074103357,2.0897781301370713,96.0,9.14,-0.5931669260663293
-0.11982178453891607,0.12425,-0.7810075074103277,2.0677781301370817,96.0,9.16,-0.5457865293198583
-0.059581382411892925,0.163125,-0.7910075074103314,2.0497781301370797,96.0,9.16,-0.5684596475066253
0.08659899515935535,0.204625,-0.800007507410332,2.032778130137079,96.0,9.16,-0.2611855285498431
0.06270955364196715,0.36775,-0.809007507410331,2.0157781301370776,96.0,9.17,-0.11396340040109043
-0.1002557785790685,0.349625,-0.8180075074103389,1.9987781301370695,96.0,9.16,0.11320752861438543
-0.10529949092600699,0.349625,-0.8260075074103299,1.985778130137077,96.0,9.16,0.40032806944102606
-0.10742075111463023,0.259,-0.8340075074103317,1.971778130137078,96.0,9.14,0.6973990519252933
-0.0976157716601931,0.28225,-0.8430075074103278,1.9567781301370795,96.0,9.14,0.8644213244375487
-0.08987826534778205,0.29525,-0.8500075074103297,1.9407781301370848,96.0,9.14,0.8813957534838373
-0.022199969965357388,0.328875,-0.8560075074103318,1.9237781301370718,96.0,9.14,0.778323223308143
-0.0655712206986592,0.365125,-0.8640075074103379,1.9097781301370704,96.0,9.14,0.8252046354854166
-0.11698154748789406,0.36775,-0.8690075074103292,1.8967781301370747,96.0,9.14,0.5420409085059925
0.4005797256299755,0.1865,-0.8740075074103311,1.8847781301370625,96.0,9.14,0.528832977351549
0.3861229016286642,0.062125,-0.8790075074103354,1.8747781301370685,96.0,9.14,0.19558179306325368
-0.12634262683769582,0.04925,-0.8850075074103296,1.868778130137072,96.0,9.14,0.12228832230213038
-0.09280885413244255,0.046625,-0.8890075074103265,1.865778130137088,96.0,9.14,-0.011046453097767472
0.029730438692539697,0.25375,-0.89300750741033,1.8677781301370764,96.0,9.14,0.005578463416865631
0.09927937444575309,0.199375,-0.898007507410331,1.8747781301370674,96.0,9.16,-0.05783591734187443
-0.06916022984429276,0.316,-0.9020075074103228,1.8877781301370848,96.0,9.14,-0.22128857076981207
-0.11858896703569943,0.328875,-0.904007507410334,1.9067781301370774,93.0,9.14,-0.08477845894350677
-0.11000983671247766,0.271875,-0.9040075074103318,1.9327781301370808,93.0,9.14,-0.05830453109868222
-0.09742813698971,0.357375,-0.9070075074103384,1.967778130137071,93.0,9.14,0.1081342758858545
-0.09585125732066475,0.17875,-0.9070075074103331,2.0107781301370746,93.0,9.14,0.2045390369993086
-0.023288381848566474,0.20975,-0.9060075074103233,2.0567781301370727,93.0,9.14,0.08091083860507514
-0.08875011593702117,0.227875,-0.907007507410335,2.1097781301370566,93.0,9.14,-0.10274922205740222
-0.12624805108716847,0.347,-0.9070075074103405,2.160778130137046,93.0,9.14,-0.3064400373749584
0.6212057145745346,0.2875,-0.9070075074103324,2.2137781301370643,93.0,9.14,-0.1701604898668503
0.15859908173441342,0.3885,-0.9070075074103316,2.264778130137069,93.0,9.14,-0.21390945269440992
-0.12307953787822773,0.36,-0.9070075074103262,2.3157781301370712,93.0,9.14,-0.16768579017389615
-0.08084072153596641,0.256375,-0.9030075074103329,2.3637781301370753,89.0,9.14,-0.1014883582922394
0.04930643384550716,0.271875,-0.9010075074103354,2.404778130137066,89.0,9.14,-0.045316005225341904
0.08335473353184174,0.256375,-0.8980075074103336,2.4447781301370815,89.0,9.14,-0.039167571858570394
-0.07570075572066956,0.3755,-0.896007507410329,2.4807781301370744,89.0,9.14,-0.14304189230915565
-0.10686242140390746,0.22275,-0.8920075074103286,2.5127781301370793,89.0,9.14,-0.33693779445012567
-0.10712990573787681,0.35475,-0.8880075074103293,2.5377781301370828,89.0,9.14,-0.35085410043544346
-0.07649999746338532,0.398875,-0.8870075074103326,2.559778130137073,89.0,9.14,-0.45478962722600713
-0.08696661823402366,0.365125,-0.883007507410342,2.5757781301370497,89.0,9.14,-0.26874318711620204
-0.03252090356646763,0.189,-0.8810075074103324,2.589778130137065,89.0,9.14,-0.302713588260624
-0.06915137505745055,0.316,-0.879007507410328,2.6027781301370925,89.0,9.14,-0.29669963520059606
-0.1208441975155227,0.1735,-0.8750075074103316,2.608778130137062,89.0,9.14,-0.390700129390028
0.28441648811034564,0.277125,-0.8710075074103368,2.608778130137064,83.0,9.14,-0.37471386972036486
0.5096481675048895,0.313375,-0.867007507410333,2.6057781301370864,83.0,9.14,-0.2787396530442058
-0.12013049511363359,0.35475,-0.8610075074103343,2.598778130137068,83.0,9.16,-0.13277627469710201
-0.08490014113504854,0.31075,-0.856007507410331,2.588778130137077,83.0,9.16,-0.036822529017181055
0.02435877795414451,0.3755,-0.8530075074103286,2.5777781301370823,83.0,9.14,0.1691227901377802
0.11866549172873468,0.33925,-0.8470075074103335,2.5617781301370637,83.0,9.16,0.3850608888763447
-0.04896158663361695,0.196875,-0.8440075074103323,2.544778130137073,83.0,9.14,0.510992972762862
-0.09450533147541759,0.204625,-0.837007507410331,2.525778130137064,83.0,9.14,0.776920246310793
-0.11995033576413718,0.176125,-0.8340075074103342,2.5047781301370664,83.0,9.14,0.8528439124803349
-0.11328329018710981,0.305625,-0.8300075074103325,2.4807781301370837,83.0,9.13,0.8487651721808701
-0.107493300283648,0.220125,-0.8270075074103307,2.459778130137079,83.0,9.14,1.0146852237784874
-0.06757213396313255,0.264125,-0.8250075074103328,2.4337781301370787,85.0,9.14,1.0806052626090217
-0.04251439423080317,0.16575,-0.8220075074103333,2.4047781301370796,85.0,9.14,1.4865264804969471
-0.12631761449304782,0.17875,-0.8210075074103318,2.376778130137074,85.0,9.13,1.6024500652805231
-0.11198227634741388,0.2305,-0.8200075074103426,2.353778130137071,85.0,9.14,1.798377200343415
0.8774882478100442,0.126875,-0.8200075074103279,2.325778130137082,85.0,9.14,1.614309064153162
-0.09791217721196299,0.321125,-0.8200075074103316,2.299778130137066,85.0,9.14,1.360246829806583
-0.09019225733793328,0.35475,-0.8200075074103385,2.271778130137072,85.0,9.14,0.9261916645824259
-0.02236302131792421,0.321125,-0.8210075074103312,2.2487781301370715,85.0,9.13,0.762144729501308
0.1265624735143059,0.23825,-0.8220075074103352,2.2247781301370715,85.0,9.14,0.6081071788931388
-0.008430528600427485,0.316,-0.8240075074103324,2.2027781301370766,85.0,9.14,0.39408015997201
-0.09835812669162725,0.3445,-0.8250075074103327,2.1777781301370784,85.0,9.13,0.23006481241861337
-0.10823739392716013,0.277125,-0.827007507410333,2.1537781301370766,83.0,9.14,0.10606226797019636
-0.10608600524187642,0.385875,-0.8300075074103386,2.131778130137075,83.0,9.16,0.04207365001799468
-0.09692187183092159,0.25375,-0.8320075074103337,2.1067781301370734,83.0,9.14,-0.06189992678768741
-0.08476279167202587,0.300375,-0.8340075074103308,2.0807781301370785,83.0,9.14,0.12414264307498857
-0.01962612404850364,0.13725,-0.8370075074103335,2.0587781301370827,83.0,9.14,0.040202455619312794
-0.1035284946604546,0.057,-0.8370075074103306,2.035778130137067,83.0,9.14,0.036280596977448454
-0.12648553640089757,0.240875,-0.839007507410334,2.014778130137079,83.0,9.14,-0.24762185696488348
0.8404883306969457,0.3445,-0.8400075074103279,1.9957781301370623,83.0,9.14,-0.39150384092632373
-0.0486199216000671,0.176125,-0.8410075074103373,1.979778130137068,83.0,9.14,-0.43536430058045406
-0.11182179234044837,0.372875,-0.8440075074103285,1.9627781301370872,83.0,9.13,-0.3992021928991376
-0.0681271546265047,0.328875,-0.8460075074103333,1.9457781301370836,83.0,9.14,-0.5230164864886035
0.07845580266447989,0.170875,-0.8500075074103404,1.9257781301370662,82.0,9.14,-0.536806161918246
0.05092059781877739,0.372875,-0.8520075074103393,1.9077781301370687,82.0,9.14,-0.37057021204229856
-0.08973755220167036,0.271875,-0.8560075074103289,1.8917781301370735,82.0,9.14,-0.34430764231418287
-0.10552176723313822,0.204625,-0.8610075074103337,1.876778130137067,82.0,9.13,-0.39801747109368923
-0.1054335616501788,0.126875,-0.8650075074103282,1.864778130137069,82.0,9.13,-0.45169872994679083
-0.09447291961091439,0.132125,-0.8690075074103308,1.8477781301370793,82.0,9.14,-0.5153504639382765
-0.07363838322455672,0.385875,-0.8700075074103366,1.8337781301370817,82.0,9.14,-0.5789717319168823
-0.0349271494271635,0.357375,-0.8740075074103345,1.8177781301370746,82.0,9.14,-0.7125616067929957
-0.12133517187635655,0.35475,-0.8760075074103314,1.8017781301370777,82.0,9.13,-0.5161191758089416
-0.13585726481566596,0.313375,-0.8800075074103408,1.7877781301370652,82.0,9.14,-0.5396435408015582
0.8815127934292893,0.1735,-0.8820075074103298,1.7727781301370797,82.0,9.14,-0.19313381845713384
-0.10721784107802261,0.041375,-0.8860075074103213,1.757778130137089,82.0,9.14,0.10341085944163833
-0.1130411765697502,0.29525,-0.8880075074103398,1.7477781301370574,81.0,9.14,0.2399913457766175
-0.027948481203752398,0.38075,-0.8930075074103352,1.7387781301370573,81.0,9.14,0.20660847786332948
0.10706962399611095,0.259,-0.8960075074103293,1.7297781301370807,81.0,9.14,0.4432630772283497
0.005023074068524285,0.277125,-0.8990075074103328,1.7177781301370671,81.0,9.13,0.7999559493951677
-0.10207773022538949,0.2875,-0.902007507410335,1.7027781301370668,81.0,9.13,1.106687883678684
-0.11322201331345295,0.25125,-0.9060075074103362,1.690778130137075,81.0,9.13,1.0934596529884546
-0.10539871760838923,0.25375,-0.9080075074103372,1.678778130137052,81.0,9.14,1.2202720136408791
-0.1045965993636287,0.12425,-0.9130075074103317,1.6657781301370613,81.0,9.13,1.2271257051802387
-0.061804328491522946,0.308125,-0.9160075074103283,1.6527781301370852,81.0,9.13,1.334021450208929
-0.03201059286026989,0.32625,-0.9210075074103342,1.6427781301370696,81.0,9.14,1.2109599542267424
-0.11120420711343099,0.29,-0.9230075074103267,1.6317781301370835,87.0,9.14,1.0579419054793266
-0.12437422552892709,0.041375,-0.9260075074103266,1.6187781301370805,87.0,9.14,1.1549679748156805
0.911489942112574,0.277125,-0.9310075074103353,1.6087781301370636,87.0,9.13,0.9720388155548118
-0.08160158678835991,0.259,-0.933007507410335,1.5967781301370823,87.0,9.14,0.9191550633613206
-0.10363928436985886,0.3185,-0.9360075074103238,1.5837781301370824,87.0,9.12,0.8963173361298479
-0.03061432598830568,0.248625,-0.9370075074103381,1.5757781301370655,87.0,9.13,0.5935262338782112
0.11248130187886408,0.2745,-0.9390075074103381,1.5707781301370691,87.0,9.14,0.12078233864910548
-0.006345297594412549,0.341875,-0.942007507410328,1.5657781301370728,87.0,9.13,-0.23191378557995002
-0.11208801921895799,0.2745,-0.9430075074103353,1.5577781301370734,87.0,9.13,-0.16456159297853568
-0.11974182905219949,0.36,-0.9470075074103318,1.5467781301370827,87.0,9.13,-0.2671605559374449
-0.11630282078606216,0.215,-0.9510075074103325,1.5347781301370669,87.0,9.13,-0.5497101651351362
-0.1067682531847689,0.202,-0.9530075074103324,1.52477813013708,85.0,9.14,-0.6022099295969101
-0.08013656704331032,0.391,-0.9580075074103281,1.5127781301370808,85.0,9.14,-0.5946593767468282
-0.02540738078374195,0.163125,-0.9630075074103316,1.4997781301370787,85.0,9.14,-0.2970580524528885
-0.1095814645227996,0.303,-0.9660075074103335,1.4887781301370862,85.0,9.14,-0.2594055210654852
-0.14366069319685632,0.36775,-0.9700075074103327,1.4787781301370766,85.0,9.14,-0.33170136544936
0.8733520199174449,0.349625,-0.974007507410324,1.4677781301370902,85.0,9.13,-0.3239451870093074
-0.0535471927664358,0.269375,-0.9780075074103379,1.458778130137077,85.0,9.14,-0.20613660570978354
-0.11436305425835751,0.227875,-0.9800075074103326,1.4477781301370727,85.0,9.14,-0.34827526008854426
-0.056101032478381385,0.134625,-0.981007507410324,1.435778130137082,85.0,9.13,-0.2703608072645204
0.08123277825368162,0.23825,-0.9840075074103285,1.4257781301370906,85.0,9.13,-0.6323929229401096
0.0456317798551163,0.264125,-0.9880075074103346,1.4157781301370758,85.0,9.14,-0.9643713013979625
-0.0939110066961355,0.271875,-0.9890075074103308,1.4057781301370857,86.0,9.14,-0.8962956554924499
-0.10440282217960443,0.365125,-0.993007507410326,1.395778130137077,86.0,9.13,-0.8981657166358634
-0.10385105713100118,0.168375,-0.995007507410331,1.3867781301370816,86.0,9.13,-0.7499812347795314
-0.09226315010326099,0.227875,-0.9980075074103266,1.3777781301370884,86.0,9.13,-0.5217419783899129
-0.0886464986659105,0.292625,-0.9990075074103337,1.370778130137072,86.0,9.13,-0.46344773441968334
-0.02000838489137161,0.29,-1.0030075074103308,1.360778130137071,86.0,9.16,-0.5950983082739296
-0.07035591626122259,0.328875,-1.0040075074103263,1.351778130137085,86.0,9.14,-0.5866935237713149
-0.11569598206047546,0.365125,-1.0060075074103316,1.3447781301370767,86.0,9.16,-0.4882332231003922
0.4229647755442872,0.25375,-1.010007507410339,1.3327781301370538,86.0,9.13,0.050282733229131196
0.3936199773827185,0.07775,-1.011007507410329,1.3227781301370847,86.0,9.11,0.38885446644005045
-0.11973648748980278,0.126875,-1.0180075074103336,1.3127781301370713,86.0,9.12,0.41748207954635863
-0.08011046417971004,0.404,-1.0160075074103327,1.3047781301370673,87.0,9.14,0.6161656574170973
0.01849246155063533,0.292625,-1.020007507410332,1.2987781301370709,87.0,9.13,0.36490526684531854
0.10106695648589033,0.261625,-1.024007507410333,1.2937781301370708,87.0,9.16,0.6537009566222373
-0.07639206325299279,0.36,-1.0250075074103382,1.283778130137083,87.0,9.14,1.0725527576166463
-0.11688942807806123,0.316,-1.026007507410332,1.273778130137078,87.0,9.16,1.4514606828596492
-0.11042970006325152,0.341875,-1.028007507410327,1.2647781301370806,87.0,9.12,1.7004247276345275
-0.10801714450356037,0.277125,-1.03000750741033,1.257778130137064,87.0,9.13,1.009444869572068
-0.09465568583932034,0.25125,-1.0360075074103385,1.2507781301370564,87.0,9.13,0.8085210687508805
-0.03234884681019366,0.2175,-1.0380075074103328,1.2407781301370644,87.0,9.12,0.8476532678030646
-0.0740996707608008,0.155375,-1.0410075074103304,1.2327781301370708,87.0,9.14,0.5968413920247504
-0.12191062815932666,0.082875,-1.0450075074103358,1.230778130137064,93.0,9.13,-0.15391465050844777
0.2982164904395002,0.25125,-1.0490075074103253,1.2297781301370818,93.0,9.14,-0.5146149688212347
0.48828069160984827,0.32625,-1.051007507410336,1.222778130137076,93.0,9.13,-0.3952596889139326
-0.1197180979937656,0.321125,-1.0510075074103309,1.2137781301370751,93.0,9.13,-0.1358489536334832
-0.08377890832080748,0.3755,-1.0540075074103352,1.206778130137086,93.0,9.13,-0.026382922540394482
0.027100391641209528,0.349625,-1.0550075074103313,1.1977781301370727,93.0,9.13,-0.18686177177174018
0.1109231990596401,0.32625,-1.056007507410325,1.1907781301370752,93.0,9.13,-0.05728569390045202
-0.06030573678607641,0.062125,-1.0550075074103271,1.1817781301370758,93.0,9.13,0.02234510220886779
-0.1115802545879737,0.046625,-1.0560075074103388,1.1757781301370538,93.0,9.14,-0.05796960845238491
-0.11289275356913038,0.269375,-1.0580075074103334,1.172778130137065,93.0,9.14,-0.3682300668861569
-0.09923420426996456,0.3445,-1.0590075074103265,1.166778130137082,90.0,9.14,-0.5384365299339805
-0.09659420232375482,0.36775,-1.0600075074103366,1.161778130137072,90.0,9.14,-0.6785892701204675
-0.055961068716367295,0.259,-1.0610075074103338,1.1557781301370813,90.0,9.14,-0.6686885754941484
-0.0333219985157229,0.32625,-1.063007507410328,1.1507781301370856,90.0,9.13,-0.3587347494657968
-0.10966325835419355,0.20975,-1.0630075074103342,1.143778130137064,90.0,9.13,-0.06872811064446621
-0.10897043111126155,0.2435,-1.0630075074103342,1.1387781301370778,90.0,9.13,-0.13866899267124458
0.8967712956583066,0.31075,-1.0660075074103237,1.133778130137083,90.0,9.14,-0.45855774405098676
-0.09642319709926152,0.316,-1.068007507410329,1.1287781301370783,90.0,9.14,-0.7683947279820007
-0.09853931799336928,0.336625,-1.068007507410329,1.1237781301370782,90.0,9.13,-0.8581803221839296
-0.01756314566151515,0.126875,-1.0720075074103321,1.1197781301370804,90.0,9.13,-0.8579149187237999
0.12851817858329495,0.031125,-1.0710075074103358,1.1157781301370642,91.0,9.14,-0.8975989238402983
-0.0042839427018395194,0.3755,-1.0730075074103282,1.1147781301370838,91.0,9.14,-0.7972327577664127
-0.1149599452098473,0.35475,-1.0730075074103307,1.1127781301370652,91.0,9.13,-0.6668168545504698
-0.12850246115430322,0.168375,-1.0770075074103342,1.1127781301370727,91.0,9.14,-0.7463516618755299
-0.11390664123210634,0.202,-1.078007507410334,1.1107781301370727,91.0,9.14,-0.6258376408771269
-0.09717042832367423,0.246,-1.0810075074103307,1.1097781301370697,91.0,9.14,-0.05527526595938895
-0.0832947719266772,0.334125,-1.0810075074103318,1.109778130137079,91.0,9.16,0.04533497539058429
-0.026283773699230174,0.233125,-1.0820075074103428,1.1107781301370627,91.0,9.16,-0.14400741720981347
-0.07414475626354294,0.19425,-1.0830075074103296,1.112778130137073,91.0,9.14,-0.07330295684935476
-0.12888824954117067,0.3445,-1.0860075074103308,1.113778130137075,91.0,9.16,0.13744783086828732
0.42447210870831353,0.406625,-1.085007507410338,1.1177781301370535,91.0,9.16,0.6382444080179427
0.379919758869017,0.36,-1.0860075074103372,1.1197781301370562,91.0,9.14,1.0090862245484824
-0.10756451002681905,0.27975,-1.0850075074103334,1.119778130137067,91.0,9.16,1.0099727184806035
-0.08000221001449279,0.041375,-1.0860075074103341,1.1197781301370686,91.0,9.16,1.0009033161070469
0.02958326845192215,0.235625,-1.0850075074103318,1.1197781301370926,91.0,9.14,1.5018774321952288
0.11216714159383015,0.248625,-1.0830075074103325,1.1197781301370675,91.0,9.16,1.5928944701922623
-0.06427623231326497,0.17875,-1.0830075074103311,1.119778130137072,91.0,9.16,0.973953822432554
-0.11577278133367576,0.1735,-1.0860075074103352,1.11777813013708,91.0,9.16,0.4750548703478912
-0.11034812757013447,0.3445,-1.0860075074103257,1.1147781301370863,91.0,9.16,0.3461969846798178
-0.09702699069336561,0.28225,-1.088007507410331,1.1097781301370682,103.0,9.14,0.6673795256945743
-0.09683260429764487,0.196875,-1.0870075074103382,1.1027781301370694,103.0,9.14,0.8286018434000898
-0.06578616199443876,0.336625,-1.0900075074103266,1.0987781301370692,103.0,9.14,-0.2801367222347891
-0.010906309514824903,0.27975,-1.0880075074103315,1.0977781301370715,103.0,9.16,-0.31883684105920146
-0.10620869790451536,0.196875,-1.0910075074103298,1.0907781301370725,103.0,9.16,-0.19749919251730957
-0.14070561119578626,0.362625,-1.0880075074103344,1.082778130137085,103.0,9.14,0.23387553457623783
0.8725943202201023,0.35225,-1.0880075074103344,1.0767781301370773,103.0,9.14,0.08528664226231594
-0.06231368815039537,0.199375,-1.088007507410334,1.071778130137073,103.0,9.14,-0.22326657633535762
-0.10343048282538803,0.297875,-1.0910075074103318,1.0667781301370662,103.0,9.14,-0.5317848367818905
-0.04375298318088966,0.365125,-1.091007507410333,1.0577781301370817,103.0,9.16,-0.45026886310187875
0.10172570525856447,0.16575,-1.0930075074103291,1.0477781301370788,103.0,9.13,-0.04871938754935741
0.03401607871286006,0.054375,-1.093007507410326,1.0377781301370885,81.0,9.14,0.012862849622887165
-0.10286806905770397,0.19425,-1.0960075074103337,1.0317781301370665,81.0,9.16,-0.43552289960554635
-0.11891003347008988,0.297875,-1.0950075074103378,1.0247781301370642,81.0,9.17,-0.9038773907912228
-0.10209065621707455,0.25125,-1.0960075074103308,1.01877813013707,81.0,9.16,-0.7722013867952956
-0.11238883846744463,0.261625,-1.0950075074103363,1.0087781301370835,81.0,9.16,-0.8204956575518696
-0.09778209421996745,0.347,-1.0970075074103276,1.000778130137074,81.0,9.16,-0.4087609798364421
-0.01924712673047755,0.357375,-1.0970075074103383,0.9907781301370573,81.0,9.14,-0.05699813703450676
-0.09476041037345771,0.33925,-1.0980075074103366,0.981778130137069,81.0,9.14,-0.06520791891052596
-0.1232987603350528,0.26675,-1.1010075074103287,0.974778130137086,81.0,9.14,-0.34339112137715627
0.6861601268391269,0.300375,-1.1010075074103356,0.9677781301370839,81.0,9.14,-0.2715485462648576
0.12063717762434022,0.046625,-1.1030075074103296,0.9567781301370769,81.0,9.14,-0.18968100109194844
-0.11384849510882604,0.033625,-1.1010075074103283,0.9517781301370901,89.0,9.17,-0.5577892988350854
-0.06927995783760116,0.38325,-1.1030075074103294,0.946778130137091,89.0,9.16,-0.9458742577002598
0.06035725808114513,0.27975,-1.1020075074103326,0.9367781301370766,89.0,9.14,-1.0039367008943199
0.09007495757068731,0.25125,-1.105007507410333,0.929778130137072,89.0,9.16,-0.6819774563969487
-0.0841178268692216,0.259,-1.1050075074103298,0.9207781301370808,89.0,9.14,-0.3499973567332467
-0.11621485339781631,0.240875,-1.103007507410329,0.9127781301370697,89.0,9.14,-0.007997238746731916
-0.11321260134908445,0.398875,-1.1020075074103315,0.9077781301370781,89.0,9.14,0.08402205662713724
-0.11411011971410973,0.284875,-1.1020075074103255,0.8997781301370883,89.0,9.14,-0.26394031541282736
-0.03690880196826203,0.29,-1.1020075074103342,0.8937781301370772,89.0,9.16,-0.16188520330774328
-0.06361209797392149,0.176125,-1.102007507410333,0.8877781301370891,89.0,9.14,0.1801865410869613
-0.059225175621548665,0.297875,-1.1030075074103312,0.879778130137076,88.0,9.14,0.5422740627270274
-0.11775454631889178,0.357375,-1.106007507410329,0.8797781301370742,88.0,9.16,0.6543765036048226
0.07279233064647905,0.362625,-1.107007507410331,0.8767781301370772,88.0,9.14,0.3964930029747763
0.7074074494890816,0.256375,-1.1110075074103327,0.8727781301370768,88.0,9.14,0.7286226975790367
-0.1109173501232296,0.132125,-1.1130075074103327,0.863778130137079,88.0,9.14,0.7707647218732512
-0.09319001496728667,0.132125,-1.116007507410328,0.8547781301370868,88.0,9.14,0.9029182082525951
0.007582052840349985,0.27975,-1.1160075074103306,0.8447781301370799,88.0,9.14,1.305082287278011
0.12839227853513754,0.32625,-1.1170075074103276,0.8397781301370909,88.0,9.14,0.8872560879028657
-0.03476486031085938,0.29525,-1.1180075074103253,0.8347781301370816,88.0,9.14,0.40943873769984
