ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
0.17697338622274494,0.539,0.2687708960905718,0.8668597768876866,97.0,8.63,1.593873668044421
-0.014635999185179572,1.222,0.26877089609056903,0.8548597768876687,97.0,8.62,2.5012835337660677
-0.045605121654853434,1.202,0.2797708960905682,0.8458597768876686,96.0,8.66,3.168764219602394
-0.09689070729926616,1.305,0.3127708960905665,0.8348597768876648,96.0,8.68,3.4263123706136303
0.10355873464425519,0.601,0.3567708960905641,0.8238597768876766,96.0,8.66,2.803924616986639
-0.05919880275536528,1.057,0.36377089609057117,0.8108597768876833,96.0,8.66,1.5815975750313256
0.060899329324143506,1.512,0.3977708960905709,0.7898597768876845,96.0,8.64,0.7293278481871448
0.19291851655604025,4.496,0.38777089609056753,0.7768597768876756,96.0,8.63,0.9171120280390973
0.00392494957148121,3.605,0.328770896090566,0.7508597768876631,96.0,8.63,1.294946695342751
-0.06701626370636653,1.367,0.29577089609057033,0.7378597768876896,132.0,8.64,1.4428284210574502
-0.09384288813226496,2.093,0.2817708960905639,0.7278597768876641,132.0,8.66,0.8507537673871847
-0.04749720579395332,1.74,0.268770896090569,0.7178597768876883,132.0,8.66,0.608719288828329
0.11607252656493644,3.646,0.2597708960905682,0.7158597768876801,132.0,8.63,0.2867215332234001
-0.15808915900333684,2.756,0.2507708960905723,0.704859776887707,132.0,8.63,0.19475704282020467
-0.026945931731280487,2.569,0.2437708960905693,0.6518597768876976,132.0,8.63,-0.09717764466459333
0.16652961122426593,2.258,0.2387708960905664,0.5978597768876727,112.0,8.62,0.2409140050218359
-0.01364451013004113,2.175,0.23377089609056415,0.5558597768876669,112.0,8.62,0.5690285237385612
-0.06545984198999164,2.093,0.22377089609056872,0.4828597768876895,112.0,8.63,0.35716244202287256
-0.03491741673838569,2.03,0.21977089609057252,0.4618597768876948,112.0,8.63,0.3153122901634221
-0.08802742498054295,1.968,0.21577089609057457,0.4468597768876902,112.0,8.63,0.10347459927362979
0.11519133857992646,1.554,0.2137708960905691,0.446859776887686,112.0,8.63,-0.3383540976356565
-0.15228777165931998,2.341,0.20577089609057075,0.503859776887687,112.0,8.64,-0.8201772645849674
-0.027498331136457225,2.051,0.2047708960905604,0.5548597768876572,112.0,8.63,-1.031998361557456
0.15152020968751553,2.424,0.20477089609056853,0.6548597768876789,112.0,8.64,-1.3538208434334356
0.11172367811648089,2.631,0.20277089609057014,0.8288597768876778,112.0,8.64,-1.6056481589291471
-0.0649356062477883,2.569,0.2057708960905647,0.9958597768876826,112.0,8.63,-1.7774837495404938
-0.055507590773168,2.155,0.2057708960905657,1.1128597768876674,112.0,8.63,-1.7293310484926818
-0.05704325669516655,2.362,0.20077089609057341,1.2148597768877025,112.0,8.63,-1.5111934796965358
0.13040657513947032,2.548,0.19877089609056856,1.3008597768876697,112.0,8.64,-1.603074456712221
-0.13920762817325752,1.948,0.1937708960905673,1.3758597768876857,112.0,8.64,-1.80497738172109
-0.021933074667254335,2.093,0.18677089609057096,1.442859776887681,112.0,8.63,-1.836905644506274
0.16118627920037035,2.093,0.1817708960905701,1.5228597768876662,112.0,8.64,-1.8888626214426578
0.1171105299927628,1.968,0.1767708960905656,1.6158597768876743,112.0,8.64,-1.8608516744967891
-0.0531955069662451,0.746,0.17277089609057147,1.7848597768876913,116.0,8.63,-1.5528761502372481
-0.04876177349760946,1.222,0.17177089609056895,1.8598597768877017,116.0,8.63,-1.2649393788559187
-0.02061258781006609,0.808,0.17177089609056803,1.914859776887678,116.0,8.63,-1.3170446732005971
-0.08976640488495329,0.601,0.17077089609057072,1.9578597768877162,116.0,8.63,-1.4791953278192427
0.14276428762208132,0.953,0.16877089609057455,2.0048597768876935,116.0,8.64,-1.0513946180162597
-0.13902705350961073,0.559,0.172770896090569,2.03185977688767,116.0,8.63,-0.7136457989209557
0.005858833917270798,1.285,0.17377089609056712,2.0518597768876745,116.0,8.63,-0.42595210456859206
0.14742677498733925,1.471,0.17877089609056337,2.0518597768876767,106.0,8.62,-0.15831674699410392
0.045686825414231524,1.16,0.18977089609056963,2.051859776887687,106.0,8.62,0.10925708466131168
-0.06534613603413653,2.341,0.19977089609057588,2.052859776887696,106.0,8.61,0.5067662250305767
-0.05265287589099235,2.838,0.21377089609056943,2.0488597768876806,106.0,8.62,0.9342075333879836
-0.041210320905405134,2.217,0.22477089609057238,2.0478597768877114,106.0,8.61,1.0115778945030778
-0.12699210597605198,1.575,0.23477089609057578,2.0438597768876856,106.0,8.61,0.8088742194812255
0.09003085746660536,2.652,0.24577089609056543,2.0388597768876906,106.0,8.61,0.7160934465904516
-0.06411019597692694,1.616,0.2567708960905649,2.0348597768876755,106.0,8.61,0.7232325420745829
0.04661753791982611,2.403,0.268770896090571,2.0228597768876817,106.0,8.61,0.6402885009523924
0.16924786636313596,1.761,0.28077089609057315,2.0138597768876907,106.0,8.61,0.2972583478026277
-0.016184949971037175,2.693,0.2917708960905713,1.9828597768876743,106.0,8.61,-0.07586086246543089
-0.05464672321587725,2.652,0.3007708960905684,1.9378597768876857,106.0,8.62,-0.2990720438560863
-0.0511038364365412,2.113,0.30877089609056385,1.8848597768876871,106.0,8.62,-0.5423780785462896
-0.05152370969963068,1.906,0.3227708960905675,1.8628597768876798,106.0,8.63,-0.6957818161599432
-0.0908752310574374,1.595,0.3337708960905693,1.854859776887676,106.0,8.62,-0.849286073057706
0.06187084988774889,1.948,0.3497708960905669,1.8688597768876656,106.0,8.63,-0.7828936316426521
0.06674156764027044,1.554,0.3647708960905702,1.8618597768876721,106.0,8.64,-0.6066072396819002
0.1527614271047124,2.03,0.37777089609056586,1.8488597768876662,106.0,8.63,-0.4804296096445694
-0.044047868326208425,1.388,0.38577089609057097,1.833859776887677,106.0,8.63,-0.47436341805624543
-0.0606676458931735,0.787,0.39577089609056715,1.816859776887677,106.0,8.62,-0.6384113048701494
-0.05108244889991097,2.155,0.4037708960905693,1.7928597768876797,106.0,8.62,-0.7525758728552221
-0.02928017761196588,0.704,0.42077089609057305,1.7778597768876843,106.0,8.62,-0.3568596870012645
0.04074781515260553,1.678,0.430770896090573,1.7818597768877042,106.0,8.62,-0.19126527394126225
-0.04299332557300784,1.533,0.4397708960905709,1.795859776887702,106.0,8.62,-0.1257951213911226
0.09549804003528259,1.305,0.4427708960905747,1.818859776887695,106.0,8.62,-0.12045167760680775
0.14322009039101669,1.844,0.44677089609057086,1.8518597768877074,106.0,8.63,-0.18523735085909154
-0.04083236682721011,1.347,0.45977089609056865,1.9578597768876738,106.0,8.62,-0.28015450892596105
-0.054667757502191695,1.782,0.46477089609056765,2.031859776887698,132.0,8.62,-0.2452054786028156
-0.058297558274290416,1.575,0.470770896090571,2.1148597768876902,132.0,8.62,-0.24039254523052855
-0.03873606954748282,1.367,0.4747708960905677,2.1928597768877016,132.0,8.62,-0.25571795224141947
-0.10800014638818867,1.305,0.4787708960905671,2.2718597768876916,132.0,8.62,-0.46118390072326054
0.08989110990535588,1.14,0.4817708960905667,2.340859776887684,132.0,8.62,-0.6667925490014175
-0.04608330393951471,1.823,0.48377089609057056,2.407859776887693,132.0,8.62,-0.6425460122390646
0.07105408268096605,1.036,0.485770896090573,2.4768597768876868,132.0,8.62,-0.6584463620557035
0.16727961674711847,1.492,0.48577089609056756,2.542859776887683,132.0,8.62,-0.7544956261638399
-0.02143105484514016,1.637,0.48677089609056423,2.600859776887673,132.0,8.61,-0.750695788024014
-0.04610254691438892,0.787,0.48877089609057,2.651859776887681,101.0,8.61,-0.7170487865180566
-0.07075928950923142,1.14,0.4887708960905735,2.685859776887695,101.0,8.61,-0.7135565156406104
-0.029425080426500407,1.367,0.48877089609057184,2.7008597768876696,101.0,8.61,-0.6902208242088792
-0.09712264412915528,1.409,0.4867708960905673,2.7068597768876645,101.0,8.62,-0.8970435155905604
0.10912679539028113,1.575,0.4887708960905654,2.7048597768876745,101.0,8.62,-0.9840263474498214
-0.11269607975740743,0.808,0.4897708960905668,2.6978597768876873,101.0,8.63,-0.811171031511336
0.012391695338675311,1.72,0.4947708960905664,2.681859776887672,101.0,8.62,-0.8384792333421608
0.16537570897987658,1.264,0.5017708960905695,2.6618597768876913,101.0,8.61,-0.8659525721513952
-0.007755529435365003,1.409,0.5067708960905704,2.6298597768876832,101.0,8.62,-0.6735926206073396
-0.06301034084860192,1.181,0.511770896090565,2.5938597768876717,99.0,8.61,-0.3314009046720904
-0.05439368274985738,1.036,0.5177708960905669,2.55485977688767,99.0,8.6,-0.0993789034532866
-0.07590701504731384,0.808,0.527770896090569,2.512859776887687,99.0,8.6,-0.027528049072756078
0.033451770345295014,1.264,0.5347708960905677,2.4588597768876745,99.0,8.61,0.014150273448128692
0.04668835306613867,0.994,0.5427708960905726,2.338859776887689,99.0,8.6,0.21565472628674676
0.11281191886560525,1.119,0.5497708960905672,2.2708597768876695,99.0,8.6,0.3269840189013187
0.11983502409076768,1.181,0.5587708960905686,2.2038597768876724,99.0,8.58,0.45813690809718555
-0.04522660986178486,1.657,0.5667708960905665,2.1428597768876916,99.0,8.57,0.5391121980774252
-0.055354370905786564,1.036,0.571770896090562,2.081859776887664,111.0,8.56,0.6799087404782151
-0.04452709700050712,1.264,0.5717708960905635,1.975859776887665,111.0,8.55,0.890525434389067
-0.06372147957113009,1.388,0.5707708960905695,1.9138597768876788,111.0,8.53,0.8109612263582351
0.014087475352663716,1.657,0.5707708960905673,1.8588597768876916,111.0,8.53,0.9012151103835258
-0.05607406546564831,0.953,0.5727708960905681,1.8058597768876863,111.0,8.55,1.07128612788865
-0.03217931899910268,1.989,0.5727708960905642,1.755859776887681,111.0,8.56,1.1911733676853675
0.11379852237865556,1.409,0.5737708960905643,1.713859776887678,111.0,8.56,1.2508759659215738
0.12888567409453355,1.222,0.5807708960905669,1.6598597768876902,111.0,8.55,0.8403931060154681
-0.03789287142942849,1.761,0.58077089609057,1.6088597768876647,111.0,8.55,0.5597240185758972
-0.04351397744255715,1.243,0.581770896090568,1.5658597768876734,116.0,8.56,0.4888679813088886
-0.04995698437815101,2.631,0.5887708960905658,1.5168597768876713,116.0,8.53,0.11782431891049355
-0.01820430651523311,2.03,0.5907708960905727,1.4768597768876872,116.0,8.52,-0.2334075970540129
-0.10524198963961647,2.465,0.5837708960905724,1.4398597768876957,116.0,8.52,0.12517165171529807
0.0959397846276781,2.735,0.6187708960905682,1.4118597768876895,116.0,8.55,0.013561530104789193
0.01734626203766867,2.238,0.6917708960905715,1.3808597768876767,116.0,8.53,-0.49823845057475963
0.17997776018289238,1.264,0.7357708960905758,1.3458597768876983,116.0,8.57,-0.8202287327638386
-0.017170592898916627,0.559,0.7307708960905669,1.3108597768876735,116.0,8.6,-1.2324097128436944
-0.0801090143700828,2.01,0.7457708960905699,1.2798597768876856,99.0,8.58,-1.704781741339539
-0.08185310653779918,2.838,0.7427708960905722,1.2518597768876807,99.0,8.58,-1.5673451231375315
-0.055423773228338434,2.196,0.7317708960905719,1.2138597768876862,99.0,8.57,-0.8501001177154879
-0.1348470071964884,1.823,0.7297708960905707,1.1928597768876896,99.0,8.56,-0.7930469393872803
0.08384645398178688,1.388,0.7277708960905682,1.1688597768876918,99.0,8.53,-0.9361857575607594
-0.08137839707587345,0.746,0.7267708960905657,1.1678597768876773,99.0,8.52,-1.339516697009135
0.0484397643377023,0.269,0.7267708960905728,1.168859776887696,99.0,8.52,-1.1430398381556204
0.20725931617704704,1.43,0.7287708960905652,1.1678597768876762,99.0,8.55,-0.6367552173711251
0.029036518769802615,1.45,0.7347708960905678,1.1348597768876838,99.0,8.56,-0.4706628272848231
-0.04127356303309346,1.492,0.7327708960905692,1.0868597768876942,114.0,8.57,-0.43476261710728437
-0.034716063133862884,1.45,0.7307708960905711,1.054859776887684,114.0,8.57,-0.6490544929658826
-0.01533526458457373,1.367,0.7277708960905691,1.0418597768876716,114.0,8.56,-0.9335383182522692
-0.09817352164976115,1.678,0.7227708960905673,1.0328597768876806,114.0,8.55,-0.8682139139814321
0.1237298195807487,0.767,0.7177708960905693,1.0128597768876977,114.0,8.52,-0.5130810591621857
-0.07566052656450095,1.243,0.715770896090569,0.9848597768876799,114.0,8.52,-0.11813949117855094
0.042625210192651176,1.388,0.7107708960905651,0.9648597768876708,114.0,8.52,0.1566110938181947
0.18756276517475495,1.616,0.704770896090568,0.9478597768876766,114.0,8.52,0.29117104050728493
0.014134632413622464,1.243,0.6947708960905705,0.9328597768876827,114.0,8.53,0.5155407339864468
-0.057669284451929946,1.202,0.6847708960905756,0.9178597768876918,103.0,8.52,0.8397205993504893
-0.04285118879033931,1.906,0.6747708960905766,0.9028597768876907,103.0,8.52,1.0437111012609182
-0.06340509634085247,2.134,0.6667708960905678,0.8918597768876746,103.0,8.52,1.077512743507032
-0.04531674619493203,1.285,0.6557708960905672,0.8808597768876735,103.0,8.51,1.0811260685588109
-0.014563729121582695,1.471,0.6487708960905744,0.8778597768876955,103.0,8.51,1.1745516571119832
-0.04611583916629273,1.202,0.6417708960905714,0.8818597768877019,103.0,8.51,1.3277901276256456
0.09106435184699142,1.782,0.6357708960905653,0.8688597768876732,103.0,8.52,1.4008421358527376
-0.001979296091026252,1.388,0.628770896090569,0.8698597768876868,107.0,8.51,1.4437083743636283
-0.051197483732315,2.134,0.6237708960905681,0.8678597768876586,107.0,8.52,1.6463895720630717
-0.01753664685401541,2.03,0.617770896090567,0.8608597768876827,107.0,8.53,1.4188864937007144
-0.05394028547925208,1.72,0.61277089609057,0.8558597768876933,107.0,8.5,0.9811999393753097
0.11764958457787915,1.512,0.6097708960905655,0.8538597768876874,107.0,8.57,0.4833307440328725
-0.13970910446853257,2.279,0.5917708960905703,0.8458597768876933,107.0,8.53,-0.02472022304128446
-0.008960051387758744,1.575,0.5827708960905685,0.8488597768876722,107.0,8.52,-0.37295205873646586
0.15294983700848325,1.865,0.5777708960905698,0.8448597768876879,107.0,8.51,-0.04136382663652727
0.11806891723040575,1.802,0.5657708960905723,0.8428597768876877,107.0,8.51,1.0500454424542616
-0.05956062434745701,2.569,0.5627708960905597,0.847859776887659,120.0,8.51,1.3612767499793987
-0.057904064203164206,2.507,0.5597708960905684,0.8498597768876786,120.0,8.53,0.8823311290923539
-0.025935250771937392,1.823,0.5557708960905715,0.8488597768876752,120.0,8.53,0.0032096441128536823
-0.08763749123010287,2.175,0.5497708960905703,0.8478597768876803,120.0,8.53,-1.116086610022874
0.14399581719261675,1.72,0.5427708960905695,0.8438597768876718,120.0,8.55,-1.7055565083178434
-0.1370391622981266,1.181,0.5397708960905672,0.8358597768876812,120.0,8.53,-1.5451988962761978
0.00324324465017413,2.383,0.5317708960905649,0.8328597768876765,120.0,8.52,-1.1550125904712054
0.17881848412112145,1.14,0.5247708960905691,0.8288597768876788,120.0,8.52,-1.0649963791194605
0.08165234466156757,1.968,0.5177708960905713,0.8248597768876983,120.0,8.51,-1.0751490226612912
-0.04429817125070391,2.051,0.5067708960905727,0.8158597768876963,104.0,8.52,-0.8454692543472649
-0.04408369410438396,2.465,0.5067708960905744,0.8068597768877067,104.0,8.52,-0.7359557808308476
-0.020761081084001272,2.01,0.509770896090573,0.7998597768877062,104.0,8.52,-0.8366072827670029
-0.0693917938198156,1.554,0.5147708960905646,0.7898597768876684,104.0,8.52,-1.0674224154166394
-0.11904010511298546,1.844,0.5157708960905744,0.7768597768876914,104.0,8.51,-1.4383998092567887
-0.00677118611335135,0.787,0.5147708960905731,0.7608597768876888,104.0,8.52,-1.5695380705962392
0.16235086954803601,0.912,0.5107708960905714,0.7468597768876931,104.0,8.52,-1.3608357821964858
0.11226502485290805,2.051,0.5097708960905689,0.732859776887707,104.0,8.52,-1.0622915038977312
-0.05508477955307278,1.72,0.5097708960905738,0.7208597768876969,104.0,8.53,-0.8339037732497087
-0.04974782310794457,2.714,0.5017708960905682,0.6958597768876678,104.0,8.53,-0.45567110614686634
-0.047764980125067705,1.74,0.49877089609057035,0.6828597768876883,104.0,8.53,-0.21759199746771152
-0.05016732540053113,1.554,0.4957708960905715,0.6718597768876884,104.0,8.52,-0.1696649217179093
-0.0849750180750433,1.906,0.4937708960905648,0.6598597768876728,104.0,8.52,0.00811166632333521
0.0728034968341085,1.512,0.4897708960905665,0.6448597768876633,104.0,8.53,0.14573933095396885
-0.037828060703299256,1.492,0.48877089609057334,0.6288597768876948,104.0,8.52,0.4032196548973652
0.09514627824626423,1.367,0.4837708960905687,0.6148597768876974,104.0,8.55,0.7305542386485079
0.1757544408750771,3.149,0.4817708960905613,0.600859776887659,104.0,8.55,0.7777446998185918
-0.01596434859398688,1.74,0.4807708960905689,0.5888597768876798,104.0,8.53,0.8447926724784725
-0.04896058447607824,1.492,0.4787708960905721,0.578859776887677,104.0,8.53,0.9816998065013242
-0.054175821660807796,1.637,0.4757708960905654,0.5688597768876655,104.0,8.53,0.9084677669049424
-0.07054430528969416,1.43,0.4747708960905689,0.5578597768876755,104.0,8.53,0.6550982331940447
-0.03599483941326529,1.264,0.4697708960905742,0.5458597768876922,104.0,8.53,0.4715928987029664
-0.10745283760375705,1.367,0.4657708960905743,0.5388597768877147,104.0,8.53,0.4879534699389959
0.10515750808388755,1.202,0.4597708960905664,0.5288597768876747,104.0,8.53,0.6141816659267575
-0.06308899203743898,1.865,0.4587708960905674,0.5188597768876727,104.0,8.53,0.5602792175538436
0.0578792758716191,1.015,0.4527708960905718,0.5118597768876939,104.0,8.53,0.4462478669180061
0.21512862114976206,2.3,0.4517708960905718,0.5018597768876727,104.0,8.52,0.2720893666761953
0.015718099578647043,1.782,0.4487708960905665,0.4938597768876838,104.0,8.53,0.1578054793956171
-0.05430221320616442,0.787,0.44577089609056697,0.48585977688767584,91.0,8.52,0.03339797690706264
-0.05489266918021936,1.844,0.44277089609055936,0.48185977688767684,91.0,8.51,-0.031131360339270053
-0.049025168426770085,1.119,0.4387708960905748,0.47385977688768643,91.0,8.51,-0.22578074391528247
-0.11868391532629675,1.927,0.4377708960905698,0.4658597768876904,91.0,8.53,-0.5605483780535782
0.09513421504201929,1.14,0.4337708960905665,0.4568597768876728,91.0,8.53,-0.4354324602830303
-0.05758028704919277,1.802,0.42977089609057084,0.44785977688767004,91.0,8.52,-0.420431182060945
0.0671508718452535,1.989,0.4287708960905677,0.4408597768876787,91.0,8.52,-0.7355427294018552
0.21129461383170559,0.912,0.42277089609056556,0.4418597768876793,91.0,8.51,-0.5407652835025126
-0.010192324302522916,2.196,0.42177089609057267,0.4518597768877064,91.0,8.51,-0.36609702136299277
-0.07636188387041988,0.912,0.41877089609056445,0.4698597768876768,103.0,8.51,-0.06153611640358117
-0.07527290612948682,0.684,0.4147708960905682,0.4968597768876878,103.0,8.52,-0.0070807390771678025
-0.06998914272739348,2.051,0.4137708960905667,0.5358597768876685,103.0,8.52,-0.0727290574769694
-0.1045771215787774,1.347,0.4117708960905688,0.5878597768876972,103.0,8.52,-0.07847923793919892
0.049896059956881615,1.326,0.40777089609057054,0.6458597768876877,103.0,8.51,0.11567055435955
-0.05363505987411457,2.279,0.4067708960905687,0.712859776887688,103.0,8.53,0.40972215481051244
0.08576782153274848,1.72,0.3997708960905687,0.8588597768876866,103.0,8.52,0.9636773987868655
0.18604875157160483,2.072,0.39777089609056937,0.9418597768876799,103.0,8.51,1.0775381210639803
-0.032840712496182055,1.616,0.3967708960905654,1.0248597768876742,103.0,8.52,1.2613061552461884
-0.06194001353650394,1.844,0.3937708960905695,1.111859776887683,106.0,8.52,1.4049833332002377
-0.05627842993299249,2.03,0.3927708960905708,1.1958597768876729,106.0,8.52,1.478571484495777
-0.027874275542000254,2.113,0.39177089609056454,1.2698597768876785,106.0,8.53,1.382072435853008
-0.08573449084670196,1.264,0.3897708960905652,1.3428597768876653,106.0,8.52,1.1954880105977335
0.16414536153464113,2.383,0.3887708960905701,1.4118597768876915,106.0,8.53,1.3588200281239424
-0.15021930221133634,1.45,0.39177089609057486,1.4748597768876806,106.0,8.52,1.3520703033640085
0.013197125046443573,1.948,0.3917708960905727,1.5358597768876951,106.0,8.53,1.115240646266579
0.20442929292668785,2.673,0.39277089609056426,1.587859776887672,106.0,8.53,1.108332861282249
0.10451942517172107,1.699,0.39577089609056465,1.633859776887678,106.0,8.52,1.0113487468569424
-0.059484416855512215,2.279,0.4027708960905644,1.6628597768876683,96.0,8.52,0.5642900949329615
-0.058530277761778896,1.844,0.40777089609056244,1.682859776887662,96.0,8.51,0.3371586904576799
-0.07956439058841788,2.093,0.40777089609056383,1.6998597768876775,96.0,8.51,0.14995631089972028
-0.03553332515094875,2.3,0.41277089609056355,1.699859776887666,96.0,8.53,-0.31731527422750605
-0.10438612700887624,3.336,0.41977089609057483,1.7458597768876811,96.0,8.55,-0.5746543038350127
0.13792362780336015,1.968,0.42577089609056756,1.7648597768876741,96.0,8.56,-0.9020590257203496
-0.1255640658274561,1.699,0.4327708960905666,1.7768597768876822,96.0,8.56,-1.0495276970228467
0.014182681839320989,1.927,0.43877089609056874,1.7978597768876938,96.0,8.56,-1.017058584672084
0.21318626049565945,1.492,0.4447708960905666,1.796859776887672,96.0,8.55,-1.0646499658297064
0.0834584948696327,1.74,0.4537708960905645,1.7888597768876833,96.0,8.53,-1.0723001283247182
-0.062000052861719834,2.051,0.4577708960905709,1.7748597768876908,94.0,8.53,-0.9400073710823504
-0.055200388740661153,2.01,0.46577089609056505,1.7578597768876882,94.0,8.52,-0.6077700045465613
-0.06416498975370344,1.181,0.47277089609056605,1.7378597768876751,94.0,8.52,-0.6555863510961779
-0.025927306491930938,2.652,0.48077089609057055,1.7158597768876773,94.0,8.52,-0.9234547454546744
-0.10953088237540291,1.595,0.4867708960905621,1.7038597768876844,94.0,8.55,-1.0413735350935902
0.13297188081545794,1.119,0.4967708960905677,1.6868597768876703,94.0,8.53,-1.2593410806295082
-0.05047873066179439,2.3,0.5047708960905726,1.674859776887695,94.0,8.57,-1.327355756214552
0.07005206354337137,3.253,0.5107708960905687,1.6648597768876756,94.0,8.57,-1.255415949920341
0.052495542674768074,2.445,0.5197708960905647,1.660859776887679,94.0,8.56,-1.3035200641151554
-0.04221837897115065,2.258,0.5277708960905648,1.6588597768876954,95.0,8.56,-1.2616665158343172
-0.031158956011638005,0.974,0.5387708960905707,1.6668597768876807,95.0,8.56,-0.9498537371433825
-0.03539242915006143,2.797,0.5437708960905708,1.6728597768876783,95.0,8.58,-0.9680801754941181
-0.020979927691231505,0.249,0.551770896090569,1.6808597768876776,95.0,8.56,-0.7463442940728844
-0.09197552610900048,1.285,0.5687708960905712,1.7038597768876822,95.0,8.57,-1.734644572141151
-0.018424517607520306,1.119,0.5687708960905681,1.7098597768876764,95.0,8.55,-1.6229795053678293
0.12463804026452185,2.424,0.5717708960905628,1.7128597768876697,95.0,8.56,-1.3313476061530227
0.21918846258343266,1.554,0.5787708960905691,1.7108597768876923,95.0,8.55,-0.709747403942857
-0.0257847776117984,2.673,0.579770896090573,1.7088597768876839,95.0,8.55,0.2018225544650758
-0.04628063764096286,1.657,0.5917708960905603,1.6998597768876686,95.0,8.55,0.27336370462612525
-0.0642854764055306,1.823,0.5937708960905681,1.6918597768876813,85.0,8.56,0.3548774641633313
-0.09077340483394361,0.456,0.6017708960905659,1.6858597768876875,85.0,8.55,0.33636523249307393
0.12929300072759126,1.802,0.6037708960905649,1.6808597768876592,85.0,8.55,0.39782839056207253
-0.10403834971220968,2.093,0.6067708960905706,1.6678597768876826,85.0,8.55,0.7692683005962978
0.03428959591310217,1.43,0.6077708960905661,1.6468597768876783,85.0,8.55,1.050686305862293
0.03934143925014975,2.03,0.6077708960905679,1.6278597768876726,85.0,8.55,1.282083730441395
-0.0558124539538903,0.684,0.6117708960905708,1.5868597768876802,85.0,8.55,1.6134618790173327
-0.060097871927791924,0.352,0.6137708960905677,1.5668597768876835,85.0,8.55,1.8548220366776966
-0.030438744128456003,2.403,0.6137708960905667,1.5498597768876772,85.0,8.55,2.186165468729681
-0.09375913350771342,1.202,0.6177708960905705,1.5258597768876951,85.0,8.56,2.257493420530496
0.15801482885030335,0.373,0.6187708960905731,1.467859776887671,85.0,8.55,2.0288071173328435
-0.05304687430620942,1.326,0.6237708960905735,1.4278597768876835,85.0,8.55,1.8001077641456251
0.19112020549662626,1.036,0.626770896090568,1.393859776887687,85.0,8.55,1.7013965456102675
0.10657355023708373,1.264,0.62777089609057,1.3638597768876874,85.0,8.55,1.722674625892787
-0.0546375037662748,0.684,0.6297708960905736,1.3338597768876856,112.0,8.55,1.6939431485916625
-0.0584726646329091,0.331,0.6297708960905707,1.3058597768877194,112.0,8.55,1.6152032366616722
-0.04890128649697515,0.974,0.6287708960905762,1.2578597768876916,112.0,8.53,1.3764559923536304
-0.05490266784288488,1.098,0.6267708960905722,1.231859776887691,112.0,8.55,1.2377024971700576
-0.06346605119287681,1.388,0.6257708960905652,1.2078597768876773,112.0,8.55,0.9489438118367738
0.05140966116439906,0.58,0.6227708960905739,1.1878597768876795,112.0,8.53,0.7401809762900791
-0.037283548480078345,1.948,0.6187708960905717,1.1678597768876768,112.0,8.55,0.5814150096796127
0.1384379593067013,1.285,0.6127708960905686,1.1488597768876787,112.0,8.55,0.5526469103865139
-0.035449556465748204,1.595,0.6077708960905702,1.1338597768877023,112.0,8.56,0.523877656056732
-0.0569761080448446,0.477,0.6017708960905691,1.1208597768876845,111.0,8.55,0.7451082036492445
-0.06317676914994981,1.347,0.5987708960905687,1.1158597768876852,111.0,8.56,0.6463394894989252
-0.029090411777294517,1.45,0.5937708960905657,1.1138597768876903,111.0,8.55,0.4275724293937434
-0.1007584360374166,0.684,0.5797708960905629,1.1338597768876817,111.0,8.55,0.3288079186660827
0.1357764630663444,1.222,0.5717708960905685,1.1528597768876778,111.0,8.53,0.37004683229776536
-0.07352854784845367,1.036,0.5637708960905727,1.1778597768876928,111.0,8.55,0.6412900250385255
0.044284605023869994,0.435,0.5617708960905737,1.204859776887694,111.0,8.55,0.5025383315375301
0.2331758097013997,1.409,0.5567708960905722,1.2408597768876841,111.0,8.55,0.33379256648762834
0.015107516744612855,0.725,0.5517708960905692,1.2758597768876945,111.0,8.55,0.23505352478188846
-0.03695468334779246,0.994,0.5447708960905584,1.3108597768876826,111.0,8.56,0.1263219816821748
-0.035041657887273286,0.663,0.5477708960905714,1.342859776887685,111.0,8.55,0.007598692999250423
-0.04318050129461409,0.787,0.5837708960905705,1.3768597768876747,111.0,8.53,-0.22111560471592218
-0.04439446510673288,0.974,0.627770896090568,1.4078597768876693,111.0,8.55,-0.5098201939701705
0.05229696855156273,1.367,0.6567708960905682,1.4598597768876793,111.0,8.56,-0.7485143761157487
-0.0331221074310309,0.829,0.6687708960905666,1.4758597768876767,111.0,8.56,-0.787197471128035
0.10633568605060115,0.87,0.6617708960905748,1.4798597768876987,111.0,8.56,-0.48586881737375
0.003660660195363259,0.352,0.6337708960905736,1.4878597768876727,111.0,8.56,-0.5345277713700389
-0.06415433105524011,0.849,0.6247708960905689,1.4858597768876842,107.0,8.58,-0.6931737075348237
-0.05311428600303174,0.539,0.5947708960905678,1.4748597768876819,107.0,8.58,-0.3718060179287195
-0.06622242818936021,0.787,0.5587708960905662,1.4678597768876835,107.0,8.58,-0.10042411198895107
-0.07248053308729364,1.015,0.5417708960905746,1.4588597768877016,107.0,8.58,-0.38902741625555626
0.04411081135725592,1.533,0.5097708960905748,1.4328597768877058,107.0,8.6,0.6423846259098727
-0.047447975207857256,1.222,0.49177089609057173,1.4148597768876892,107.0,8.58,1.1438125546125055
0.09784444354975969,0.829,0.48477089609056545,1.3958597768876726,107.0,8.57,1.3552568937194476
0.15699032078920877,1.45,0.4757708960905641,1.3748597768876707,107.0,8.57,1.5067181511613432
