ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV
-0.08007622089477374,0.057,0.04164235462506272,-0.34664640595812507,71.0,10.52,1.9437308374396705
0.035145344735581195,0.07775,0.050642354625060636,-0.34664640595813945,71.0,10.52,1.9935880741759362
0.19700011079723018,0.0725,0.054642354625078854,-0.3466464059581222,71.0,10.52,1.9034258305985774
0.12452871147405925,0.057,0.05264235462508184,-0.348646405958121,71.0,10.52,1.6532438399963076
-0.05621786060917864,0.06225,0.026642354625065624,-0.34964640595812685,73.0,10.54,1.3430418496390941
-0.054179695713809546,0.0465,-0.04935764537493127,-0.3496464059581288,73.0,10.52,1.0428196210794307
-0.0622897617239433,0.06225,-0.08635764537493454,-0.3516464059581294,73.0,10.54,0.5825769304458632
-0.08547599286255443,0.06225,-0.09635764537493333,-0.35364640595812663,73.0,10.54,-0.077686431271902
-0.09566360059333802,0.06725,-0.09835764537493591,-0.35564640595813113,73.0,10.54,-0.5879706579469242
-0.09177752505946744,0.08275,-0.08235764537494118,-0.35664640595812824,73.0,10.54,-0.9482759280487676
-0.040744938487100896,0.0465,-0.04735764537493834,-0.36064640595813413,73.0,10.54,-1.078602404387521
-0.09649770830974477,0.06725,-0.050357645374927804,-0.3626464059581294,73.0,10.55,-1.2589502338690395
0.27202527244957675,0.08275,-0.05235764537493325,-0.3656464059581247,73.0,10.55,-1.4193195472618398
-0.04212402330487173,0.05175,-0.05035764537492682,-0.3686464059581316,73.0,10.55,-1.5797104589764737
0.04509543905967728,0.0415,-0.0423576453749192,-0.371646405958125,73.0,10.54,-1.7501230668578551
0.22171232833263477,0.06725,-0.04335764537492614,-0.37564640595812826,73.0,10.55,-1.7805574519913046
0.07374195586488609,0.0465,-0.04835764537494024,-0.3806464059581296,73.0,10.55,-1.8010136785226378
-0.0758142362026247,0.0465,-0.052357645374927424,-0.3826464059581236,72.0,10.55,-1.741491793492964
-0.07196868050854477,0.06225,-0.05235764537492545,-0.3856464059581269,72.0,10.55,-1.7619918266885575
-0.06874717626803734,0.06225,-0.05335764537493026,-0.38764640595812466,72.0,10.55,-1.772513790506183
-0.08718787917997665,0.0465,-0.05635764537493635,-0.3906464059581269,72.0,10.55,-1.7830576798343514
-0.09333982069968251,0.057,-0.061357645374925884,-0.3936464059581284,72.0,10.55,-1.7236234719506502
-0.09026100648361507,0.0465,-0.06635764537491996,-0.39664640595812134,72.0,10.55,-1.7142111264354756
-0.036016160820055945,0.06225,-0.0723576453749327,-0.39864640595812706,72.0,10.55,-1.7248205851024316
-0.08967419864586171,0.057,-0.07635764537493396,-0.39864640595813094,72.0,10.54,-1.6954517719453515
0.3046944812932129,0.0725,-0.08135764537492172,-0.39764640595812434,72.0,10.54,-1.5961045931022597
-0.07297922003553461,0.057,-0.08335764537492432,-0.39264640595813105,72.0,10.55,-1.576778936836201
0.0282396511984779,0.0465,-0.08435764537493426,-0.38964640595812455,72.0,10.55,-1.527474673532928
0.2162927165335588,0.05175,-0.08235764537492239,-0.3826464059581316,72.0,10.55,-1.308191655715457
0.1611306370574487,0.057,-0.07535764537493532,-0.37564640595812354,72.0,10.55,-1.1889297180753968
-0.04628485513163859,0.057,-0.06835764537492754,-0.37064640595812853,72.0,10.55,-1.209688677520899
-0.04797935201127002,0.07775,-0.060357645374934155,-0.36564640595812664,70.0,10.55,-1.2504683332409907
-0.04996466267137519,0.06725,-0.051357645374932405,-0.3616464059581283,70.0,10.54,-1.2912684667862184
-0.06823825786875444,0.0415,-0.04235764537493826,-0.3586464059581358,70.0,10.54,-1.4320888421652656
-0.08078329936588004,0.0415,-0.029357645374930724,-0.35864640595813235,70.0,10.55,-1.452929205957159
-0.08756926526469924,0.057,-0.014357645374938673,-0.3556464059581294,70.0,10.55,-1.3537892874389053
-0.06255315952861346,0.0465,-0.003357645374937797,-0.35164640595812946,70.0,10.54,-1.1846687987281455
-0.056681270752323334,0.057,0.009642354625062586,-0.34564640595812923,70.0,10.54,-0.9655674349403793
0.04810857714113364,0.057,0.021642354625055527,-0.3446464059581353,70.0,10.55,-0.8164848743603818
0.1458843603635831,0.0725,0.03164235462507442,-0.3446464059581303,70.0,10.55,-0.5374207786272812
-0.021283126694401036,0.06725,0.04164235462506141,-0.3416464059581328,70.0,10.55,-0.19837479293282634
0.09467654073234869,0.0465,0.048642354625066796,-0.341646405958136,70.0,10.55,0.010653453767667243
0.2268301470233366,0.057,0.05264235462506429,-0.3446464059581332,70.0,10.54,0.17966434853239543
-0.011762387682860092,0.06225,0.055642354625067225,-0.345646405958124,70.0,10.55,0.40865829419849153
-0.09205105233320035,0.06225,0.05964235462507644,-0.34964640595812857,68.0,10.55,0.6676357091366312
-0.08399848137631664,0.0465,0.06164235462505948,-0.3536464059581253,68.0,10.55,0.9265970269952213
-0.08758226098415946,0.0725,0.06264235462507008,-0.3556464059581247,68.0,10.55,1.045542696434814
-0.106796695778967,0.06225,0.06464235462506276,-0.3606464059581297,68.0,10.55,1.0944731808532657
-0.10565394371569374,0.057,0.06464235462506149,-0.3626464059581313,68.0,10.55,1.2533889581023376
-0.08418444770318219,0.0415,0.06464235462507095,-0.3636464059581268,68.0,10.54,1.482290520196012
-0.05043661680441783,0.06725,0.060642354625054636,-0.36664640595813053,68.0,10.54,1.721178373011241
-0.05947573664104635,0.057,0.057642354625060774,-0.36764640595813003,68.0,10.55,1.9000530359814105
0.252617882967727,0.09325,0.052642354625064336,-0.37164640595812526,68.0,10.54,2.018915041783058
-0.008248513934378905,0.0465,0.04664235462507118,-0.37564640595812654,68.0,10.55,2.127764936016125
0.09682310862228789,0.0465,0.04064235462506277,-0.3776464059581278,68.0,10.55,2.116603276878183
0.257725383725113,0.06225,0.03564235462507895,-0.3836464059581297,68.0,10.55,2.025430634832832
0.06734979632571446,0.06225,0.02664235462507802,-0.3876464059581268,68.0,10.55,1.9342475922725395
-0.04140875129659729,0.057,0.020642354625063825,-0.3906464059581255,70.0,10.55,1.8230547431759996
-0.03264721915690411,0.05175,0.014642354625071248,-0.3956464059581307,70.0,10.55,1.6518526927602877
-0.0444497220093329,0.07775,0.005642354625079996,-0.39764640595812484,70.0,10.55,1.4106420571276235
-0.06388300868380728,0.0465,-0.0013576453749287777,-0.40264640595812606,70.0,10.55,0.9894234629069273
-0.07599230272647754,0.0415,-0.008357645374940131,-0.405646405958131,70.0,10.55,0.688197546890015
-0.0767976729196259,0.06725,-0.018357645374939943,-0.41064640595813073,70.0,10.55,0.5269649556623721
-0.03229109026801925,0.06225,-0.028357645374934487,-0.41264640595812835,70.0,10.55,0.3657263452283835
-0.09643431013760347,0.06225,-0.03435764537493596,-0.41664640595812863,70.0,10.55,0.1244823806308033
0.2908423051277566,0.08275,-0.041357645374936365,-0.4206464059581311,70.0,10.55,-0.14676626443569374
-0.07136006404945466,0.0465,-0.04735764537492104,-0.42264640595812514,70.0,10.55,-0.3480189080171713
0.011090372595790035,0.0465,-0.05335764537491826,-0.4266464059581242,70.0,10.55,-0.4592748602993324
0.19235397965338485,0.0465,-0.061357645374933587,-0.42864640595812853,70.0,10.55,-0.5205334240131424
0.09261657495287093,0.05175,-0.0683576453749266,-0.4316464059581264,70.0,10.55,-0.5717938948471197
-0.10491472247615503,0.07775,-0.0753576453749295,-0.43564640595813475,70.0,10.55,-0.6230555618667144
-0.10801658382857564,0.06225,-0.08235764537493234,-0.4376464059581289,70.0,10.55,-0.7443177079408334
-0.10845537471300794,0.0465,-0.08835764537493991,-0.44064640595813404,70.0,10.55,-0.8055796101757218
-0.12499371358079084,0.08275,-0.0953576453749314,-0.44264640595813376,70.0,10.55,-0.9168405403564421
-0.1283974982746688,0.114,-0.10135764537492838,-0.44464640595812815,70.0,10.55,-0.9980997653960175
-0.11844319233719279,0.06225,-0.1063576453749431,-0.44564640595812827,70.0,10.55,-1.0693565477924227
-0.04992514672338335,0.06225,-0.11335764537493116,-0.44764640595812677,70.0,10.55,-1.0606101460935213
-0.08866272351119701,0.05175,-0.11835764537492129,-0.4486464059581251,70.0,10.54,-1.0218598153699834
0.3224930134198775,0.07775,-0.12235764537492037,-0.4486464059581297,70.0,10.54,-1.0931048076962044
-0.04534673027863572,0.07775,-0.12435764537492724,-0.448646405958129,70.0,10.55,-1.1943443726393352
0.06388636917904433,0.057,-0.12835764537493896,-0.4476464059581308,70.0,10.55,-1.2155777577563986
0.26221367371694315,0.0465,-0.12935764537492228,-0.4426464059581318,70.0,10.54,-1.2768042090993643
0.22060674090348292,0.06225,-0.1313576453749406,-0.44064640595812565,70.0,10.52,-1.3880229717282808
0.004985850883382129,0.06225,-0.1283576453749334,-0.43264640595812554,70.0,10.52,-1.4092332902321403
-0.010780004699731458,0.057,-0.12335764537493905,-0.4246464059581321,70.0,10.52,-1.4104344092575338
-0.022871622605278665,0.0465,-0.11335764537492948,-0.40864640595813845,70.0,10.54,-1.39162557404479
-0.06751657362461243,0.0465,-0.0993576453749305,-0.38664640595812755,70.0,10.52,-1.5828060309714496
-0.09998471820304151,0.0465,-0.07935764537492913,-0.35964640595813185,70.0,10.52,-1.7639750281027593
-0.10658234346182167,0.06225,-0.057357645374927574,-0.3216464059581264,70.0,10.52,-1.745131815748958
-0.06464505842211749,0.057,-0.02935764537492668,-0.28164640595812374,70.0,10.52,-1.486275647029032
-0.13752962638811103,0.06225,0.005642354625059225,-0.22664640595813393,70.0,10.52,-1.2174057784404553
0.22139504905619783,0.114,0.04464235462506855,-0.16664640595812508,70.0,10.52,-0.9285214704346306
-0.08224246356429407,0.06725,0.08464235462507705,-0.10564640595813048,70.0,10.54,-0.6296219879973675
0.01019381468730773,0.0725,0.12764235462506032,-0.04064640595812501,70.0,10.52,-0.35070660123401654
0.17835724842875247,0.0985,0.17264235462506206,0.02635359404186566,72.0,10.52,-0.16177458595873495
0.05692830343612419,0.09325,0.21664235462505968,0.10135359404186921,72.0,10.52,0.027174775712826005
-0.0803762931569627,0.06225,0.2586423546250689,0.17935359404187134,72.0,10.51,0.40614219476781277
-0.05879523295020455,0.07775,0.2996423546250622,0.2323535940418692,72.0,10.51,0.7451283746982851
-0.059515412154782885,0.057,0.35164235462506466,0.28035359404186955,72.0,10.52,0.8541340109014788
-0.06766606065857872,0.06225,0.41464235462507026,0.33635359404186776,72.0,10.52,0.8231597900790668
-0.06531441573355008,0.27975,0.47164235462507126,0.40235359404187615,72.0,10.54,0.9422063896359281
-0.02146309904502732,0.259,0.5256423546250802,0.46935359404187493,72.0,10.52,0.7912744770789584
-0.04704930720424594,0.088,0.5786423546250701,0.5193535940418761,72.0,10.51,0.49036470941650734
-0.06594587348696099,0.0985,0.6476423546250748,0.5643535940418676,72.0,10.52,0.30947773255900446
-0.0479642030975908,0.09325,0.7046423546250706,0.602353594041881,72.0,10.52,0.33861418072126037
0.03414097183111669,0.228,0.7666423546250746,0.6483535940418742,72.0,10.52,0.3777746758269285
0.18766512671806668,0.0725,0.818642354625055,0.6693535940418666,72.0,10.54,0.1669598269155792
0.24594593060225517,0.26425,0.8436423546250765,0.6813535940418712,72.0,10.54,-0.17382977044708753
0.009353894621255791,0.316,0.9116423546250703,0.732353594041867,72.0,10.54,-0.7045935347554199
-0.019718063304329507,0.15025,0.9156423546250726,0.7353535940418722,72.0,10.52,-0.7153308991461473
-0.012865847944317617,0.2745,0.9456423546250656,0.767353594041867,72.0,10.54,-0.726041311975997
-0.05168589323551037,0.3005,0.9726423546250602,0.7803535940418703,72.0,10.54,-1.0067242373946679
-0.048787010349703994,0.2175,0.9906423546250716,0.791353594041877,72.0,10.54,-1.2173791559122928
-0.05080203360682453,0.316,1.0096423546250748,0.8073535940418748,72.0,10.54,-1.2880055649610918
-0.02039892243225869,0.23825,1.0246423546250834,0.813353594041878,72.0,10.54,-1.3286029794507273
-0.03929098982392038,0.285,1.0356423546250766,0.8163535940418798,72.0,10.52,-1.289170932316701
0.23375404989732565,0.26925,1.0476423546250673,0.8173535940418685,72.0,10.52,-1.2897089750612882
-0.029093510475745932,0.3055,1.0606423546250612,0.8113535940418709,72.0,10.52,-1.2602166782864113
0.07426872874491873,0.18125,1.0686423546250692,0.79835359404187,72.0,10.52,-1.1406936322178163
0.204871252722139,0.228,1.0716423546250573,0.7853535940418719,72.0,10.51,-0.9111394472198275
-0.01432937677375209,0.13975,1.0736423546250669,0.7693535940418739,72.0,10.52,-0.6215537542999965
-0.15545044201768268,0.22275,1.0736423546250742,0.7503535940418714,72.0,10.52,-0.3619362056029907
-0.1526808868566664,0.38325,1.0676423546250713,0.7293535940418748,72.0,10.52,-0.18228647489281363
-0.1472770777712639,0.202,1.0626423546250612,0.7133535940418717,72.0,10.52,-0.002604258022563366
-0.13755661565825278,0.171,1.057642354625083,0.6983535940418766,72.0,10.52,0.14711072660900326
-0.10589036315589814,0.19175,1.0496423546250764,0.6843535940418712,72.0,10.52,0.3968587376149958
-0.09169290531287834,0.2175,1.0436423546250795,0.674353594041877,72.0,10.52,0.6766400101927974
-0.026411708099011513,0.09325,1.037642354625077,0.6713535940418713,72.0,10.52,0.9364547557122613
0.13948472176889934,0.12425,1.0296423546250622,0.6663535940418644,72.0,10.52,1.0963031613203693
-0.011480657834748186,0.259,1.0246423546250585,0.6573535940418651,72.0,10.52,1.3261853895634144
0.1422193923508466,0.4455,1.0176423546250635,0.6433535940418776,72.0,10.52,1.586101578027267
0.2681291578250925,0.435,1.0126423546250733,0.6313535940418696,78.0,10.52,1.8760518389966785
0.08282232094494475,0.42475,1.00764235462507,0.6173535940418713,78.0,10.52,2.146036259134288
-0.011086453090264925,0.4455,1.0006423546250702,0.609353594041871,78.0,10.52,2.386054899179984
-0.012931022975100046,0.66825,0.9936423546250622,0.6053535940418691,78.0,10.52,2.6061077936714607
-0.02998466678098162,0.45575,0.9866423546250697,0.5943535940418709,78.0,10.52,2.716194950686287
-0.05945262137994808,0.088,0.9766423546250738,0.5823535940418687,78.0,10.52,2.7963163516063263
-0.025466472649403448,0.18125,0.9666423546250779,0.5713535940418766,78.0,10.52,2.8564719509047922
-0.12908054890046874,0.11925,0.9586423546250815,0.5583535940418775,78.0,10.52,2.8466616759563723
0.2127295888050543,0.373,0.9486423546250654,0.5443535940418702,78.0,10.51,2.816885426870881
-0.12093347285449264,0.145,0.9386423546250605,0.5303535940418674,78.0,10.51,2.6971430763505237
-0.02089171839292721,0.09325,0.9296423546250728,0.518353594041876,78.0,10.52,2.627434469571032
0.15810356879135237,0.19675,0.9196423546250767,0.5053535940418736,81.0,10.52,2.517759424086759
0.05036521849266608,0.18125,0.9096423546250668,0.49235359404187157,81.0,10.51,2.378117729759702
-0.10273807283416267,0.228,0.8996423546250852,0.4793535940418744,81.0,10.51,2.2985091487124487
-0.07179139887432834,0.2175,0.8896423546250714,0.4673535940418724,81.0,10.51,2.1089334153048775
-0.06834442322160512,0.2485,0.8796423546250789,0.4543535940418769,81.0,10.51,1.9593902361343196
-0.09492296476098828,0.378,0.8696423546250823,0.4423535940418698,81.0,10.51,1.589879290059107
-0.013041051025280687,0.176,0.8586423546250697,0.42835359404187323,81.0,10.51,1.180400228244885
-0.11321309192090714,0.21225,0.8446423546250736,0.4163535940418664,81.0,10.52,0.9409526742336051
0.2620341731947498,0.19175,0.8336423546250717,0.4033535940418689,81.0,10.51,0.8015362240344627
-0.08184970893631555,0.259,0.8216423546250679,0.3933535940418747,81.0,10.51,0.4721504462364783
0.018550587619724026,0.202,0.8076423546250573,0.38335359404187336,81.0,10.52,0.002794882142050037
0.19560682318216127,0.2175,0.7946423546250655,0.3763535940418677,81.0,10.51,-0.3865309540789337
0.10263925568444447,0.1865,0.7836423546250706,0.366353594041878,81.0,10.51,-0.6558275752152385
-0.08608968775086427,0.1865,0.7726423546250788,0.35835359404188055,81.0,10.51,-0.9450955208209653
-0.08737998171788276,0.171,0.7636423546250676,0.35135359404187616,81.0,10.52,-1.0843353570037055
-0.08309672175148769,0.19175,0.7576423546250833,0.3443535940418764,81.0,10.52,-1.1535476761944854
-0.10417095483868556,0.32625,0.7516423546250769,0.33835359404187815,81.0,10.51,-1.2427330969002006
-0.032598641635672575,0.74575,0.7486423546250774,0.33535359404187626,81.0,10.52,-1.3118922634390469
-0.10443782677941972,0.518,0.7486423546250698,0.3303535940418771,81.0,10.52,-1.3610258456594346
0.2781958535593648,0.26425,0.7486423546250724,0.3253535940418734,81.0,10.51,-1.2601345386429794
-0.13686485019536687,0.228,0.7516423546250808,0.32335359404187497,81.0,10.51,-1.1592190623917973
-0.008831555949283086,0.2435,0.7576423546250698,0.32035359404186364,81.0,10.51,-1.0882801615008377
0.16404800920016402,0.13475,0.7686423546250576,0.3193535940418671,81.0,10.52,-1.0073186048153369
0.16249900361295208,0.26425,0.7816423546250674,0.32035359404186803,81.0,10.52,-1.2363351850738822
-0.042771093764902214,0.39875,0.7986423546250638,0.3253535940418674,81.0,10.52,-1.6053307185373327
-0.04006290972511665,0.3005,0.816642354625066,0.3273535940418698,81.0,10.52,-1.7943060446039136
-0.039675763737910055,0.347,0.8296423546250723,0.32535359404186937,81.0,10.52,-1.6332620254107015
-0.0438987024665633,0.56975,0.8436423546250664,0.32335359404186714,81.0,10.52,-1.552199545421676
-0.060002247691975374,0.487,0.8556423546250688,0.31835359404187635,81.0,10.51,-1.5011195110025854
-0.009231094259711697,0.1555,0.8666423546250668,0.3133535940418666,81.0,10.51,-1.4400228499826566
-0.10279795839778377,0.15025,0.8756423546250721,0.30835359404187207,81.0,10.52,-1.2389105112032024
0.27212126527294156,0.09325,0.8836423546250655,0.3053535940418717,81.0,10.52,-0.8477834640531972
-0.17260907394851305,0.07775,0.8886423546250691,0.3043535940418665,81.0,10.52,-0.5766426979918589
-0.03108244411638163,0.088,0.8926423546250586,0.299353594041867,76.0,10.52,-0.6354892220580626
0.13665031176195955,0.52825,0.8936423546250712,0.2983535940418678,76.0,10.52,-0.7343240643665743
0.14557995865949827,0.85975,0.8946423546250737,0.29335359404187106,76.0,10.52,-0.2731482715909784
-0.0692635227311928,0.71475,0.8926423546250599,0.28535359404187305,76.0,10.52,0.3680370915668667
-0.08081457548698065,2.8385,0.8926423546250706,0.2763535940418721,76.0,10.52,0.8192309429209867
-0.07297678661864472,2.08725,0.8896423546250701,0.2683535940418706,76.0,10.52,1.0504321833591481
-0.08462848908080108,1.73,0.8856423546250622,0.26135359404187347,76.0,10.52,1.191639697414792
-0.056629021808548584,1.07225,0.8796423546250604,0.2553535940418733,76.0,10.52,1.4428523538529692
-0.01282540698677716,0.518,0.8696423546250767,0.253353594041871,76.0,10.52,1.744069006270587
0.08894080475465575,0.3315,0.8616423546250653,0.25235359404187785,76.0,10.52,2.0052884937109807
0.00982677041519867,0.29,0.8496423546250746,0.2523535940418781,76.0,10.52,2.086509641292876
-0.030018087443956426,0.26425,0.8376423546250682,0.25535359404187097,82.0,10.52,2.11773126085391
0.11054202298982789,0.3005,0.8246423546250697,0.24835359404187,82.0,10.52,2.2389521516085886
0.2026241120331771,0.21225,0.8126423546250692,0.24235359404187576,82.0,10.52,2.3601711008207023
-0.03967782744935183,0.32625,0.7996423546250678,0.24335359404187226,82.0,10.52,2.421386884489972
-0.07529600791299626,0.32625,0.7896423546250765,0.24335359404187273,82.0,10.52,2.502598268052778
-0.06719089360432265,0.1555,0.77964235462507,0.2363535940418689,82.0,10.52,2.5538040070968226
-0.08435205495464831,0.11925,0.7676423546250771,0.22635359404187516,82.0,10.52,2.3350028480891907
-0.09179782398162345,0.11925,0.7566423546250697,0.20535359404186976,82.0,10.52,1.886193529117738
-0.00657378717775857,0.0725,0.7356423546250767,0.19735359404187508,82.0,10.52,0.9873747806450613
-0.09275019389204552,0.10875,0.7346423546250741,0.19735359404187333,82.0,10.52,0.9385453262746782
0.3015816035379997,0.202,0.725642354625071,0.19835359404187416,82.0,10.52,0.8297038835288366
-0.11568647204296037,0.088,0.7156423546250705,0.19535359404187339,80.0,10.52,1.0908491646372807
0.004325795908064781,0.176,0.7056423546250765,0.18835359404187507,80.0,10.52,1.2019798773363128
0.18549237711807598,0.26925,0.6956423546250678,0.1813535940418644,80.0,10.52,1.1730947256775273
0.13768668142956136,0.22275,0.6856423546250713,0.17035359404186587,80.0,10.52,1.044192410845349
-0.07221274679921562,0.09325,0.6776423546250788,0.15935359404188051,80.0,10.52,0.9352716319827797
-0.06931674540434274,0.228,0.6686423546250813,0.14735359404187232,80.0,10.52,0.8263310870244072
-0.06472047168164914,0.202,0.6606423546250623,0.13735359404186362,80.0,10.52,0.6473694735360106
-0.07149895316024465,0.1555,0.6526423546250715,0.13135359404187424,80.0,10.52,0.15838548955982978
-0.08770342161642601,0.23825,0.6446423546250836,0.1303535940418821,80.0,10.54,-0.3806221655354516
-0.05235857096620815,0.233,0.6356423546250789,0.13035359404187227,80.0,10.52,-0.6896547902007675
-0.05746084575857313,0.2485,0.62564235462507,0.1253535940418664,80.0,10.51,-0.7287136798497371
0.22302217053736287,0.19175,0.6176423546250623,0.11635359404187504,80.0,10.51,-0.847800125999673
-0.07084876192589067,0.1605,0.6126423546250782,0.11135359404187459,80.0,10.52,-1.2069154154113857
-0.023986174672845088,0.15025,0.6076423546250752,0.10935359404187547,75.0,10.52,-1.4560608292287367
0.12872140746885852,0.171,0.6026423546250663,0.10635359404186988,75.0,10.52,-1.3752376421188077
0.22640578819415536,0.29525,0.5946423546250745,0.10135359404187497,75.0,10.51,-1.2444471214134336
-0.044785430188643456,0.088,0.5876423546250693,0.0943535940418681,75.0,10.51,-1.1136905262530068
-0.08669407298471475,0.2175,0.5826423546250707,0.08735359404187491,75.0,10.52,-1.012969106733294
-0.08315713510498632,0.06225,0.5896423546250606,0.08435359404186941,75.0,10.51,-0.9222841030560591
-0.09701283945106902,0.19675,0.5896423546250693,0.07935359404187046,75.0,10.52,-1.031636744684051
-0.10610680043880373,0.0985,0.5926423546250639,0.07435359404186682,75.0,10.52,-1.151028249501133
-0.11129807684776374,0.08275,0.5896423546250731,0.0693535940418795,75.0,10.52,-1.2904598229781945
-0.1114649010791366,0.18125,0.5826423546250621,0.06435359404187235,75.0,10.52,-1.399932657345533
-0.04950988212849398,0.06225,0.5836423546250683,0.06035359404187112,75.0,10.54,-1.2394479307720396
0.2906355032413958,0.259,0.575642354625069,0.054353594041866675,75.0,10.52,-1.1490068065519965
0.24400729311945202,0.2485,0.5466423546250716,0.04935359404186961,72.0,10.52,-1.1786104322998057
-0.10439357019563016,0.176,0.5206423546250672,0.04435359404187414,72.0,10.52,-1.2882599391533327
0.011397255291611126,0.171,0.5016423546250661,0.03935359404187099,72.0,10.52,-1.2979564409860576
0.1713071753635815,0.13975,0.45964235462508446,0.0383535940418827,72.0,10.52,-1.1277010336286508
0.14422751574875936,0.0985,0.3446423546250736,0.034353594041877517,72.0,10.54,-0.7774947941001564
-0.06398444595702858,0.145,0.3386423546250716,0.03435359404187056,72.0,10.54,-0.7573387798493166
-0.07150232810243885,0.0985,0.31964235462507506,0.03235359404187349,72.0,10.54,-0.7072340280061619
-0.08052646530387729,0.228,0.37464235462507445,0.027353594041873007,72.0,10.54,-0.6371815546443395
-0.08927882818661681,0.09325,0.40964235462506565,0.02435359404187051,72.0,10.54,-0.737182354054208
-0.09999719928733904,0.0985,0.38164235462506285,0.018353594041867233,72.0,10.52,-0.657237398027054
-0.10092878642337379,0.09325,0.3646423546250714,0.01235359404187231,72.0,10.52,-0.45734763515056986
-0.03832347331965169,0.10875,0.382642354625066,0.00935359404187051,72.0,10.52,-0.3275139901158644
-0.10342691910339921,0.1605,0.4146423546250613,0.004353594041871495,72.0,10.54,-0.20773736303603968
0.2495262769333238,0.19175,0.400642354625073,-0.0006464059581323633,72.0,10.52,-0.06801862877668685
-0.04968086873490493,0.12425,0.3916423546250646,-0.004646405958123658,72.0,10.52,0.09164136370181675
0.06375834811592113,0.05175,0.38864235462506797,-0.009646405958128405,72.0,10.52,0.21124179198990478
0.22267971892515104,0.20725,0.38564235462507657,-0.014646405958130496,72.0,10.52,0.4307818608622651
0.05895268290529497,0.19175,0.38364235462506374,-0.01964640595812061,72.0,10.52,0.690260802898919
-0.08651609019749422,0.2435,0.38064235462506685,-0.02264640595812558,67.0,10.52,0.81967787909399
-0.06778020215310537,0.1035,0.3766423546250688,-0.02764640595812908,67.0,10.52,0.9190323794518658
-0.0668521849593575,0.1555,0.3726423546250771,-0.030646405958133005,67.0,10.52,1.0083236235706778
-0.09370335081454119,0.06725,0.3716423546250738,-0.036646405958123913,67.0,10.52,1.0675509612129614
-0.0822648298545774,0.1555,0.36664235462507394,-0.04064640595812925,67.0,10.52,1.216713772863308
-0.025429754492813178,0.06225,0.36564235462506406,-0.044646405958129506,67.0,10.51,1.4158114702726963
-0.04905651320684228,0.13975,0.36164235462506994,-0.04864640595813026,67.0,10.52,1.554843496989481
0.1770270365281456,0.21225,0.35664235462507016,-0.05264640595812511,67.0,10.52,1.5338093288765522
-0.03598146431363292,0.0465,0.344642354625079,-0.05764640595812214,67.0,10.52,1.482708474614518
0.08213543542552867,0.088,0.33464235462507613,-0.0636464059581312,67.0,10.51,1.4215404761905097
0.2176088357917671,0.19675,0.32664235462506586,-0.06464640595812575,67.0,10.52,1.220304909372154
0.017677046692968434,0.10875,0.31964235462506313,-0.0626464059581396,67.0,10.54,0.9690013841664903
-0.0634209274595877,0.16575,0.3146423546250669,-0.06364640595812585,79.0,10.52,0.7876295452630627
-0.06045177857577296,0.202,0.3096423546250714,-0.06564640595813007,79.0,10.52,0.5661890724609893
-0.06819396738491768,0.22275,0.3016423546250713,-0.06864640595812727,79.0,10.54,0.15467968107922908
-0.09444329711021589,0.3005,0.2946423546250654,-0.0636464059581292,79.0,10.54,-0.06689887765032065
-0.08001782681615119,0.2485,0.29064235462506965,-0.054646405958123916,79.0,10.52,-0.17854681620763374
-0.014761986913065451,0.176,0.28664235462507776,-0.05264640595813268,79.0,10.54,-0.37026431042776153
-0.07754978741664294,0.1295,0.283642354625066,-0.05264640595813358,79.0,10.54,-0.572051499163159
0.2227129591938395,0.20725,0.2806423546250704,-0.05764640595813081,79.0,10.55,-0.7639084839656285
-0.052912554617409874,0.0985,0.2766423546250743,-0.06364640595812437,79.0,10.54,-0.9258353287885743
0.06060171689677095,0.114,0.2716423546250786,-0.0696464059581292,79.0,10.55,-1.047832059710042
0.23125153875929017,0.21225,0.2666423546250568,-0.07064640595813447,79.0,10.55,-1.1998986646772731
0.03700222307207711,0.10875,0.2616423546250628,-0.06964640595812693,79.0,10.55,-1.3620350932732288
-0.07220866732577857,0.1865,0.2566423546250677,-0.07264640595812843,76.0,10.54,-1.3742412565055566
-0.0674678519920346,0.08275,0.24964235462506953,-0.0756464059581254,76.0,10.55,-1.416517026618689
-0.08488223788424266,0.13475,0.24464235462507936,-0.08164640595812592,76.0,10.54,-1.5088622369293565
-0.10157434879334538,0.13475,0.23764235462507463,-0.08864640595812602,76.0,10.54,-1.6712766816859952
-0.10067744380465277,0.19175,0.23164235462506838,-0.09464640595812752,76.0,10.54,-1.7737601159525473
-0.04733049565603116,0.1295,0.22564235462508014,-0.09964640595812953,76.0,10.55,-1.7763122555167759
-0.0856732002632251,0.0465,0.21964235462507006,-0.10464640595812667,76.0,10.55,-1.668932776823656
0.2971588166998745,0.1865,0.2136423546250635,-0.11064640595813578,76.0,10.54,-1.631621316933892
-0.1219615588441886,0.09325,0.20964235462506597,-0.11464640595812339,76.0,10.54,-1.624377473507892
-0.010148979193975182,0.13475,0.20464235462507635,-0.11964640595812744,76.0,10.55,-1.6272008048153204
0.1514977053289212,0.1605,0.1976423546250743,-0.12464640595812791,76.0,10.55,-1.4900908297702793
0.21589808169309535,0.07775,0.19464235462507434,-0.12764640595812637,76.0,10.54,-1.4630470279923018
