ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,is_valid
-0.11958631938367001,0.25125,0.7387267742918084,-0.34791928114529475,61.0,11.0,0.26421317840262004,True
0.3302866731703726,0.362625,0.7347267742918088,-0.3499192811452951,61.0,11.0,0.22044459823813156,True
-0.11390469737526253,0.264125,0.7337267742918077,-0.35091928114529275,61.0,11.02,-0.1431330590035058,True
0.007851612790508961,0.347,0.7297267742918083,-0.35191928114529236,61.0,11.0,-0.4465233451416952,True
0.1105663529280369,0.31075,0.7247267742918092,-0.35291928114529203,61.0,11.01,-0.549729874027832,True
0.32024825598688633,0.261625,0.7227267742918049,-0.3549192811452943,61.0,10.99,-0.5027563194894498,True
0.3149034092803073,0.284875,0.7177267742918041,-0.3559192811452932,61.0,10.99,-0.5356064132543019,True
-0.06946525803486775,0.32625,0.7137267742918076,-0.3579192811452942,61.0,10.96,-0.6882839428557399,True
-0.1018583504083134,0.163125,0.7097267742918105,-0.357919281145293,60.0,10.98,-0.6907927495207582,True
-0.09128022881665472,0.271875,0.7067267742918059,-0.3609192811452948,60.0,10.98,-0.6931367260423844,True
-0.09973907103218095,0.336625,0.702726774291808,-0.3619192811452917,60.0,10.98,-1.0453198146376503,True
-0.10724676480514649,0.328875,0.6997267742918104,-0.36291928114529104,60.0,10.99,-1.207346004792686,True
-0.10881863536919234,0.28225,0.6967267742918067,-0.3659192811452929,60.0,10.99,-1.2792193310962694,True
-0.10647301448384681,0.32625,0.6927267742918067,-0.3659192811452923,60.0,11.0,-1.100943871063339,True
-0.09323066379907652,0.341875,0.6887267742918086,-0.36791928114529204,60.0,10.99,-0.8825237429496422,True
-0.04111407048040613,0.313375,0.6867267742918082,-0.3679192811452928,60.0,11.0,-0.823963103559022,True
-0.10714663760051327,0.32375,0.6827267742918081,-0.3709192811452908,60.0,11.0,-0.7252661460445513,True
0.08164820436330186,0.271875,0.6797267742918081,-0.3719192811452931,60.0,11.02,-0.8364370977046842,True
0.1152479356092829,0.305625,0.677726774291808,-0.3729192811452918,60.0,11.01,-0.7574802177758269,True
-0.00336809667474021,0.35475,0.6737267742918035,-0.3759192811452907,60.0,11.01,-0.7883997952223448,True
0.07978226387728447,0.248625,0.6727267742918099,-0.3759192811452913,60.0,11.0,-0.8092001465253984,True
0.25268487853872856,0.256375,0.668726774291807,-0.3779192811452922,60.0,11.01,-0.8198856134716526,True
0.3923301314869863,0.27975,0.6667267742918088,-0.37791928114529605,60.0,11.0,-0.7604605609430131,True
-0.013286359144802152,0.33925,0.6637267742918062,-0.3809192811452947,60.0,11.01,-0.9609293747085421,True
-0.10216316338242504,0.401375,0.6617267742918067,-0.38191928114529267,57.0,11.0,-1.1312964592195598,True
-0.09629261708735434,0.2745,0.6597267742918074,-0.3829192811452937,57.0,11.01,-1.2615662354091475,True
-0.10066057305194256,0.305625,0.6557267742918035,-0.3849192811452917,57.0,11.0,-1.1717431384969397,True
-0.10824633825807221,0.32625,0.6517267742918051,-0.3859192811452941,57.0,11.02,-0.8718316158003547,True
-0.10802280451818976,0.334125,0.6497267742918096,-0.38691928114529384,57.0,11.01,-0.6818361245531879,True
-0.10695677394484975,0.32625,0.6467267742918082,-0.38791928114529195,57.0,11.01,-0.8217611297325502,True
-0.10600947484885263,0.29,0.6457267742918069,-0.3899192811452946,57.0,10.98,-0.7216111018950409,True
-0.0811372579204277,0.269375,0.6417267742918057,-0.3909192811452945,57.0,10.99,-0.6413905150230714,True
-0.0612924570713739,0.28225,0.640726774291807,-0.39291928114529234,57.0,10.99,-0.4711038443822724,True
-0.11142439426761891,0.256375,0.6397267742918054,-0.39291928114529173,57.0,10.99,-0.4007555643907254,True
0.3275194967939426,0.1735,0.6367267742918062,-0.39591928114529257,57.0,11.0,-0.3503501465009646,True
-0.10240754291363499,0.160625,0.6327267742918067,-0.39591928114529296,57.0,11.01,-0.37989205709555,True
0.023847130623941063,0.385875,0.6317267742918117,-0.3979192811452929,57.0,11.01,-0.47938575539698985,True
0.11933426877982485,0.357375,0.6277267742918087,-0.3999192811452944,57.0,11.01,-0.6988356913927599,True
0.326101445665637,0.22275,0.6247267742918099,-0.4009192811452937,57.0,11.0,-0.668246303776281,True
0.33119181985478763,0.357375,0.6177267742918073,-0.4009192811452929,57.0,11.0,-0.20762201790455537,True
-0.0573570230793408,0.28225,0.6157267742918022,-0.4029192811452948,57.0,11.01,0.3430327562267672,True
-0.09751411450327663,0.308125,0.6117267742918042,-0.4029192811452923,55.0,11.0,0.5737136259901112,True
-0.09725600310334481,0.19425,0.6107267742918039,-0.4059192811452956,55.0,11.01,0.5344162181138126,True
-0.10656748516935538,0.305625,0.6077267742918041,-0.4059192811452923,55.0,11.0,0.4951361806502461,True
-0.1114421424872714,0.341875,0.6047267742918034,-0.4069192811452978,55.0,11.01,0.6158691849236748,True
-0.11388267041486845,0.261625,0.6007267742918044,-0.40991928114529624,55.0,10.99,0.7866109274570299,True
-0.11290098408317953,0.248625,0.5977267742918078,-0.4109192811452948,55.0,10.99,0.8273571318768171,True
-0.06351809639548328,0.35475,0.5947267742918053,-0.4109192811452931,55.0,10.98,0.8681035507953516,True
-0.12576376743638276,0.31075,0.5907267742918072,-0.41291928114529225,55.0,10.98,0.8688459676696991,True
-0.05767593090273594,0.31075,0.5897267742918082,-0.41291928114529475,55.0,10.98,0.719580198636272,True
0.195700090928754,0.313375,0.5877267742918091,-0.4159192811452903,55.0,10.99,0.5403020943205104,True
-0.030687433472096504,0.29525,0.5857267742918082,-0.4169192811452941,55.0,10.99,0.4010075416205684,True
0.04410450630219118,0.28225,0.5827267742918101,-0.41791928114529336,55.0,10.96,0.19169246546431595,True
0.21201495849550211,0.212375,0.5797267742918063,-0.41991928114529103,55.0,10.96,0.08235283053862286,True
0.3979804185656603,0.292625,0.574726774291803,-0.4209192811452924,55.0,10.99,0.002984642990068842,True
0.014936317505832613,0.300375,0.5607267742918063,-0.42091928114529226,55.0,10.98,-0.11641604790383953,True
-0.10618144787442543,0.313375,0.5537267742918083,-0.4229192811452955,60.0,10.95,-0.39585314809384897,True
-0.09443498121408549,0.28225,0.5557267742918074,-0.422919281145292,60.0,10.93,-0.595330517149596,True
-0.09888288846142365,0.33925,0.5447267742918087,-0.42591928114529626,60.0,10.91,-0.8948519666824543,True
-0.10357885392190548,0.2305,0.5347267742918063,-0.4259192811452928,60.0,10.93,-1.2444212588015815,True
-0.10557032762129165,0.29,0.5217267742918086,-0.42691928114529115,60.0,10.91,-1.6140421046041666,True
-0.09589735866757398,0.1865,0.5237267742918041,-0.4279192811452954,60.0,10.95,-1.6137181627006327,True
-0.08259160591728697,0.248625,0.5287267742918089,-0.43091928114529393,60.0,10.94,-1.6134530377757457,True
-0.028675553011965258,0.32625,0.518726774291806,-0.4309192811452933,60.0,10.93,-1.9932502791865165,True
-0.09416194984378698,0.341875,0.5047267742918083,-0.4309192811452947,60.0,10.93,-2.233113379597513,True
0.025946503148207855,0.357375,0.5057267742918088,-0.43191928114528993,60.0,10.89,-2.173045773654491,True
0.17065721762343328,0.349625,0.49972677429180673,-0.4329192811452914,60.0,10.89,-1.773050836696981,True
-1.2476763274283977e-05,0.303,0.4937267742918073,-0.43491928114529405,60.0,10.91,-1.5831318835104895,True
0.07796421983513628,0.2435,0.4867267742918054,-0.434919281145295,60.0,10.9,-1.6832921671188565,True
0.23762288576705914,0.2875,0.48172677429180555,-0.43691928114529244,60.0,10.9,-1.843534877617378,True
0.39900695872773245,0.26675,0.4787267742918052,-0.43791928114529094,60.0,10.89,-1.903863141047104,True
0.008166611843920384,0.29,0.4777267742918094,-0.4389192811452951,60.0,10.91,-1.664280018310737,True
-0.0948425465295296,0.334125,0.47772677429180743,-0.43991928114529383,58.0,10.91,-1.704788504130545,True
-0.09696091573512622,0.29,0.47572677429180893,-0.4419192811452922,58.0,10.9,-1.8153915260486273,True
-0.11512645063124592,0.183875,0.4757267742918067,-0.4429192811452933,58.0,10.89,-1.8860919434696872,True
-0.12927627317870977,0.305625,0.47172677429180265,-0.44291928114529266,58.0,10.88,-1.766892546746719,True
-0.12834830445468154,0.235625,0.46872677429180826,-0.4439192811452937,58.0,10.91,-1.6877960563096013,True
-0.12328287270475129,0.305625,0.46272677429180925,-0.4449192811452909,58.0,10.93,-1.958805121836885,True
-0.109024253220088,0.3185,0.45472677429180963,-0.4449192811452926,58.0,10.94,-2.379922321470698,True
-0.0695220972510871,0.235625,0.45372677429180996,-0.4479192811452936,58.0,10.93,-2.0611501610749037,True
-0.12873270983132884,0.2875,0.45772677429180775,-0.44791928114529245,58.0,10.9,-1.342491073536452,True
0.16737985976071293,0.303,0.46672677429180925,-0.4489192811452939,58.0,10.91,-0.693947418109748,True
0.0028429462126215144,0.3315,0.4687267742918075,-0.44991928114529456,58.0,10.9,-0.7455214798040417,True
-0.010325359581055701,0.27975,0.4707267742918099,-0.44991928114529395,58.0,10.9,-1.2572154688134556,True
0.08088342431583605,0.341875,0.4707267742918073,-0.45291928114529284,58.0,10.91,-1.3690315199895982,True
0.2764680794194588,0.316,0.4637267742918105,-0.4529192811452917,58.0,10.9,-1.0209716923563792,True
0.38541787226959817,0.35475,0.46772677429180853,-0.45491928114529373,58.0,10.9,-0.7830379686667663,True
-0.023286988157803497,0.3315,0.4767267742918091,-0.4549192811452941,58.0,10.89,-0.7652322550011426,True
-0.09367463413314507,0.227875,0.4827267742918076,-0.4579192811452953,58.0,10.9,-0.6475563804069651,True
-0.08978058488574737,0.292625,0.48872677429180306,-0.45791928114529684,58.0,10.91,-0.380012096579303,True
-0.10164658265030002,0.303,0.4987267742918038,-0.4589192811452969,58.0,10.91,-0.272601077581776,True
-0.1103192539795646,0.3185,0.5117267742918052,-0.45991928114529546,58.0,10.9,-0.1453249196075328,True
-0.11384863692261511,0.277125,0.5257267742918086,-0.4599192811452945,58.0,10.91,0.08181485922022169,True
-0.09528661917494932,0.196875,0.5437267742918057,-0.4629192811452947,58.0,10.91,0.4088168190085697,True
-0.0666853354869035,0.401375,0.5627267742918061,-0.46291928114529834,58.0,10.91,0.5556795982165719,True
-0.12909557433994315,0.29525,0.5817267742918092,-0.4639192811452938,58.0,10.91,0.7024019137388593,True
0.3044347559205841,0.264125,0.6047267742918033,-0.4649192811452933,58.0,10.93,0.6689825609515525,True
-0.12913794728708947,0.3315,0.62672677429181,-0.4649192811452958,58.0,10.93,0.6454204137208435,True
-0.008851709196979663,0.372875,0.6517267742918089,-0.467919281145296,58.0,10.88,0.8617144243748713,True
0.09726209853539489,0.308125,0.6677267742918089,-0.4679192811452935,62.0,10.9,0.9478636236392011,True
0.2971796032952725,0.32625,0.6877267742918078,-0.4679192811452926,62.0,10.9,0.8538671205363713,True
0.30588501792359846,0.31075,0.7127267742918094,-0.4699192811452925,62.0,10.91,0.5497241022498647,True
-0.07262905202251337,0.31075,0.7377267742918083,-0.4699192811452933,62.0,10.9,0.19543383395293423,True
-0.09836159130882399,0.227875,0.7547267742918031,-0.4719192811452946,62.0,10.93,0.0009956586025661185,True
-0.0933034500325681,0.341875,0.7757267742918097,-0.47291928114529197,62.0,10.9,-0.14359100330117824,True
-0.10743790258449304,0.32625,0.7997267742918083,-0.4729192811452936,62.0,10.93,-0.5183266539898969,True
-0.11074147296721254,0.284875,0.8457267742918086,-0.4729192811452924,62.0,10.9,-0.8932117187356103,True
-0.1141849997175807,0.29,0.8797267742918069,-0.47491928114529497,62.0,10.91,-1.0182465461930394,True
-0.10673490526581617,0.417,0.9017267742918089,-0.4749192811452944,62.0,10.91,-0.8834314087753008,True
-0.05735462718632941,0.277125,0.9187267742918095,-0.47491928114529075,62.0,10.91,-0.81876650306248,True
-0.09000616272385605,0.284875,0.931726774291807,-0.47691928114529275,62.0,10.95,-0.9542519502429404,True
-0.1216516734448261,0.32375,0.9447267742918083,-0.47791928114529253,62.0,10.89,-0.999887796586835,True
0.26774490594742056,0.277125,0.9507267742918095,-0.477919281145291,62.0,10.93,-0.8056740139515777,True
-0.03378368844610383,0.2175,0.9557267742918101,-0.4799192811452939,62.0,10.91,-0.32161050031871286,True
0.03379050293449803,0.365125,0.9597267742918084,-0.4799192811452914,62.0,10.91,0.022302919638166108,True
0.16648937754097626,0.235625,0.9597267742918069,-0.47991928114529403,81.0,10.94,0.3660664939549081,True
0.3983276952338809,0.35225,0.9587267742918063,-0.48191928114529253,81.0,10.91,0.2696805427482991,True
0.15531225468733936,0.29525,0.9577267742918052,-0.48291928114529364,81.0,10.91,0.09314545755791559,True
-0.08955864456990345,0.41175,0.9557267742918076,-0.48291928114529087,81.0,10.93,0.2764617006588712,True
-0.09129543009166313,0.393625,0.9547267742918063,-0.4829192811452919,81.0,10.9,0.3196298043460366,True
-0.09091716041802281,0.321125,0.9527267742918082,-0.48391928114529303,81.0,10.93,0.3326503701901842,True
-0.1064511019808279,0.259,0.9497267742918077,-0.4849192811452938,81.0,10.91,0.28552406826645726,True
-0.10793198739817365,0.347,0.9477267742918072,-0.48491928114529564,81.0,10.91,0.23825163635572078,True
-0.10740097481562713,0.29525,0.9437267742918075,-0.4879192811452942,81.0,10.91,0.36083387911923714,True
-0.10190433874992123,0.31075,0.938726774291805,-0.48791928114529287,81.0,10.89,0.3232716672470284,True
-0.06649193283355122,0.305625,0.9377267742918068,-0.48791928114529093,81.0,10.91,0.08556593658058176,True
-0.07021547358578796,0.3445,0.9377267742918107,-0.4899192811452922,81.0,10.91,-0.012282312789816618,True
-0.10512670152215761,0.3315,0.9347267742918105,-0.48991928114528893,81.0,10.89,0.019727982547369072,True
0.3057245187170947,0.271875,0.9247267742918102,-0.4919192811452945,81.0,10.89,-0.15840205162718468,True
-0.09570790579244817,0.297875,0.9147267742918073,-0.4929192811452912,81.0,10.91,-0.6266712281397254,True
0.022535529395849123,0.297875,0.9047267742918097,-0.4929192811452935,81.0,10.88,-1.1150782994231563,True
0.12342161654002475,0.27975,0.8927267742918057,-0.49291928114529476,79.0,10.89,-1.3336219585399687,True
0.34292592929769344,0.256375,0.8827267742918077,-0.49491928114529316,79.0,10.87,-1.4223008402279502,True
0.24603406340517786,0.316,0.8727267742918089,-0.4949192811452927,79.0,10.89,-1.5611135219681822,True
-0.08125742399778835,0.3185,0.8637267742918097,-0.49491928114529105,79.0,10.9,-1.240058525074898,True
-0.08794041543166548,0.27975,0.8587267742918108,-0.49791928114529427,79.0,10.93,-1.0991343158066873,True
-0.0929950026492663,0.3315,0.8557267742918111,-0.49791928114529,79.0,10.89,-1.1883393064984566,True
-0.11038964077636222,0.248625,0.8527267742918087,-0.4979192811452903,79.0,10.9,-1.007671856713534,True
-0.11708169027463843,0.357375,0.8527267742917994,-0.49891928114529827,79.0,10.89,-0.6371302744153111,True
-0.11501833686285301,0.235625,0.8537267742918004,-0.4999192811452983,79.0,10.89,-0.43671281715782084,True
-0.11413786655271838,0.269375,0.8587267742918006,-0.49991928114529854,79.0,10.9,-0.3364176932945291,True
-0.06337126056800567,0.41175,0.8677267742918051,-0.5029192811452975,79.0,10.89,-0.48624306320451277,True
-0.08664406355677405,0.26675,0.8827267742917994,-0.5019192811452975,79.0,10.89,-0.47618704053544164,True
-0.11687846858539391,0.292625,0.9017267742918031,-0.5029192811452994,79.0,10.89,-0.39624769346256095,True
0.27600444571797295,0.32625,0.9207267742918032,-0.502919281145297,79.0,10.89,-0.16642304596280855,True
-0.048917603480619104,0.2875,0.9447267742918017,-0.502919281145296,79.0,10.9,0.2632889208965523,True
0.030429570961799022,0.264125,0.9747267742918051,-0.5039192811452945,79.0,10.89,0.4928902676557141,True
0.14911436868708808,0.316,1.0017267742918066,-0.5039192811452962,79.0,10.9,0.6523830951472136,True
0.38019728683383747,0.2745,1.0287267742918043,-0.5039192811452948,79.0,10.89,0.8317695431688215,True
0.18572901773105327,0.2745,1.0567267742918065,-0.504919281145296,79.0,10.89,1.0610517891450912,True
-0.09325117683892081,0.292625,1.0857267742918084,-0.5049192811452945,80.0,10.89,1.3702320467784954,True
-0.10271675951431941,0.32375,1.1107267742918059,-0.504919281145295,80.0,10.91,1.5693125646909016,True
-0.10365483460523613,0.316,1.1337267742918018,-0.5049192811452969,80.0,10.9,1.6182956250559088,True
-0.12106665610300646,0.313375,1.1537267742918038,-0.5049192811452966,80.0,10.91,1.5571835422231424,True
-0.12096770716549873,0.3445,1.1737267742918047,-0.5049192811452965,80.0,10.9,1.5859786613347904,True
-0.11338734587555112,0.3185,1.1937267742918047,-0.5049192811452929,80.0,10.91,1.4546833569352806,True
-0.06136802640740738,0.28225,1.2107267742918055,-0.5049192811452962,80.0,10.91,1.2933000315746237,True
-0.12596411883506595,0.3445,1.229726774291806,-0.5049192811452962,80.0,10.9,0.9818311144057412,True
0.031759635814677036,0.183875,1.2517267742918075,-0.5049192811452939,80.0,10.9,0.7802790597765923,True
0.10872998649183188,0.25125,1.2717267742918015,-0.5049192811452955,80.0,10.89,0.6486463458174643,True
-0.022132710279079173,0.33925,1.2827267742918056,-0.5049192811452958,80.0,10.89,0.3469354730236814,True
0.06308781601177962,0.328875,1.2927267742918078,-0.5049192811452956,80.0,10.9,0.025148962834400934,True
0.2413061709936127,0.163125,1.2987267742918054,-0.5049192811452946,80.0,10.89,-0.2567106437923832,True
0.3794377534767475,0.349625,1.3037267742918037,-0.5049192811452946,80.0,10.89,-0.47864078780811914,True
-0.017598828395714763,0.305625,1.3067267742918065,-0.5049192811452943,80.0,10.9,-0.6606388935049146,True
-0.10287946008299335,0.401375,1.3087267742918032,-0.5049192811452976,63.0,10.9,-0.682702369949441,True
-0.09547241553697552,0.31075,1.3087267742918003,-0.5049192811452949,63.0,10.9,-0.774828612419076,True
-0.09943651011226053,0.362625,1.3077267742918064,-0.5049192811452945,63.0,10.9,-0.7470150038399683,True
-0.10981956850098695,0.349625,1.3077267742918044,-0.5049192811452939,63.0,10.89,-0.7792589162266574,True
-0.11365725370461502,0.29525,1.3107267742918074,-0.5049192811452972,63.0,10.9,-0.801557712122829,True
-0.10697229051975969,0.25375,1.3107267742918056,-0.5049192811452962,63.0,10.88,-0.7839087460427514,True
-0.07577410338495523,0.271875,1.3037267742918066,-0.5049192811452944,63.0,10.9,-0.7963093659130462,True
-0.07505887419634115,0.3315,1.2977267742918055,-0.5049192811452977,63.0,10.9,-0.7387569145142185,True
-0.12081001136089131,0.3185,1.2877267742917995,-0.5049192811452953,63.0,10.89,-0.7412487309215132,True
0.30000099257254986,0.248625,1.2777267742918028,-0.5049192811452945,63.0,10.89,-0.6937821519446172,True
-0.1045866496144132,0.32375,1.265726774291807,-0.5069192811452936,63.0,10.87,-0.5763545135656359,True
0.011475464099302193,0.321125,1.256726774291807,-0.5049192811452956,63.0,10.89,-0.538963152374759,True
0.12824316052473805,0.3885,1.2447267742918031,-0.5049192811452987,63.0,10.87,-0.5416054070031715,True
0.3467777434043985,0.28225,1.2317267742918037,-0.5079192811452954,63.0,10.89,-0.6042786195524522,True
0.2761439324454277,0.316,1.218726774291804,-0.5079192811452962,63.0,10.89,-0.5869801370200181,True
-0.06659223767629789,0.328875,1.2007267742918024,-0.507919281145297,60.0,10.89,-0.7997073127198242,True
-0.08536548513962063,0.264125,1.1817267742918056,-0.5079192811452958,60.0,10.89,-0.932457507697823,True
-0.08611324494733082,0.35225,1.164726774291805,-0.5079192811452958,60.0,10.89,-1.0852280921414652,True
-0.09877746340966471,0.36,1.1507267742918095,-0.5079192811452963,60.0,10.88,-1.0780164467825004,True
-0.1053061648866255,0.271875,1.1377267742918034,-0.5079192811452963,60.0,10.89,-0.930819964292528,True
-0.11065474194552753,0.29525,1.122726774291809,-0.507919281145294,60.0,10.89,-1.0336360506703572,True
-0.10778693117341548,0.259,1.1077267742918044,-0.5079192811452927,60.0,10.89,-1.0564621266206697,True
-0.06167544921367993,0.2435,1.0927267742918023,-0.5079192811452956,60.0,10.88,-0.8892956289230592,True
-0.10030227670275604,0.292625,1.0787267742918054,-0.5099192811452945,60.0,10.89,-0.6321340117905718,True
-0.11965859116986671,0.409125,1.0667267742918043,-0.5099192811452959,60.0,10.87,-0.5249747482171272,True
0.25725563687405933,0.35475,1.055726774291805,-0.5099192811452948,60.0,10.91,-0.5278153313126697,True
-0.03956764201354329,0.300375,1.0437267742918044,-0.5099192811452955,60.0,10.89,-0.5706532756253868,True
0.024856430046023087,0.4455,1.0317267742918044,-0.5099192811452967,60.0,10.9,-0.5634861184499825,True
0.14950682910630855,0.29525,1.0207267742918054,-0.5119192811452954,60.0,10.87,-0.3563114211210805,True
0.3753580295344159,0.32375,1.0097267742918037,-0.5119192811452934,60.0,10.88,-0.1791267702908697,True
0.17038149263652552,0.308125,0.9997267742918079,-0.5129192811452958,60.0,10.88,0.018070220810031817,True
-0.10045280008814049,0.35475,0.98672677429181,-0.5129192811452943,58.0,10.88,0.12528191112949355,True
-0.10417483346252081,0.31075,0.9787267742918079,-0.5129192811452938,58.0,10.88,0.3125106305693918,True
-0.09781312733056445,0.385875,0.9687267742918056,-0.5129192811452933,58.0,10.89,0.4997586787808984,True
-0.11039344544420443,0.160625,0.9587267742918076,-0.5149192811452904,58.0,10.89,0.8670283239804946,True
-0.11493769589424885,0.347,0.9467267742918077,-0.5149192811452927,58.0,10.89,1.264321801787572,True
-0.11546306582731293,0.28225,0.9387267742918028,-0.5149192811452948,58.0,10.89,1.5816413140846877,True
-0.0719814229605921,0.3755,0.9277267742918065,-0.514919281145295,58.0,10.88,1.7389890279014697,True
-0.10149900496868809,0.362625,0.9187267742918074,-0.517919281145293,58.0,10.89,1.7363670743230177,True
-0.13601640562651487,0.378125,0.9097267742918095,-0.5179192811452943,58.0,10.89,1.673777547423708,True
0.2624711458684342,0.32625,0.9027267742918047,-0.5179192811452947,58.0,10.9,1.7912225032273787,True
-0.05202677178862365,0.41175,0.8947267742918089,-0.5179192811452931,58.0,10.89,1.9587039586944033,True
0.01950342129893103,0.33925,0.8867267742918089,-0.5199192811452902,58.0,10.91,2.0662238907368424,True
0.14807828727247008,0.269375,0.8787267742918059,-0.5199192811452924,58.0,10.95,2.1637842352620122,True
0.3857161858634315,0.385875,0.8737267742918072,-0.5199192811452925,58.0,10.9,2.1213868862453076,True
0.16743597753038997,0.414375,0.86672677429181,-0.5199192811452913,58.0,10.9,1.8390336948327706,True
-0.09774432737240998,0.27975,0.8587267742918071,-0.5209192811452955,62.0,10.93,1.3967264684741492,True
-0.09480891276173588,0.442875,0.8547267742918061,-0.5219192811452917,62.0,10.91,1.3444669700867145,True
-0.09874543374791885,0.202,0.8487267742918074,-0.5219192811452937,62.0,10.93,2.0722569172503604,True
-0.10654616823105123,0.35225,0.8457267742918064,-0.5219192811452927,62.0,10.94,2.5900979814344143,True
-0.1032089899289831,0.35475,0.8477267742918057,-0.5219192811452952,62.0,10.91,2.447991787256336,True
-0.10573811658751939,0.32625,0.8467267742918043,-0.5219192811452918,62.0,10.93,1.9059399117727616,True
-0.04614459599215212,0.3315,0.8437267742918063,-0.5249192811452934,62.0,10.94,1.603943883803046,True
-0.10744650279801954,0.3755,0.8417267742918078,-0.5249192811452923,62.0,10.9,1.482005183285473,True
-0.13366883071283994,0.401375,0.8397267742918075,-0.524919281145294,62.0,10.94,1.720125240666123,True
0.24815692324472996,0.347,0.8347267742918069,-0.5249192811452936,62.0,10.94,1.8383054363207023,True
-0.03500652669138174,0.33925,0.829726774291808,-0.5259192811452943,62.0,10.94,1.7065471000090715,True
0.023798737159431343,0.36,0.8227267742918031,-0.5269192811452936,62.0,10.93,1.8448515103625172,True
0.16052707323357943,0.357375,0.8157267742918061,-0.5269192811452936,62.0,10.93,1.8832198944037137,True
0.37913072051473157,0.3315,0.8097267742918086,-0.5269192811452902,62.0,10.91,1.5116534270991528,True
0.12556138966040234,0.284875,0.8047267742918094,-0.5299192811452913,62.0,10.91,0.8001532309438428,True
-0.10222805226221504,0.38075,0.7967267742918076,-0.5299192811452957,62.0,10.89,0.19872037557808198,True
-0.10228186554214788,0.29525,0.7947267742918078,-0.5299192811452934,62.0,10.91,-0.26264412256397573,True
-0.09463975422211722,0.35475,0.7907267742918095,-0.5319192811452947,62.0,10.89,-0.20393930057450138,True
-0.11433527882927777,0.33925,0.7897267742918048,-0.5319192811452937,62.0,10.93,-0.03516424936095919,True
-0.11539442627966776,0.398875,0.791726774291807,-0.531919281145294,62.0,10.9,-0.126318113904492,True
-0.11783439261041534,0.38075,0.7937267742918086,-0.5319192811452927,62.0,10.93,-0.3974000934879194,True
-0.05366262687980123,0.414375,0.8027267742918086,-0.531919281145294,62.0,10.9,-0.49840944189386605,True
-0.11687617541303774,0.300375,0.8147267742918085,-0.5339192811452912,62.0,10.91,-0.38934546757323596,True
-0.13246135491117214,0.52575,0.8297267742918091,-0.5339192811452949,62.0,10.89,-0.31020753378449784,True
0.24160622881137983,0.36,0.8517267742918079,-0.5349192811452921,62.0,10.91,-0.4209950587041029,True
-0.038638687909413987,0.3315,0.8747267742917998,-0.5349192811452957,62.0,10.9,-0.361707515508364,True
0.030848262875621833,0.357375,0.9047267742918019,-0.533919281145295,62.0,10.9,-0.4323444324270562,True
0.16612004885257964,0.336625,0.935726774291801,-0.5319192811452975,62.0,10.93,-0.622905392769102,True
0.3902369161884414,0.3315,0.9687267742918062,-0.5319192811452957,62.0,10.9,-0.7933900349207654,True
0.14226482115452369,0.370375,1.0007267742918018,-0.5299192811452986,62.0,10.9,-0.8537980523163822,True
-0.09072633439245859,0.300375,1.0377267742918057,-0.5289192811452966,87.0,10.89,-0.9041291933821642,True
-0.09066460587591361,0.2875,1.0817267742918075,-0.5259192811452946,87.0,10.89,-0.7243832614531842,True
-0.10447798474485177,0.370375,1.127726774291803,-0.5209192811452947,87.0,10.9,-0.5545601146638006,True
-0.11209638827008665,0.41175,1.1757267742918072,-0.5189192811452935,87.0,10.93,-0.37465966581180754,True
-0.12045359557907025,0.3445,1.2257267742918059,-0.5139192811452951,87.0,10.88,-0.044681882196397016,True
-0.08848906749359553,0.406625,1.2727267742918091,-0.5079192811452939,87.0,10.89,0.14537321456976737,True
-0.0851495923587071,0.409125,1.3177267742918082,-0.501919281145294,87.0,10.94,0.5655055487743592,True
-0.12939070672592862,0.404,1.3617267742918087,-0.4939192811452932,87.0,10.91,0.6957149908447691,True
0.2938221517952695,0.41175,1.4037267742918076,-0.4859192811452906,87.0,10.95,0.6960013576130085,True
-0.14448720768232554,0.4195,1.4447267742918026,-0.4759192811452971,87.0,10.93,0.7363644126059866,True
-0.00830625904044667,0.427375,1.4847267742918064,-0.4659192811452945,87.0,10.91,0.9368038663609239,True
0.10136604396046846,0.61375,1.5247267742918083,-0.4559192811452936,87.0,10.94,1.1473193767657488,True
0.3035194022526073,0.336625,1.5617267742918062,-0.4429192811452944,87.0,10.91,1.2179105494242755,True
0.25113262468844677,0.587875,1.5957267742918053,-0.42991928114529604,87.0,10.91,0.9985769380459931,True
-0.08882562357917309,0.660375,1.624726774291806,-0.416919281145295,65.0,10.9,0.8693180448601643,True
-0.10839581065684717,0.52575,1.6527267742918088,-0.40191928114529074,65.0,10.91,0.7201333210539245,True
-0.09562630662478318,0.45575,1.6827267742918033,-0.38491928114529295,65.0,10.9,0.48102216723404845,True
-0.10357197898909966,0.38325,1.7097267742918085,-0.3669192811452963,65.0,10.89,0.09198393391214377,True
-0.10529266685906703,0.334125,1.7247267742918087,-0.3489192811452949,65.0,10.89,-0.1769820779870992,True
-0.09485158814153079,0.3315,1.7377267742918086,-0.3289192811452916,65.0,10.89,-0.20587661659509982,True
-0.05831373420701786,0.3315,1.7547267742918085,-0.3079192811452924,65.0,10.9,-0.06470047854638727,True
-0.0987443045427958,0.401375,1.785726774291809,-0.2859192811452946,65.0,10.9,-0.10345450840368575,True
