ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0051363348947925,0.663,3.640651616573178,2.0859596253571784,87.0,11.1,-0.7491981844610187,high
-0.0405107376369589,0.746,3.726651616573189,2.114959625357176,87.0,11.09,-0.4144657800325582,high
-0.0870111317673008,0.622,3.814651616573185,2.135959625357186,87.0,11.1,-0.2498631662920932,high
0.2024139856895134,0.994,3.9016516165731807,2.15595962535718,87.0,11.1,-0.1553925855366873,high
-0.0411487714289472,0.725,3.984651616573181,2.1719596253571805,87.0,11.1,0.1589437770522817,high
-0.010580188990895,0.787,4.059651616573186,2.1879596253571805,87.0,11.09,0.4631437943323551,high
0.0442679129789298,1.181,4.122651616573183,2.193959625357188,91.0,11.09,0.5372053981000042,high
0.0525680307025703,0.746,4.180651616573185,2.1979596253571785,91.0,11.1,0.6211265799674697,high
-0.0444885419539594,0.829,4.228651616573182,2.1979596253571776,91.0,11.11,0.8649053922159733,high
-0.0296979221466183,0.559,4.2626516165731765,2.193959625357177,91.0,11.1,0.8285399486251501,high
-0.0068503309163165,1.409,4.291651616573189,2.1879596253571827,91.0,11.1,0.7420284252784293,high
-0.0907370444246934,0.601,4.314651616573179,2.177959625357177,91.0,11.1,0.7953690613442321,high
0.071842634409294,0.725,4.3306516165731805,2.1639596253571804,91.0,11.1,0.8585601598324282,high
0.0370746256116564,0.746,4.336651616573184,2.1469596253571788,91.0,11.09,0.9516000883260092,high
-0.0568762199461332,0.932,4.34065161657318,2.130959625357178,91.0,11.07,0.8144872796873637,high
-0.0078717310685812,1.492,4.336651616573185,2.11495962535718,91.0,11.1,0.6472202327390746,high
0.0561948564907728,0.642,4.325651616573185,2.095959625357183,96.0,11.1,0.4797975129186558,high
-0.0116047715841803,1.015,4.304651616573189,2.075959625357189,96.0,11.07,0.4522177529069144,high
-0.0622364875529335,1.077,4.274651616573184,2.0549596253571814,96.0,11.09,0.2244796532294934,high
-0.010704913380695,0.912,4.241651616573185,2.0349596253571804,96.0,11.09,-0.1834180171688659,high
-0.0280532745883725,0.829,4.201651616573184,2.016959625357186,96.0,11.07,-0.2114764203778592,high
-0.0903619132831376,0.767,4.157651616573176,1.9969596253571744,96.0,11.07,-0.4396966490033069,high
0.1972544945715234,1.119,4.110651616573184,1.982959625357176,96.0,11.07,-0.6680797256775599,high
-0.0593490741991001,0.767,4.061651616573189,1.976959625357183,96.0,11.07,-0.9066266025991234,high
-0.0313429351370084,1.202,4.011651616573192,1.9799596253571885,96.0,11.09,-1.0553381611017727,high
0.0250832518672037,0.849,3.9636516165731854,1.9949596253571849,97.0,11.09,-1.1042152112539216,high
0.0677271154950963,1.16,3.921651616573184,2.0229596253571827,97.0,11.09,-1.3232584914883976,high
-0.0396193433527728,0.746,3.885651616573183,2.06095962535718,97.0,11.1,-1.5424686682632944,high
-0.0331624688923596,0.642,3.858651616573185,2.1069596253571827,97.0,11.09,-1.281846335754054,high
0.0159002710787359,1.098,3.849651616573184,2.1659596253571745,97.0,11.09,-1.3513920155772527,high
-0.0506128135160408,0.746,3.856651616573177,2.2299596253571794,97.0,11.09,-1.5511061565463495,high
0.0051386975023068,1.264,3.885651616573188,2.3009596253571933,97.0,11.1,-1.4709891344597392,high
0.1370228695688832,0.974,3.9376516165731856,2.375959625357177,97.0,11.09,-1.5410412519212549,high
-0.0430600496166766,1.326,4.007651616573191,2.452959625357191,97.0,11.07,-1.6612627381934415,high
-0.0101742556799775,1.098,4.099651616573191,2.528959625357181,97.0,11.09,-1.6116537490836869,high
0.0576537017461394,0.891,4.20765161657318,2.6089596253571847,96.0,11.1,-1.6122143668632452,high
0.0294356475945285,1.533,4.326651616573176,2.6959596253571805,96.0,11.09,-1.3929446002193562,high
-0.039778876611743,0.601,4.452651616573182,2.778959625357179,96.0,11.1,-1.2138443842403617,high
-0.0339046320762932,1.409,4.580651616573187,2.856959625357182,96.0,11.11,-1.0149135804338916,high
-0.0068239879144483,0.953,4.700651616573184,2.9349596253571844,96.0,11.1,-0.8461519767779734,high
-0.0973913891013769,1.202,4.812651616573184,3.007959625357186,96.0,11.06,-0.6675592878050269,high
0.1845611791149137,1.45,4.920651616573188,3.0669596253571805,96.0,11.09,-0.6191351547185826,high
-0.0747820662594339,1.077,5.022651616573188,3.123959625357186,96.0,11.09,-0.4608791455424907,high
-0.0642275235004315,0.994,5.110651616573184,3.18695962535718,96.0,11.1,0.1572092446974031,high
0.01442067015591,1.015,5.189651616573178,3.2359596253571765,95.0,11.11,0.3851305937595481,high
0.0383534740442686,0.435,5.2626516165731845,3.2789596253571847,95.0,11.11,0.0328855519409725,high
-0.0222499943827817,1.057,5.321651616573184,3.335959625357188,95.0,11.11,0.0604748417999436,high
-0.0502289137923125,0.849,5.3676516165731885,3.3739596253571835,95.0,11.1,0.9078992578471436,high
-0.0024464891844851,0.932,5.407651616573182,3.395959625357173,95.0,11.1,0.9651596662057428,high
-0.0537947457821383,1.575,5.437651616573177,3.414959625357182,95.0,11.1,0.7722570042403567,high
-0.0581982099114055,0.891,5.463651616573191,3.425959625357184,95.0,11.1,0.779192280155312,high
0.1803836574207055,1.326,5.493651616573184,3.445959625357193,95.0,11.1,0.6759665725623698,high
-0.0480446390258314,1.098,5.522651616573183,3.456959625357181,95.0,11.11,0.5525810300180144,high
-0.0095143584779578,0.932,5.55465161657319,3.46195962535719,95.0,11.11,0.1890368705305127,high
0.0369090992817561,0.622,5.583651616573188,3.461959625357184,99.0,11.11,0.2853353810369463,high
0.010129102102836,0.559,5.613651616573191,3.458959625357183,99.0,11.1,0.5414779168501833,high
-0.0579781392685531,0.746,5.647651616573189,3.456959625357183,99.0,11.1,0.537465901075982,high
-0.0085584913085794,0.539,5.671651616573181,3.449959625357172,99.0,11.1,0.1933008240003507,high
0.0382259857531679,0.622,5.680651616573178,3.440959625357183,99.0,11.11,0.3489842424472323,high
0.1962034931165978,1.222,5.68065161657318,3.4309596253571755,99.0,11.1,0.3645177791064323,high
-0.0968007334689333,0.912,5.6816516165731885,3.425959625357185,99.0,11.1,0.0599031218321028,high
-0.017957598506861,0.477,5.666651616573179,3.420959625357181,99.0,11.11,-0.0748579770884407,high
0.0305724629036842,0.808,5.635651616573171,3.40795962535718,109.0,11.11,-0.0597637016952856,high
-0.0313543797665486,0.808,5.597651616573177,3.3999596253571824,109.0,11.1,-0.0748121731460491,high
-0.057859931960172,1.181,5.519651616573187,3.401959625357189,109.0,11.1,-1.4505353673199828e-06,high
-0.0070394800992422,0.974,5.472651616573198,3.4179596253571884,109.0,11.1,0.094670468256241,high
-0.0879583995823516,1.015,5.4016516165731865,3.4769596253571837,109.0,11.11,0.039205645684037,high
0.0633500034891038,0.829,5.377651616573188,3.519959625357183,109.0,11.11,0.1136062036314522,high
0.0428853338940272,1.057,5.374651616573186,3.5689596253571705,109.0,11.11,0.1378743224731499,high
-0.0663203985466515,1.367,5.390651616573192,3.619959625357175,109.0,11.11,0.0120122401087529,high
0.0337953906289433,1.057,5.424651616573183,3.668959625357187,112.0,11.12,-0.0639777490326804,high
-0.0146772187333467,0.746,5.476651616573189,3.718959625357188,112.0,11.12,-0.1500932950173384,high
-0.0366248537843942,1.057,5.542651616573178,3.764959625357181,112.0,11.11,-0.2263319934606746,high
0.0170839967752279,1.243,5.626651616573184,3.8119596253571855,112.0,11.12,-0.3226913866105395,high
-0.0604069144714997,1.74,5.7126516165731775,3.856959625357181,112.0,11.12,-0.5991689644595195,high
0.1610520065583085,1.14,5.8636516165731845,3.92695962535718,112.0,11.12,-1.0857621658864387,high
-0.0203904459320487,1.305,5.933651616573184,3.951959625357174,112.0,11.12,-1.2324683798269196,high
-0.0325928888458336,1.098,5.995651616573186,3.9689596253571926,112.0,11.12,-1.739284946473068,high
0.0045723404282132,1.264,6.040651616573184,3.9869596253571857,118.0,11.11,-2.0662091585020788,high
0.0512134372854742,1.74,6.075651616573183,4.004959625357183,118.0,11.11,-2.1632382623337403,high
0.0024141852511584,0.559,6.099651616573191,4.01695962535719,118.0,11.11,-2.2403694594167227,high
0.0162300217586334,1.14,6.116651616573178,4.022959625357172,118.0,11.12,-2.4875999075433866,high
-0.0393147168851098,1.057,6.126651616573185,4.023959625357181,118.0,11.12,-2.6149267221929646,high
-0.0622282492136473,0.767,6.12665161657318,4.011959625357179,118.0,11.12,-2.7923469779028256,high
0.1664485692971333,1.989,6.116651616573183,3.997959625357184,118.0,11.12,-2.809857709667303,high
-0.0893564490105677,0.974,6.102651616573177,3.981959625357182,118.0,11.12,-2.88745591436389,high
-0.0137441731878015,2.051,6.049651616573169,3.931959625357169,118.0,11.12,-2.43513855220609,high
-0.0158402526027914,1.595,6.005651616573179,3.902959625357181,112.0,11.12,-2.112902548222441,high
-0.0437901128597162,1.098,5.958651616573185,3.877959625357173,112.0,11.12,-1.8507447937609869,high
-0.0247530420968103,1.844,5.903651616573177,3.844959625357181,112.0,11.11,-1.6686621480185175,high
-0.0128955998349556,1.16,5.840651616573185,3.802959625357185,112.0,11.12,-1.386651439593808,high
-0.0783846104157891,1.057,5.6976516165731805,3.7109596253571815,112.0,11.12,-0.9047094680638162,high
0.1886199772479747,1.512,5.614651616573182,3.655959625357174,112.0,11.12,-0.7728330055821356,high
-0.0660279267372794,1.326,5.534651616573187,3.600959625357182,112.0,11.12,-0.6410187984985608,high
-0.0364540137815786,1.077,5.449651616573182,3.545959625357181,112.0,11.12,-0.1592635689988273,high
0.0052422454454957,0.912,5.365651616573188,3.4889596253571846,109.0,11.12,-0.0375640167636077,high
0.0219924584137175,0.767,5.280651616573184,3.434959625357179,109.0,11.12,0.4340831793545248,high
-0.0272370087929744,0.725,5.203651616573181,3.3809596253571845,109.0,11.12,0.5356813596370504,high
-0.0014426955579657,0.497,5.128651616573179,3.3269596253571807,109.0,11.12,0.4772338817895165,high
0.0434168286184838,0.601,5.047651616573176,3.2709596253571744,109.0,11.12,0.4687441192167207,high
-0.0795796802649976,0.704,4.965651616573185,3.215959625357184,109.0,11.12,0.1802154592841266,high
0.1906816958870992,2.134,4.884651616573185,3.158959625357176,109.0,11.12,-0.0883486984334962,high
-0.0606535838409273,11.499,4.805651616573187,3.103959625357187,109.0,11.12,-0.3669449439151574,high
-0.0334134779509086,5.801,4.72965161657319,3.0489596253571865,109.0,11.12,-0.6655698584672634,high
0.0145945165899965,0.891,4.654651616573185,2.995959625357187,101.0,11.13,-0.8742200165069609,high
0.0455763050432178,1.036,4.583651616573183,2.944959625357183,101.0,11.12,-0.992891987354011,high
-0.0002565384342397,1.616,4.518651616573183,2.893959625357181,101.0,11.12,-1.3315823370301405,high
-0.0206948831036056,2.445,4.453651616573183,2.843959625357185,101.0,11.12,-1.6002876300649238,high
0.0234597815610745,4.351,4.392651616573183,2.7909596253571727,101.0,11.12,-1.749004431307014,high
-0.0596125735335976,2.134,4.332651616573185,2.732959625357184,101.0,11.12,-2.2077293077395788,high
0.0362421376025337,1.16,4.276651616573184,2.678959625357191,101.0,11.12,-2.4564588302988835,high
0.0731456439652772,3.439,4.222651616573177,2.631959625357178,101.0,11.12,-2.185189575694764,high
-0.046818011731278,2.673,4.167651616573192,2.5909596253571907,101.0,11.13,-2.033918128231745,high
-0.017606430438501,7.127,4.113651616573178,2.5469596253571702,101.0,11.12,-2.102641081629441,high
0.0327787369234647,1.844,4.068651616573187,2.508959625357184,100.0,11.13,-2.381355040840972,high
-0.0127089441699694,5.47,4.02165161657318,2.4719596253571736,100.0,11.13,-2.500056623867825,high
-0.083159694330478,1.326,3.9766516165731858,2.4299596253571893,100.0,11.12,-2.4187424635697283,high
-0.0137047993378561,1.927,3.932651616573185,2.3919596253571838,100.0,11.12,-2.487409209468029,high
-0.0755122404188102,6.381,3.8906516165731846,2.3539596253571786,100.0,11.11,-2.246053529540855,high
-0.0547808152073559,2.59,3.848651616573187,2.331959625357184,100.0,11.12,-1.7546721120084054,high
0.1372670507343688,7.065,3.8056516165731744,2.331959625357175,100.0,11.11,-1.3932616671066156,high
-0.0616064515692736,9.012,3.767651616573189,2.299959625357181,100.0,11.12,-1.2118189288473045,high
-0.0226455118764727,3.336,3.7316516165731897,2.260959625357183,100.0,11.13,-0.7703406567629723,high
0.0139087284126006,1.512,3.695651616573188,2.2279596253571845,101.0,11.13,-0.1488236376343228,high
-0.0171723211406745,2.3,3.660651616573189,2.199959625357185,101.0,11.13,0.3727353128015582,high
-0.0490954852205309,2.983,3.625651616573186,2.1689596253571843,101.0,11.13,0.9643393481642656,high
0.0239627484068168,10.898,3.5906516165731803,2.14695962535718,101.0,11.13,1.655991589766511,high
-0.0331361803031546,6.443,3.5586516165731834,2.1099596253571846,101.0,11.13,2.607695124975938,high
0.0675134021891005,4.081,3.527651616573188,2.071959625357188,101.0,11.12,3.5394530056042948,high
0.1528661634826427,4.682,3.501651616573193,2.048959625357182,101.0,11.12,4.021268246325975,high
-0.0040712255420981,4.641,3.4736516165731883,2.0389596253571747,101.0,11.13,4.243143823127908,high
0.0307610244445357,3.128,3.449651616573183,2.0389596253571867,104.0,11.13,4.145082671792713,high
0.059474968790508,4.185,3.426651616573188,2.067959625357188,104.0,11.13,4.087087686416712,high
0.0232321081773335,5.822,3.406651616573181,2.1149596253571787,104.0,11.13,4.009161717964681,high
-0.0127613271672111,5.801,3.392651616573191,2.1569596253571843,104.0,11.13,3.7813075728627137,high
0.0327391567375092,7.624,3.3886516165731844,2.21195962535718,104.0,11.13,3.883528011630802,high
-0.0729916857273449,4.061,3.39465161657318,2.301959625357185,104.0,11.12,4.005825747556356,high
0.1453418919278966,6.091,3.4176516165731847,2.4029596253571817,104.0,11.12,3.528203445409888,high
-0.0709535816542385,6.568,3.4556516165731908,2.507959625357183,104.0,11.12,3.0406637202039786,high
-0.0815715848781803,5.138,3.514651616573191,2.5999596253571884,104.0,11.12,2.94320913599653,high
-0.0462165831715716,3.273,3.594651616573185,2.68595962535719,104.0,11.12,2.795842204739058,high
-0.0066147994194302,5.035,3.690651616573184,2.7829596253571807,104.0,11.12,2.688565385171019,high
-0.0675243774621732,2.03,3.8026516165731863,2.88895962535718,104.0,11.12,2.6113810817607104,high
-0.0867445589909319,5.884,3.9286516165731937,2.9869596253571906,104.0,11.12,2.504291643693474,high
-0.0321235261767175,5.739,4.061651616573183,3.09895962535718,104.0,11.12,2.2472993639075893,high
-0.0775646075824898,6.36,4.203651616573183,3.1549596253571823,104.0,11.12,1.8704064781783705,high
-0.0020306017601993,7.5,4.345651616573181,3.1779596253571767,104.0,11.12,1.6236151642508725,high
0.1014539605872762,7.417,4.494651616573174,3.2069596253571766,104.0,11.12,1.4469275410214664,high
-0.0551972787135707,5.221,4.638651616573189,3.230959625357184,104.0,11.12,1.1703456677686004,high
-0.0141304066487641,8.329,4.769651616573183,3.255959625357186,100.0,11.11,0.863871543432825,high
0.0284530007892556,5.47,4.887651616573192,3.2889596253571867,100.0,11.11,0.7075071059463789,high
0.0273021280134429,3.128,4.991651616573181,3.343959625357185,100.0,11.12,0.5912542316122436,high
0.0121249727771686,4.869,5.083651616573188,3.3739596253571817,100.0,11.11,0.3851147345329491,high
0.0485979289644238,1.761,5.165651616573187,3.394959625357183,100.0,11.11,0.2090903660890681,high
0.0683765674775758,1.409,5.24165161657318,3.481959625357184,100.0,11.11,0.0331828144673616,high
-0.0128927629246328,1.782,5.318651616573181,3.543959625357176,100.0,11.11,-0.0726062957613065,high
0.2474390741072424,4.04,5.392651616573176,3.596959625357178,100.0,11.11,-0.1682754040142944,high
-0.044964008039319,2.838,5.468651616573183,3.661959625357176,100.0,11.11,-0.1638230140199064,high
-0.0444117815592491,2.714,5.5476516165731855,3.7269596253571815,100.0,11.11,0.0907523059097048,high
-0.0211770375789302,2.776,5.628651616573179,3.79395962535718,97.0,11.12,0.4454519226552185,high
-0.0134861804503921,3.895,5.711651616573185,3.881959625357178,97.0,11.11,0.750277138116554,high
-0.0675114303976266,5.573,5.792651616573176,4.023959625357175,97.0,11.11,0.9852291890889122,high
-0.0533649262382352,10.587,5.874651616573185,4.097959625357183,97.0,11.11,1.1903092471885324,high
-0.0150949533156108,9.116,5.942651616573183,4.142959625357185,97.0,11.11,1.4255184188279806,high
-0.0746844466615484,8.826,6.00365161657319,4.151959625357184,97.0,11.11,1.8508577452411137,high
0.2179481615360998,11.312,6.055651616573173,4.150959625357182,97.0,11.11,2.1963282025574395,high
-0.0390542350574935,10.214,6.097651616573186,4.122959625357181,97.0,11.11,2.591930701925945,high
-0.0194928249221271,6.526,6.132651616573174,4.114959625357176,97.0,11.11,3.127666089688071,high
0.0228796614049928,7.852,6.158651616573183,4.120959625357179,101.0,11.11,3.653535147599775,high
0.0233496930865756,7.127,6.176651616573183,4.149959625357176,101.0,11.11,4.139538593102318,high
-0.0327677983071362,6.754,6.190651616573184,4.166959625357183,101.0,11.11,4.5256770796415,high
-0.0221412613527088,5.49,6.205651616573183,4.186959625357183,101.0,11.11,4.641951197034857,high
-0.0244350574736044,4.185,6.219651616573191,4.207959625357191,101.0,11.11,4.418361471886257,high
-0.1203222420323041,5.801,6.233651616573187,4.2319596253571845,101.0,11.11,4.204908368047305,high
0.1625028589060239,2.134,6.253651616573185,4.206959625357188,101.0,11.1,3.911592287124744,high
-0.0816872762568137,1.409,6.274651616573182,4.1979596253571865,101.0,11.1,3.688413569032941,high
-0.0796642109713127,1.264,6.288651616573182,4.2039596253571885,101.0,11.1,3.3653724925904296,high
-0.0132529279632362,1.512,6.297651616573187,4.209959625357182,104.0,11.1,2.8424692761594184,high
-0.0133393974394584,1.782,6.305651616573186,4.221959625357184,104.0,11.11,2.3797040783270083,high
-0.0568760579002763,2.01,6.307651616573186,4.231959625357184,104.0,11.11,2.08707699862666,high
-0.0468850033820892,0.746,6.309651616573186,4.22995962535718,104.0,11.1,1.7245880782986327,high
-0.0314587502369263,0.704,6.307651616573184,4.221959625357179,104.0,11.1,1.242237301087631,high
-0.097758540291803,0.477,6.298651616573182,4.201959625357174,104.0,11.1,0.5800245940762805,high
0.1939897775577119,1.222,6.284651616573175,4.178959625357182,104.0,11.11,0.007949828552682,high
-0.0544978384002318,0.559,6.26365161657318,4.155959625357175,104.0,11.11,-0.3339871790897146,high
0.0334448825169476,0.477,6.23665161657319,4.129959625357185,104.0,11.1,-1.0157866664216035,high
0.1204448427757183,0.518,6.205651616573184,4.11295962535718,103.0,11.1,-1.467448924018374,high
0.1351013712994883,1.243,6.174651616573192,4.106959625357181,103.0,11.1,-1.8189742944735885,high
0.1419991043289341,0.518,6.142651616573188,4.101959625357175,103.0,11.11,-1.9803631713871628,high
0.0897215267841654,0.539,6.1096516165731805,4.095959625357176,103.0,11.1,-2.2416159983297463,high
-0.0201352733339162,0.497,6.084651616573189,4.086959625357181,103.0,11.1,-2.5527332677853307,high
0.1890509087311116,0.808,6.066651616573186,4.083959625357186,103.0,11.1,-2.7637155200733305,high
-0.1170587770508369,0.477,6.0586516165731945,4.0889596253571865,103.0,11.11,-2.8845633422520542,high
-0.0917525123420531,0.414,6.061651616573183,4.098959625357181,103.0,11.1,-3.005277367004849,high
-0.0452575741285627,0.352,6.090651616573182,4.102959625357185,116.0,11.11,-2.835858271510472,high
-0.03373191559296,0.518,6.116651616573187,4.10295962535718,116.0,11.11,-2.38630677629909,high
-0.0572578325496514,0.373,6.137651616573182,4.116959625357183,116.0,11.11,-1.9166236440950568,high
-0.0228379133964041,0.642,6.161651616573187,4.119959625357185,116.0,11.11,-1.6768096786477795,high
-0.0753933941845049,0.994,6.181651616573191,4.123959625357179,116.0,11.11,-1.5368657235517968,high
-0.148764960860197,1.202,6.1936516165731925,4.116959625357184,116.0,11.11,-1.326792661057051,high
0.0992840392147546,1.554,6.203651616573183,4.098959625357179,116.0,11.1,-0.8765914108704298,high
-0.157937908080886,1.202,6.208651616573191,4.07995962535718,116.0,11.1,-0.6162629289495118,high
-0.130058094806575,1.14,6.208651616573174,4.053959625357174,116.0,11.1,-0.3958082062894953,high
-0.1186490549107514,0.891,6.206651616573189,4.0259596253571885,107.0,11.1,-0.1552282677041327,high
-0.1042395723966622,1.077,6.18065161657318,3.993959625357177,107.0,11.1,0.1454758293985842,high
-0.0063268809746356,0.622,6.149651616573178,3.9669596253571777,107.0,11.1,0.4763029962449094,high
0.1466103290708133,0.746,6.113651616573183,3.938959625357184,107.0,11.1,0.6572521139274322,high
0.1030984991549391,0.767,6.074651616573188,3.91295962535718,107.0,11.1,0.6683220346397879,high
0.3526557924573499,0.953,6.024651616573189,3.884959625357186,107.0,11.1,0.619511582913206,high
0.0057790830984987,0.622,5.966651616573185,3.861959625357176,107.0,11.1,0.4008195568541045,high
0.0219317194525078,0.352,5.903651616573181,3.855959625357184,107.0,11.1,-0.0377552706181607,high
0.0125324024593685,0.331,5.827651616573181,3.85495962535717,107.0,11.1,-0.1762141505341994,high
0.0079454752780901,0.352,5.751651616573184,3.856959625357182,107.0,11.1,-0.1545583566391277,high
0.0484728675812786,0.249,5.674651616573184,3.860959625357184,107.0,11.1,-0.1227891841595324,high
0.003347878331503,0.29,5.566651616573186,3.869959625357184,107.0,11.1,-0.1009079485737715,high
-0.0322690827227968,0.435,5.53865161657319,3.899959625357181,107.0,11.1,-0.1689159843865574,high
0.1247072600241328,1.057,5.537651616573185,3.9229596253571817,107.0,11.1,-0.1768146439086123,high
-0.0277131932630266,0.311,5.565651616573185,3.946959625357184,107.0,11.1,-0.1346052960423181,high
-0.0325942274280841,0.539,5.6126516165731735,3.9679596253571687,107.0,11.1,-0.1022893250742876,high
-0.0620698190733796,0.352,5.657651616573182,3.983959625357181,107.0,11.1,-0.1898681294756783,high
-0.0633390196390748,0.249,5.691651616573197,3.999959625357184,107.0,11.1,-0.2373431207111118,high
-0.0016594358808028,0.373,5.740651616573188,4.029959625357189,107.0,11.1,-0.3447157220570325,high
0.1686604387398965,0.684,5.766651616573183,4.030959625357175,107.0,11.1,-0.5719873674304677,high
-0.0807302339601475,0.622,5.790651616573188,4.023959625357186,107.0,11.1,-0.6891595002289911,high
-0.0942155088347222,0.373,5.79965161657318,4.013959625357176,107.0,11.1,-0.9362335721826184,high
-0.0712032316516857,0.269,5.796651616573179,3.9979596253571783,107.0,11.11,-1.1932110422187376,high
-0.0671155949642044,0.352,5.783651616573188,3.974959625357186,107.0,11.11,-1.3300933753406536,high
-0.0603799366651352,0.373,5.736651616573187,3.928959625357182,107.0,11.11,-1.2668820415206403,high
-0.0214200159084321,0.331,5.703651616573191,3.900959625357192,109.0,11.11,-1.2535785146082072,high
-0.0836479680419142,0.29,5.671651616573186,3.874959625357184,109.0,11.1,-1.2801842712544145,high
-0.0764571021168507,0.518,5.630651616573179,3.853959625357175,109.0,11.11,-1.3967007898528436,high
-0.0132156631811254,0.311,5.589651616573176,3.8359596253571775,109.0,11.11,-1.463129549498016,high
0.0397383612609536,0.29,5.54365161657318,3.825959625357181,109.0,11.11,-1.4294720289617042,high
0.0701013537339194,0.311,5.464651616573192,3.816959625357187,109.0,11.1,-1.3257297056879565,high
0.035607101799129,0.352,5.426651616573186,3.8199596253571806,109.0,11.1,-1.421904054807229,high
0.0070287960615098,0.352,5.394651616573187,3.826959625357187,109.0,11.11,-1.5179965481702409,high
0.0401800636637206,0.311,5.4186516165731735,3.830959625357178,109.0,11.1,-1.5640086534018562,high
0.065915135833269,0.311,5.460651616573183,3.83995962535718,109.0,11.1,-1.849941832975696,high
0.0001282674437501,0.207,5.470651616573184,3.849959625357181,109.0,11.1,-2.1257975433095577,high
0.2547525388461018,0.849,5.447651616573187,3.8579596253571817,109.0,11.1,-2.061577233882375,high
0.0107581753339059,0.29,5.3756516165731885,3.869959625357186,109.0,11.1,-1.877282346372529,high
0.0261505177691368,0.269,5.282651616573188,3.8809596253571854,109.0,11.1,-1.932914313818302,high
0.0389677696583132,0.311,5.240651616573182,3.874959625357185,109.0,11.1,-1.8484745598002648,high
0.0252786321529681,0.249,5.2176516165731766,3.8619596253571697,109.0,11.1,-1.7639644976458655,high
-0.0128200799003897,0.228,5.218651616573181,3.843959625357178,109.0,11.1,-1.7493855296563654,high
-0.0372057693961724,0.186,5.21065161657318,3.81895962535718,109.0,11.09,-1.4247390463560397,high
-0.0347322880645492,0.228,5.198651616573192,3.789959625357192,109.0,11.09,-1.0300264257637242,high
-0.1122320436290354,0.207,5.178651616573186,3.757959625357184,109.0,11.09,-0.7252490326865799,high
-0.0025179828857169,0.601,5.144651616573188,3.7269596253571806,109.0,11.09,-0.4904082180359561,high
0.0366145280473994,0.642,5.10265161657318,3.693959625357181,109.0,11.09,-0.0255053181652138,high
-0.0376141131095813,0.207,5.053651616573187,3.661959625357179,109.0,11.1,0.5994583457706701,high
-0.0369695516410624,0.228,5.000651616573191,3.625959625357186,97.0,11.1,1.0044814684339682,high
-0.0642053351734592,0.311,4.944651616573186,3.581959625357186,97.0,11.1,1.2495627609016382,high
-0.0940648917009471,0.373,4.880651616573178,3.5319596253571808,97.0,11.11,1.414700951241794,high
-0.1332836906298163,0.414,4.811651616573171,3.473959625357179,97.0,11.1,1.4998947850690487,high
-0.1095916438482763,0.29,4.738651616573176,3.419959625357185,97.0,11.1,1.7651430260792689,high
-0.1937157914298503,0.29,4.658651616573181,3.364959625357183,97.0,11.1,1.8704444565636116,high
0.1446167002480052,0.829,4.575651616573196,3.307959625357185,97.0,11.1,1.575797877902143,high
0.0136752205650125,0.725,4.4876516165731966,3.250959625357196,97.0,11.1,1.3112021110369678,high
0.0757220923543261,1.036,4.393651616573188,3.189959625357191,97.0,11.1,1.3266559969249865,high
0.1610086848294308,0.352,4.29965161657319,3.127959625357193,97.0,11.11,1.1821583969701406,high
0.137771325471272,0.497,4.2086516165731815,3.067959625357186,97.0,11.12,1.077708193435127,high
0.106227097426541,0.311,4.122651616573181,3.0089596253571824,97.0,11.12,1.173304289832514,high
0.0975696292101093,0.352,4.049651616573187,2.948959625357185,97.0,11.12,1.15894561129497,high
0.0729650000008046,0.249,3.996651616573179,2.88495962535718,97.0,11.11,0.7646311049245724,high
-0.0054521044413937,0.311,3.926651616573185,2.824959625357187,97.0,11.11,0.4903597401208373,high
0.0054181559652284,0.497,3.85665161657318,2.766959625357188,97.0,11.11,0.3561305088873294,high
0.0086378564347411,0.518,3.851651616573183,2.70895962535718,97.0,11.11,0.0719424261164857,high
0.0202290560644753,1.119,3.876651616573183,2.6529596253571817,97.0,11.1,-0.1622054701476562,high
0.0411723365966317,0.518,3.890651616573177,2.6019596253571717,97.0,11.11,-0.4463141184689799,high
-0.0335937656709084,1.202,3.804651616573186,2.553959625357195,97.0,11.12,-0.6803844338016313,high
-0.1331723561736109,1.202,3.568651616573183,2.46195962535718,97.0,11.13,-0.2644173072953037,high
-0.1177067571211522,0.477,3.558651616573191,2.456959625357187,97.0,11.13,-0.2284136061239474,high
-0.1573780446896843,0.829,3.4916516165731872,2.416959625357181,97.0,11.13,-0.3723741733381248,high
-0.177401566999131,1.077,3.4316516165731867,2.3729596253571774,97.0,11.12,-0.6062998277413065,high
0.1119775022633449,1.181,3.374651616573189,2.331959625357184,97.0,11.12,-0.5601913637904998,high
-0.095510516038472,1.347,3.3326516165731883,2.290959625357192,97.0,11.12,-0.5240495515213701,high
-0.0201537370325001,0.477,3.3006516165731834,2.2509596253571846,97.0,11.12,-0.9578751364982256,high
0.0267479521612734,0.559,3.276651616573193,2.2129596253571924,97.0,11.12,-1.3316688397889958,high
0.0308899705014636,0.932,3.2566516165731847,2.17895962535718,97.0,11.12,-1.4854313579657052,high
0.0439703348965987,0.477,3.239651616573187,2.1439596253571875,97.0,11.12,-1.5491633631302355,high
0.0926969526177953,0.414,3.215651616573181,2.1099596253571806,97.0,11.12,-1.6328655029660335,high
