ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0890913572037749,0.1605,2.0426423546250625,0.7483535940418751,81.0,10.41,-0.7381015045267786,medium
-0.0909399188972872,0.27975,2.034642354625068,0.7453535940418753,81.0,10.4,-0.4076599206230154,medium
-0.0459473283924832,0.26425,2.0136423546250737,0.7433535940418784,81.0,10.4,0.0827274090264001,medium
-0.1040615103074525,0.3005,2.011642354625075,0.7383535940418772,81.0,10.4,0.5130579468443563,medium
0.2537660834547374,0.228,2.025642354625068,0.7343535940418672,81.0,10.41,0.903329140735636,medium
-0.1494208528706415,0.378,2.0346423546250696,0.7303535940418694,81.0,10.41,1.1635384253021817,medium
-0.0145845129083723,0.29525,2.0266423546250696,0.7253535940418713,81.0,10.41,1.4036832230654952,medium
0.1453063017500775,0.373,2.009642354625061,0.7193535940418766,81.0,10.41,1.653760945696208,medium
0.0952757845509256,0.56975,1.9956423546250743,0.7133535940418715,81.0,10.41,1.9137689952508263,medium
-0.0696589526367501,0.44025,1.991642354625073,0.7063535940418716,81.0,10.41,2.193704765415786,medium
-0.07248764988066,0.41425,1.9976423546250648,0.7013535940418679,81.0,10.41,2.3535656427585114,medium
-0.0642063878804896,0.36775,2.0036423546250828,0.6933535940418714,81.0,10.41,2.343349007985537,medium
-0.0898168287927247,0.18125,2.014642354625077,0.6883535940418722,84.0,10.41,2.323052237207587,medium
-0.0293252506446078,0.176,2.0346423546250803,0.683353594041874,84.0,10.41,2.4026727032111883,medium
-0.0627414227109752,0.19175,2.0336423546250724,0.6773535940418685,84.0,10.41,2.5022077767367232,medium
0.3019226267538752,0.285,2.0216423546250755,0.6713535940418736,84.0,10.41,2.6016548277624514,medium
-0.1383461030119605,0.2745,1.9806423546250709,0.6663535940418777,84.0,10.4,2.521011226794182,medium
-0.0055602981215602,0.2485,1.9286423546250724,0.6583535940418711,84.0,10.4,2.14027434616007,medium
0.15226890610891,0.34175,1.827642354625071,0.6533535940418693,84.0,10.4,1.959441561309941,medium
0.1501330622057806,0.3005,1.7546423546250811,0.647353594041876,84.0,10.4,1.698510252118587,medium
-0.051972594430721,0.25375,1.7606423546250776,0.6413535940418762,84.0,10.4,1.4674778041922294,medium
-0.0580483288924853,0.29525,1.8166423546250696,0.6353535940418776,84.0,10.4,1.2163416101776072,medium
-0.050089297311976,0.285,1.8356423546250769,0.6283535940418727,84.0,10.4,0.8650990710726469,medium
-0.0730851650137948,0.20725,1.8856423546250571,0.6223535940418731,84.0,10.4,0.4537475975380052,medium
-0.0850199638788731,0.27975,1.901642354625069,0.616353594041866,84.0,10.4,0.0822846112085149,medium
-0.0238721915958633,0.42475,1.9036423546250696,0.6103535940418687,84.0,10.4,-0.2792924539963484,medium
-0.0636151467308519,0.33675,1.903642354625062,0.6043535940418684,84.0,10.4,-0.5309861505639941,medium
0.315782514708869,0.29525,1.9036423546250605,0.6003535940418608,84.0,10.4,-0.7127990160831266,medium
-0.156643976959629,0.26425,1.90364235462507,0.5963535940418718,84.0,10.4,-0.7747335719420605,medium
-0.0038564326650738,0.31075,1.9026423546250653,0.5943535940418675,84.0,10.4,-0.8167923220319657,medium
0.1601852301830137,0.20725,1.9016423546250676,0.591353594041863,84.0,10.4,-0.8689777514558295,medium
0.1535218224862824,0.38325,1.9026423546250784,0.5903535940418794,84.0,10.4,-0.8012923252442394,medium
-0.0508063414143441,0.233,1.9106423546250733,0.5903535940418728,84.0,10.4,-0.683738487078845,medium
-0.0577606867874376,0.316,1.9206423546250595,0.5883535940418719,84.0,10.4,-0.7163186580243311,medium
-0.0573055984965851,0.42475,1.9346423546250728,0.5883535940418744,84.0,10.4,-0.7190352352698928,medium
-0.0864095782906238,0.2175,1.9516423546250603,0.5883535940418634,84.0,10.4,-0.9218905908809184,medium
-0.0890463026285859,0.31075,1.965642354625061,0.5883535940418689,84.0,10.4,-1.0648870705617823,medium
-0.0961955482398168,0.2745,1.9776423546250823,0.5863535940418804,84.0,10.4,-1.158026992430554,medium
-0.0668439575220178,0.259,1.9896423546250728,0.5853535940418747,84.0,10.4,-1.1013126458064253,medium
-0.0329856215138429,0.259,1.9996423546250628,0.5843535940418726,84.0,10.4,-1.064746290010515,medium
0.0493775356712819,0.26425,2.0056423546250657,0.5813535940418726,84.0,10.4,-1.138330153180883,medium
0.0932355806196713,0.3055,2.0056423546250763,0.5803535940418785,84.0,10.4,-1.262066431102392,medium
-0.0214293942464535,0.285,2.0046423546250653,0.5783535940418633,84.0,10.4,-1.415957286052102,medium
0.1063569726058565,0.29,2.006642354625078,0.5743535940418807,84.0,10.4,-1.5300048456608222,medium
0.2265617539709379,0.26925,2.0096423546250763,0.5733535940418691,84.0,10.4,-1.4542112017914088,medium
0.0051453601397884,0.259,2.0136423546250724,0.5703535940418766,84.0,10.4,-1.398578409434379,medium
-0.0439376704400253,0.44025,2.006642354625067,0.5663535940418705,84.0,10.4,-1.3431084856213693,medium
-0.0307377398306478,0.27975,1.997642354625074,0.5613535940418746,84.0,10.4,-1.237803408356925,medium
-0.0583091455743485,0.47125,1.988642354625078,0.5583535940418725,84.0,10.4,-1.3026651155690292,medium
-0.0687089512567159,0.5025,1.9776423546250643,0.5523535940418718,84.0,10.4,-1.2976955040788258,medium
-0.0739958033257949,0.54375,1.968642354625068,0.5483535940418734,84.0,10.4,-1.202896428589849,medium
-0.0622287252800179,0.54375,1.9606423546250649,0.5433535940418683,84.0,10.4,-1.0082697006970849,medium
-0.0284659199026852,0.39375,1.9506423546250704,0.5363535940418732,84.0,10.4,-0.823817087916187,medium
-0.0137636089659477,0.3575,1.9366423546250724,0.5313535940418761,84.0,10.41,-0.6795403127330424,medium
0.1798250621612746,0.3885,1.91764235462507,0.52735359404187,84.0,10.41,-0.6454410516740663,medium
-0.0247489698130057,0.25375,1.9036423546250811,0.5223535940418742,84.0,10.4,-0.5515209343972343,medium
0.0774702081748672,0.233,1.8906423546250848,0.5143535940418833,84.0,10.4,-0.3477815428041282,medium
0.205444250286868,0.3575,1.877642354625077,0.509353594041874,84.0,10.4,-0.1242244101731002,medium
0.0001411726602714,0.3315,1.863642354625065,0.5023535940418726,84.0,10.4,0.049148979686364,medium
-0.0764641799428999,0.56975,1.850642354625064,0.4973535940418695,84.0,10.4,0.2523371932578222,medium
-0.0663898280645753,0.33675,1.8326423546250576,0.4903535940418606,84.0,10.4,0.4653388481206335,medium
-0.0846465144571011,0.3055,1.8176423546250635,0.4853535940418678,84.0,10.4,0.5881526137310151,medium
-0.1042377225679396,0.316,1.802642354625076,0.4793535940418716,84.0,10.4,0.7507772121815484,medium
-0.0541598516339983,0.2485,1.7856423546250833,0.4743535940418724,84.0,10.4,0.9832114189387138,medium
-0.0794025401416522,0.5075,1.7706423546250671,0.4673535940418731,84.0,10.4,1.2154540635586777,medium
0.233050873523839,0.39875,1.7536423546250637,0.462353594041878,84.0,10.4,1.4375040303808095,medium
-0.1167772330298769,0.45575,1.74464235462507,0.4573535940418739,84.0,10.4,1.5993602591991114,medium
-0.0278594578846081,0.3625,1.731642354625074,0.4523535940418738,84.0,10.4,1.7510217459111477,medium
0.1318358435595591,0.404,1.7226423546250682,0.4473535940418698,84.0,10.4,1.9124875431442887,medium
0.1543437059675492,0.39375,1.7146423546250715,0.442353594041884,84.0,10.4,2.103756760859141,medium
-0.0632983496515379,0.435,1.70464235462508,0.4363535940418799,84.0,10.4,2.2648285669295887,medium
-0.0590512503541097,0.34175,1.6926423546250795,0.4303535940418692,79.0,10.4,2.385702187699282,medium
-0.060875315791814,0.487,1.6816423546250767,0.4263535940418786,79.0,10.4,2.3163769085141666,medium
-0.0797311924992361,0.36775,1.6676423546250676,0.4223535940418727,79.0,10.4,1.9368520742304285,medium
-0.0515807581260908,0.34175,1.6576423546250645,0.4173535940418669,79.0,10.4,1.5671270896974516,medium
-0.0383879766728054,0.3625,1.6476423546250638,0.4123535940418694,79.0,10.4,1.2372014202151471,medium
0.1028803130327981,0.52825,1.6376423546250711,0.4073535940418717,79.0,10.4,0.9670745919649428,medium
0.0352536919113061,0.3575,1.626642354625082,0.4023535940418739,79.0,10.4,0.696746192413777,medium
-0.0382424471889543,0.259,1.619642354625073,0.3973535940418694,79.0,10.4,0.4162158706902999,medium
0.1124126028420843,0.26925,1.6116423546250722,0.3923535940418675,79.0,10.4,0.1654833379325402,medium
0.2022344861765506,0.32125,1.6066423546250648,0.3873535940418713,79.0,10.4,-0.0954516323938284,medium
-0.0287664648315967,0.33675,1.600642354625076,0.3823535940418787,79.0,10.4,-0.3165892042075142,medium
-0.0625853450072511,0.58,1.5916423546250682,0.3803535940418743,83.0,10.4,-0.5279294785547132,medium
-0.0612226558128323,0.36775,1.58664235462506,0.3753535940418731,83.0,10.4,-0.7594724933841699,medium
-0.0786841494682692,0.373,1.581642354625079,0.3703535940418711,83.0,10.4,-1.1312182233550934,medium
-0.0609805413257012,0.32125,1.5796423546250806,0.3673535940418763,83.0,10.4,-1.5131665796787357,medium
-0.0171270971549075,0.29525,1.5726423546250703,0.3623535940418723,83.0,10.4,-1.8453174099944736,medium
-0.0541431050309164,0.29,1.5626423546250678,0.359353594041874,83.0,10.4,-2.077670498281233,medium
0.1409487555435912,0.3005,1.5536423546250735,0.3523535940418806,83.0,10.4,-2.400225564805016,medium
-0.0468768681250197,0.2435,1.5536423546250684,0.3513535940418759,83.0,10.4,-2.422982266103244,medium
0.0583527857405264,0.26925,1.5516423546250782,0.3483535940418707,83.0,10.4,-2.6159401950066243,medium
0.1846094303397268,0.171,1.5456423546250675,0.3443535940418802,83.0,10.4,-2.72909888069922,medium
-0.0141354053964006,0.23825,1.5396423546250806,0.3423535940418776,83.0,10.4,-2.682457788817189,medium
-0.0839095083826088,0.35225,1.534642354625073,0.3403535940418752,83.0,10.4,-2.65601632158676,medium
-0.0697391328487229,0.22275,1.5376423546250624,0.3393535940418731,83.0,10.4,-2.7097738180018,medium
-0.0766481958554671,0.23825,1.5456423546250746,0.33735359404188,83.0,10.4,-2.9237295540413677,medium
-0.0906575405031713,0.2745,1.555642354625084,0.335353594041878,83.0,10.4,-3.117882742927564,medium
0.0022157107144277,0.285,1.5656423546250648,0.3343535940418719,83.0,10.4,-3.112232535423723,medium
-0.115041308152015,0.1605,1.575642354625068,0.332353594041874,83.0,10.4,-2.926778020173203,medium
0.2055632007291173,0.26425,1.5846423546250714,0.3303535940418667,83.0,10.4,-2.7715182240787373,medium
-0.0679740372717927,0.29525,1.5896423546250775,0.3293535940418772,83.0,10.4,-2.7364521127222816,medium
0.0383487400549362,0.35225,1.590642354625068,0.3283535940418694,83.0,10.4,-2.801578590825253,medium
0.2045382799208201,0.21225,1.5946423546250774,0.3253535940418772,82.0,10.4,-2.8068965027489154,medium
0.0456060995717348,0.15025,1.6016423546250798,0.3243535940418753,82.0,10.4,-2.7624046330345684,medium
-0.0634318888501514,0.23825,1.606642354625073,0.3233535940418741,82.0,10.4,-2.598101706983197,medium
-0.0515559055869399,0.27975,1.6086423546250763,0.3203535940418778,82.0,10.4,-2.3839863912741373,medium
-0.0487429696324584,0.316,1.608642354625077,0.3183535940418744,82.0,10.4,-2.290057294622172,medium
-0.0839676863112635,0.20725,1.605642354625075,0.3153535940418738,82.0,10.4,-2.316312968472442,medium
-0.0492031337507002,0.32125,1.6196423546250829,0.3143535940418724,82.0,10.4,-2.2027519077325186,medium
-0.0164218220263476,0.233,1.623642354625069,0.3103535940418772,82.0,10.4,-1.8693725515408035,medium
0.0154033044426989,0.2485,1.6166423546250577,0.3083535940418701,82.0,10.4,-1.4761732840704742,medium
0.1072978530396883,0.16575,1.6156423546250818,0.3053535940418749,82.0,10.4,-1.253152435368052,medium
-0.0297150091578475,0.53875,1.6156423546250744,0.303353594041873,82.0,10.4,-1.100308282225689,medium
0.0993845078360327,0.316,1.613642354625069,0.3003535940418816,82.0,10.4,-0.8376390490861167,medium
0.1696119682994591,0.2745,1.607642354625078,0.2983535940418705,79.0,10.4,-0.5651429089792404,medium
-0.0340220186458463,0.316,1.601642354625065,0.2953535940418703,79.0,10.4,-0.2328179844893014,medium
-0.0725123812704228,0.34175,1.5966423546250632,0.2923535940418646,79.0,10.4,0.0693376512485657,medium
-0.0558599962142424,0.4505,1.5876423546250678,0.2883535940418723,79.0,10.4,0.2913259735234184,medium
-0.0720719091082982,0.44025,1.579642354625068,0.2853535940418702,79.0,10.4,0.3431490049965062,medium
-0.0861613515088105,0.2175,1.5666423546250725,0.2833535940418676,79.0,10.4,0.4348088146232842,medium
-0.0081475472252478,0.20725,1.5486423546250652,0.2783535940418707,79.0,10.4,0.8263075165505271,medium
-0.1070553079867976,0.22275,1.5486423546250672,0.2773535940418705,79.0,10.4,0.8476472689898653,medium
0.2430855745152204,0.233,1.5386423546250585,0.2743535940418624,79.0,10.4,1.0388302730687542,medium
-0.1067588739135552,0.15025,1.5276423546250577,0.2743535940418681,79.0,10.4,1.099858771660085,medium
0.0143741560357789,0.36775,1.518642354625068,0.2723535940418734,79.0,10.4,1.07073504819152,medium
0.1714453644413799,0.2485,1.50864235462509,0.2703535940418745,81.0,10.4,1.2214614254356326,medium
0.0714145577899125,0.2435,1.4996423546250692,0.2693535940418705,81.0,10.4,1.392040264281878,medium
-0.0627580645441355,0.20725,1.49264235462507,0.2693535940418743,81.0,10.4,1.472473962491482,medium
-0.0641105940159166,0.22275,1.488642354625083,0.2693535940418783,81.0,10.4,1.4527649534362106,medium
-0.0696781100651801,0.13975,1.488642354625063,0.2693535940418665,81.0,10.4,1.302915704821932,medium
-0.0754914347381875,0.18125,1.487642354625076,0.2723535940418712,81.0,10.4,1.02292871739801,medium
-0.0815759881109253,0.1555,1.4836423546250783,0.2733535940418786,81.0,10.41,0.802806523653304,medium
0.0040492143491832,0.228,1.4846423546250842,0.2743535940418701,81.0,10.41,0.5925516864996592,medium
-0.0986276149894861,0.228,1.49064235462508,0.2743535940418778,81.0,10.4,0.3821667979436793,medium
0.2593895754656385,0.31075,1.4996423546250868,0.2773535940418773,81.0,10.4,0.121654477747653,medium
-0.0588949500607297,0.16575,1.5096423546250763,0.2783535940418766,81.0,10.41,-0.1089826279197473,medium
0.0355314019155198,0.373,1.5206423546250707,0.2793535940418711,81.0,10.41,-0.2797418478421719,medium
0.2136894033524699,0.233,1.527642354625072,0.2803535940418731,77.0,10.41,-0.4106204871230204,medium
0.0816075845837877,0.26425,1.5336423546250604,0.2793535940418728,77.0,10.41,-0.4516158285607423,medium
-0.0786784479872557,0.285,1.5416423546250693,0.2793535940418689,77.0,10.41,-0.4527251340315077,medium
-0.0461269403226934,0.11925,1.5476423546250724,0.2793535940418675,77.0,10.41,-0.4739456458783365,medium
-0.0586911406061081,0.22275,1.5546423546250614,0.2793535940418669,77.0,10.41,-0.5552745883059202,medium
-0.0813206378350345,0.11925,1.5656423546250555,0.2793535940418633,77.0,10.41,-0.7367091687805614,medium
-0.0899628494286924,0.23825,1.5726423546250723,0.2823535940418758,77.0,10.41,-0.788246579434303,medium
-0.0855646123000179,0.3315,1.5826423546250696,0.2793535940418723,77.0,10.41,-0.7098839984724621,medium
-0.0070738274426437,0.12425,1.5896423546250642,0.2823535940418667,77.0,10.41,-0.6716185915838969,medium
-0.0964411052974759,0.29525,1.5976423546250715,0.2843535940418754,77.0,10.41,-0.7034475133530964,medium
0.252378641883043,0.1865,1.605642354625071,0.28835359404187,77.0,10.41,-0.7853679086732004,medium
-0.0605752863062678,0.26425,1.60164235462508,0.293353594041877,77.0,10.41,-0.8173769141592102,medium
0.0447292917045988,0.11925,1.6016423546250569,0.3003535940418758,77.0,10.41,-0.8294716595604319,medium
0.2053163121735016,0.3315,1.6086423546250734,0.3063535940418738,71.0,10.41,-0.8116492691712838,medium
0.0932005814935764,0.26925,1.6336423546250762,0.3153535940418719,71.0,10.41,-0.8239068632395369,medium
-0.058612832895403,0.202,1.6466423546250697,0.3263535940418732,71.0,10.4,-0.8662415593710322,medium
-0.0431289120446981,0.228,1.6626423546250622,0.3423535940418727,71.0,10.4,-1.068650473929911,medium
-0.0433626809794765,0.09325,1.6736423546250725,0.3513535940418746,71.0,10.4,-1.2211307234333495,medium
-0.0783388858299175,0.202,1.6776423546250765,0.3633535940418727,71.0,10.4,-1.3236794259398,medium
-0.0840913588005134,0.1555,1.6746423546250688,0.3703535940418668,71.0,10.4,-1.286293702429686,medium
-0.086662087576557,0.29525,1.7296423546250603,0.3783535940418671,71.0,10.4,-1.2089706781774845,medium
-0.0621000157381862,0.228,1.775642354625061,0.3863535940418746,71.0,10.4,-1.091707484114072,medium
-0.0434596099373825,0.2485,1.8106423546250627,0.3923535940418669,71.0,10.4,-0.8545012581782172,medium
0.0412007623330832,0.285,1.8326423546250667,0.3973535940418726,71.0,10.4,-0.6173491466560007,medium
0.1318205938772651,0.19675,1.8476423546250635,0.4023535940418672,71.0,10.4,-0.3002483055069859,medium
-0.0086609176892322,0.06225,1.8636423546250689,0.4053535940418652,71.0,10.4,-0.0631959016759149,medium
0.1006969992279099,0.3005,1.873642354625076,0.4063535940418743,71.0,10.4,0.19381088561141,medium
0.2088385240597271,0.228,1.8816423546250736,0.4093535940418739,68.0,10.4,0.4107748635692423,medium
-0.0062870165593797,0.19675,1.885642354625069,0.4093535940418691,68.0,10.4,0.6976988245913773,medium
-0.0687235603150886,0.19175,1.881642354625077,0.411353594041877,68.0,10.4,0.9845855450102168,medium
-0.0485069233205827,0.12425,1.8856423546250736,0.4103535940418697,68.0,10.4,1.251437783876779,medium
-0.0626636620262328,0.145,1.8826423546250763,0.4073535940418702,68.0,10.4,1.32825828176287,medium
-0.0862102201171703,0.1035,1.8776423546250656,0.4053535940418734,68.0,10.4,1.525049759586686,medium
-0.0921523882643566,0.228,1.876642354625074,0.4023535940418682,68.0,10.4,1.801814917463107,medium
-0.041485094303585,0.2485,1.871642354625071,0.4003535940418656,68.0,10.4,2.04855643357985,medium
-0.0971925305064162,0.13475,1.8586423546250788,0.3953535940418815,68.0,10.4,2.2452769631006118,medium
0.3077513865475647,0.2175,1.8506423546250703,0.3923535940418711,68.0,10.4,2.481979137096281,medium
-0.1106177609985005,0.18125,1.8366423546250707,0.3873535940418723,68.0,10.4,2.7486655615054207,medium
0.0137440396508628,0.1605,1.816642354625064,0.3823535940418731,68.0,10.4,3.005338816124828,medium
0.1778879083731436,0.1035,1.8036423546250773,0.3753535940418704,74.0,10.4,3.2620014536313118,medium
0.1288705370445344,0.1295,1.7946423546250705,0.3703535940418757,74.0,10.4,3.5286559986353137,medium
-0.0572475061943942,0.21225,1.7856423546250668,0.3653535940418685,74.0,10.4,3.775304946767385,medium
-0.065403577335864,0.1605,1.7736423546250646,0.3573535940418728,74.0,10.4,3.8919507637981177,medium
-0.0635348023758504,0.19175,1.753642354625074,0.3513535940418697,74.0,10.4,3.958595884792104,medium
-0.0805799083027843,0.20725,1.728642354625073,0.345353594041873,74.0,10.41,3.795242713296541,medium
-0.0954809797514392,0.23825,1.7116423546250616,0.3383535940418717,74.0,10.41,3.601893620564743,medium
-0.056185084806708,0.31075,1.6926423546250644,0.3313535940418733,74.0,10.41,3.4485509448149934,medium
-0.0626457183043179,0.3055,1.676642354625068,0.3243535940418721,74.0,10.43,3.3252169905248192,medium
0.1421759824138436,0.27975,1.6586423546250684,0.3183535940418683,74.0,10.43,3.171894027760855,medium
0.0283102862116729,0.1605,1.643642354625076,0.3113535940418702,74.0,10.43,2.968584291544171,medium
-0.0232217910787906,0.2175,1.6296423546250836,0.305353594041883,74.0,10.43,2.765289981251056,medium
0.1225911635155143,0.19675,1.6146423546250703,0.3003535940418702,74.0,10.43,2.4520132600489024,medium
0.2107509263092627,0.19675,1.602642354625078,0.295353594041879,74.0,10.43,2.18875625436704,medium
-0.0267500850770666,0.2175,1.5906423546250776,0.2883535940418751,74.0,10.43,1.9955210534020384,medium
-0.0739282368882245,0.23825,1.5796423546250689,0.2833535940418735,75.0,10.43,1.7623097086569697,medium
-0.0488078324530659,0.51275,1.5656423546250704,0.2783535940418686,75.0,10.43,1.4891242335142427,medium
-0.0824200274064478,0.49725,1.5546423546250696,0.2733535940418739,75.0,10.43,1.1259666028412287,medium
-0.0828015486269913,0.492,1.5456423546250666,0.2683535940418699,75.0,10.43,0.8228387526282712,medium
-0.0919932648105482,0.6525,1.531642354625074,0.2633535940418735,75.0,10.43,0.6597425796580438,medium
-0.0310386610470466,0.52825,1.5126423546250742,0.2573535940418739,75.0,10.43,0.4866799412057365,medium
-0.0759822723132294,0.38325,1.4986423546250682,0.2533535940418662,75.0,10.43,0.3736526547692684,medium
0.2991318686386846,0.3055,1.485642354625065,0.2463535940418694,75.0,10.43,0.1406624978286186,medium
-0.1307382850713918,0.44025,1.4756423546250752,0.241353594041877,75.0,10.43,-0.1222887923663429,medium
0.0113685699874687,0.16575,1.4656423546250703,0.2363535940418752,75.0,10.43,-0.3951995189806645,medium
0.1814182871379117,0.3005,1.4566423546250584,0.2313535940418722,75.0,10.43,-0.6880680257522842,medium
0.1573822653346566,0.435,1.4466423546250675,0.2263535940418733,75.0,10.43,-1.0208926971243448,medium
-0.0357617899352402,0.29525,1.436642354625072,0.2213535940418702,75.0,10.43,-1.0736719583524086,medium
-0.049029362596597,0.26925,1.427642354625056,0.2183535940418637,72.0,10.43,-1.0264042755875953,medium
-0.0524288911075659,0.39875,1.4206423546250573,0.2153535940418625,72.0,10.43,-0.9890881559363728,medium
-0.0659618051016099,0.3315,1.411642354625069,0.2113535940418708,72.0,10.43,-1.1617221474978088,medium
-0.0836228259527997,0.3055,1.4006423546250737,0.2063535940418745,72.0,10.43,-1.3143048393791088,medium
-0.0854005141375651,0.54375,1.3916423546250614,0.2023535940418711,72.0,10.43,-1.286834861690067,medium
-0.0802780374906389,0.44025,1.381642354625077,0.1983535940418685,72.0,10.43,-1.1793108855172298,medium
-0.0222341267443898,0.435,1.3716423546250778,0.1953535940418756,72.0,10.43,-1.1417316228783585,medium
-0.0852441783695293,0.42475,1.3656423546250642,0.1913535940418753,72.0,10.43,-1.2140958266579225,medium
0.2737185400800105,0.373,1.3586423546250688,0.1883535940418778,72.0,10.43,-1.2764022905241346,medium
-0.0403183699848871,0.4455,1.3536423546250675,0.1853535940418725,72.0,10.43,-1.3386498488282037,medium
0.0566722964395828,0.316,1.3456423546250709,0.1813535940418753,72.0,10.43,-1.3408373764861563,medium
0.2217161257989674,0.29,1.3396423546250644,0.1773535940418729,72.0,10.43,-1.3029637888440124,medium
0.0848359533489886,0.25375,1.3336423546250764,0.1743535940418795,72.0,10.43,-1.225028041526392,medium
-0.0609491376872481,0.3315,1.330642354625066,0.171353594041871,68.0,10.43,-1.0970291302694106,medium
-0.0476246484531392,0.29525,1.3336423546250722,0.1683535940418753,68.0,10.43,-1.0389660907378753,medium
-0.0611812984086812,0.3575,1.33564235462508,0.1643535940418736,68.0,10.43,-1.0808379983273473,medium
-0.084615438894448,0.39875,1.3386423546250583,0.1613535940418709,68.0,10.43,-1.1626439679513982,medium
-0.089929232903013,0.3315,1.336642354625068,0.1563535940418731,68.0,10.43,-1.074383153814136,medium
-0.1021305966428867,0.38325,1.330642354625071,0.1543535940418725,68.0,10.43,-0.8760547491684731,medium
-0.0382329075285598,0.373,1.3286423546250823,0.1493535940418763,68.0,10.43,-0.6376579860602907,medium
-0.0942544919986196,0.3005,1.3236423546250775,0.1463535940418729,68.0,10.43,-0.4691921350586343,medium
0.2827820852706433,0.43,1.3226423546250623,0.1443535940418603,68.0,10.43,-0.3206565049721992,medium
-0.0981490980770454,0.285,1.3186423546250725,0.1403535940418682,68.0,10.43,-0.1320504425521652,medium
0.0239236933115861,0.435,1.306642354625066,0.1363535940418717,68.0,10.43,0.0666266678184976,medium
0.1789709630478222,0.3575,1.2986423546250716,0.1343535940418704,68.0,10.43,0.2753754044490057,medium
0.1319631458349031,0.34175,1.2906423546250674,0.1313535940418638,68.0,10.43,0.4741963086780555,medium
-0.0621282218531366,0.29,1.2856423546250593,0.1293535940418666,70.0,10.43,0.6930898852243645,medium
-0.0523293675834778,0.26425,1.2776423546250657,0.1253535940418698,70.0,10.43,0.9320566025502564,medium
-0.0646632278506963,0.378,1.2686423546250771,0.1233535940418701,70.0,10.43,1.0710968932382872,medium
-0.0841485113060854,0.32625,1.2636423546250748,0.1193535940418636,70.0,10.43,1.0302111543807384,medium
-0.0937989148657136,0.259,1.2586423546250642,0.1163535940418727,70.0,10.43,1.1093997479817816,medium
-0.0396225212744727,0.43,1.2526423546250798,0.1143535940418739,70.0,10.43,1.2786630013722395,medium
-0.0926213997574283,0.29525,1.242642354625075,0.111353594041872,70.0,10.43,1.4780012076367497,medium
0.2812085762726836,0.39375,1.2296423546250823,0.1103535940418749,70.0,10.43,1.5174146260530454,medium
-0.0931223114322045,0.39375,1.221642354625077,0.1083535940418732,70.0,10.43,1.5169034825431735,medium
0.0254021127739178,0.145,1.205642354625076,0.1083535940418712,70.0,10.43,1.596467970136286,medium
0.1808034468666297,0.29525,1.1956423546250574,0.1063535940418633,77.0,10.43,1.6261082494427468,medium
0.1101080471495725,0.171,1.2016423546250647,0.105353594041874,77.0,10.43,1.575824449139112,medium
-0.0596538035550295,0.35225,1.2086423546250686,0.1033535940418686,77.0,10.43,1.4356166664636012,medium
-0.0514488651180079,0.25375,1.2076423546250743,0.103353594041879,77.0,10.43,1.2054849677216253,medium
-0.0752420117282379,0.233,1.196642354625078,0.1013535940418711,77.0,10.43,0.9154293888007587,medium
-0.0809973677036358,0.259,1.1826423546250784,0.1003535940418826,77.0,10.43,0.5054499356947542,medium
-0.0926794674644768,0.2745,1.1746423546250713,0.1003535940418712,77.0,10.43,0.1855465850358856,medium
-0.0382543993332555,0.228,1.170642354625073,0.0993535940418746,77.0,10.43,-0.0442807153648752,medium
-0.1096908939830695,0.228,1.1716423546250594,0.0983535940418666,77.0,10.43,-0.2140320459706284,medium
0.2690386790851982,0.1295,1.1846423546250726,0.0983535940418689,77.0,10.43,-0.4537075149648373,medium
-0.0750425601814483,0.23825,1.2016423546250794,0.0983535940418794,77.0,10.43,-0.7433072576918096,medium
0.0240832784708212,0.15025,1.2126423546250604,0.098353594041878,77.0,10.43,-0.9828314360920832,medium
0.2004283110162854,0.202,1.2216423546250677,0.0983535940418735,77.0,10.43,-1.2322802381333355,medium
0.0789985245582297,0.25375,1.2296423546250592,0.0983535940418702,77.0,10.43,-1.331653877237446,medium
-0.0762063787743595,0.21225,1.239642354625076,0.1003535940418758,78.0,10.43,-1.3009525917044562,medium
-0.0621929380450445,0.259,1.249642354625069,0.1003535940418751,78.0,10.41,-1.2501766441337665,medium
-0.065973695424934,0.176,1.2626423546250751,0.100353594041876,78.0,10.41,-1.2893263208434529,medium
-0.0915667759910072,0.316,1.2686423546250636,0.1003535940418721,78.0,10.41,-1.4984019312880037,medium
-0.092995303588519,0.18125,1.277642354625063,0.1003535940418678,78.0,10.41,-1.5974038074750565,medium
-0.0262866761139907,0.19175,1.284642354625068,0.1003535940418705,78.0,10.41,-1.5963323033816603,medium
-0.1084717277607298,0.2175,1.2916423546250722,0.1003535940418742,78.0,10.41,-1.575187794370288,medium
0.2544161911658075,0.2435,1.2976423546250735,0.1003535940418716,78.0,10.43,-1.4939706766052032,medium
-0.0526578156061208,0.10875,1.2996423546250695,0.1003535940418708,78.0,10.41,-1.5426813664693204,medium
0.037270796701002,0.11925,1.3046423546250692,0.0993535940418696,78.0,10.41,-1.531320299981996,medium
0.2071669853105595,0.15025,1.3076423546250593,0.0983535940418681,78.0,10.41,-1.4598879322179028,medium
0.0929970449487991,0.176,1.3076423546250664,0.0963535940418671,78.0,10.41,-1.42838473672722,medium
-0.0642705413296554,0.21225,1.3006423546250618,0.0953535940418694,77.0,10.41,-1.3768112049573085,medium
