ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.051615813689745,0.435,2.118770896090574,1.5038597768877082,97.0,9.25,-1.127093669905109,high
-0.0807682576209018,0.166,2.1337708960905744,1.483859776887687,97.0,9.25,-0.8114357427273491,high
-0.0847131710195426,0.373,2.1517708960905697,1.4578597768876895,97.0,9.25,-0.5659540622954287,high
-0.0464550026060496,0.394,2.17477089609057,1.4298597768876846,97.0,9.25,-0.3606485978125532,high
-0.105987507624095,0.414,2.2027708960905694,1.40285977688767,97.0,9.25,-0.1055192953336694,high
0.149706499793258,0.394,2.2207708960905705,1.37285977688768,97.0,9.25,0.2794339230012801,high
-0.0553447128769486,0.414,2.2317708960905622,1.3408597768876909,97.0,9.24,0.6942111597299053,high
0.1938982117919659,0.352,2.236770896090571,1.3088597768876793,97.0,9.24,0.9488125428250096,high
0.0744855722750915,0.207,2.238770896090567,1.2758597768876792,97.0,9.25,1.0232382264467352,high
-0.0815217217430572,0.414,2.240770896090569,1.2398597768876694,96.0,9.25,1.1974883916884034,high
-0.0670526809839315,0.414,2.2487708960905666,1.2058597768876838,96.0,9.24,1.5415632473154548,high
-0.0580269865029757,0.435,2.284770896090567,1.1358597768876733,96.0,9.24,1.5854630304967663,high
-0.0513559688167788,0.228,2.291770896090574,1.1008597768876909,96.0,9.24,1.0391880075274624,high
-0.1209438202798379,0.456,2.2937708960905687,1.0678597768876836,96.0,9.24,0.592738474542596,high
0.0993109630403362,0.373,2.290770896090572,1.0328597768876957,96.0,9.25,0.5461147582207942,high
-0.0444860777642793,0.394,2.279770896090566,1.00085977688765,96.0,9.25,0.6993172164769876,high
0.1017727802959279,0.228,2.26377089609057,0.9678597768876902,96.0,9.25,0.5823462391434048,high
0.2071954207326539,0.435,2.246770896090568,0.9368597768876856,96.0,9.25,0.1252022486378661,high
-0.0511122613209942,0.207,2.2327708960905728,0.9088597768876876,96.0,9.25,-0.1521142993815741,high
-0.0710485890840384,0.414,2.217770896090572,0.8838597768876719,109.0,9.25,-0.2996029153765581,high
-0.0315183619216997,0.456,2.2007708960905688,0.8598597768876811,109.0,9.25,-0.3972630753038768,high
-0.1074350823057001,0.228,2.1897708960905664,0.8398597768876713,109.0,9.25,-0.585094220007476,high
0.134276910421604,0.497,2.179770896090564,0.8238597768876704,109.0,9.25,-1.0830957546279,high
-0.1303195363881441,0.331,2.152770896090571,0.803859776887669,109.0,9.25,-1.3512670480301423,high
0.0108238559879899,0.186,2.169770896090571,0.7998597768876942,109.0,9.25,-1.5996074322509015,high
0.216739324641656,0.456,2.1847708960905723,0.7998597768876962,109.0,9.25,-1.7981162019660917,high
0.0134419307242839,0.414,2.189770896090567,0.7998597768876711,109.0,9.25,-1.8167926139795696,high
-0.0940711868330676,0.207,2.186770896090563,0.7998597768876887,111.0,9.25,-1.955635886733865,high
-0.0878211293417069,0.456,2.184770896090569,0.7998597768876754,111.0,9.25,-2.1546451998437863,high
-0.0558470988441345,0.145,2.1797708960905635,0.8038597768876674,111.0,9.25,-2.283819693653657,high
-0.0752057843022719,0.414,2.1827708960905707,0.804859776887679,111.0,9.25,-2.4331584688188865,high
2.972958516872919e-05,0.414,2.1727708960905656,0.8048597768876873,111.0,9.27,-2.3626605859124723,high
0.0037715195407699,0.477,2.158770896090571,0.8038597768877012,111.0,9.25,-2.052325065057145,high
-0.0070811793225965,0.435,2.1447708960905603,0.8028597768876703,111.0,9.27,-1.742150885583606,high
0.1713604225346391,0.849,2.133770896090568,0.800859776887687,111.0,9.25,-2.012136985715325,high
0.1669774095557913,0.29,2.1237708960905635,0.7948597768876845,111.0,9.25,-2.2122822622803056,high
-0.0533538213092756,0.456,2.1157708960905723,0.7918597768876847,99.0,9.25,-2.5225855704502,high
-0.0547583442077455,0.394,2.1087708960905687,0.7788597768876805,99.0,9.25,-2.7130457235070287,high
-0.0573593764384962,0.269,2.094770896090572,0.7698597768876907,99.0,9.25,-2.5336614926376635,high
-0.020274932634233,0.249,2.076770896090562,0.7598597768876731,99.0,9.25,-1.924431606756399,high
-0.0986145583960126,0.249,2.070770896090569,0.7488597768877048,99.0,9.25,-1.7353547523555042,high
0.1245237586465425,0.352,2.0627708960905604,0.7368597768876785,99.0,9.25,-1.9764295733839503,high
-0.1119435951516022,0.394,2.05177089609057,0.7228597768876595,99.0,9.25,-2.047654671154149,high
0.0309165937455805,0.331,2.036770896090565,0.7108597768876614,99.0,9.25,-1.8190286042767083,high
0.2030563752057259,0.518,2.030770896090564,0.6938597768876589,97.0,9.25,-1.1605498886229657,high
-0.0045518691807305,0.249,2.020770896090569,0.6808597768876815,97.0,9.24,-0.5022169973151,high
-0.0879145001084142,0.207,2.0157708960905656,0.6618597768876624,97.0,9.25,-0.1540283607435777,high
-0.0390163033639031,0.435,2.006770896090565,0.6418597768876891,97.0,9.25,-0.0459823666115584,high
-0.1078208029014083,0.311,1.994770896090567,0.6238597768876697,97.0,9.25,0.2519226399939849,high
0.1497287934188363,0.456,1.9897708960905696,0.6078597768876864,97.0,9.25,0.4796883565048586,high
-0.1642919673403627,0.456,1.9857708960905636,0.5918597768876491,97.0,9.24,0.8573165227482726,high
0.1742090769753656,0.207,1.9657708960905689,0.5578597768876844,97.0,9.25,1.6648089207979058,high
0.0553380407085016,0.414,1.9607708960905743,0.541859776887693,97.0,9.25,1.5121673747997564,high
-0.0667881225398538,0.352,1.9547708960905723,0.5258597768876933,112.0,9.25,1.519393750773144,high
-0.0530450943242003,0.29,1.9427708960905732,0.5158597768877039,112.0,9.25,1.556489956387188,high
-0.03230492572987,0.456,1.928770896090574,0.5058597768876854,112.0,9.25,1.2934579407129627,high
-0.0474399201949059,0.414,1.9037708960905697,0.4918597768876897,112.0,9.25,0.2802996939517406,high
-0.0243265466546825,0.228,1.8917708960905653,0.483859776887683,112.0,9.25,-0.272982752860694,high
0.0491507380584612,0.435,1.882770896090573,0.4778597768876832,112.0,9.25,-0.436387328173304,high
-0.0109041222618981,0.373,1.876770896090568,0.4728597768876879,112.0,9.25,-0.2999119202625697,high
0.1395979316584349,0.456,1.871770896090572,0.4698597768876867,112.0,9.25,-0.4835543775987819,high
-0.0442717773920028,0.249,1.866770896090571,0.4698597768876997,112.0,9.25,-0.7573125092354148,high
-0.0524619871946341,0.435,1.856770896090572,0.469859776887695,111.0,9.24,-0.8211840852217767,high
-0.0569432129919029,0.414,1.845770896090564,0.4668597768876741,111.0,9.24,-0.8051668370386293,high
-0.0277087960647269,0.228,1.8377708960905743,0.4628597768876837,111.0,9.24,-1.0192584580566355,high
-0.1047752433170263,0.394,1.829770896090572,0.461859776887673,111.0,9.24,-1.4334566040175054,high
0.1278181607534422,0.207,1.8287708960905669,0.4608597768876944,111.0,9.24,-1.4677588935375503,high
0.030010465339395,0.435,1.824770896090569,0.4558597768876834,111.0,9.24,-1.3121629086335156,high
0.2347208603430337,0.435,1.820770896090565,0.4568597768876804,111.0,9.25,-1.1766661952704034,high
-0.0231488709795782,0.394,1.8127708960905644,0.4568597768876817,111.0,9.25,-1.2012662639309604,high
-0.0617113251261032,0.29,1.8087708960905715,0.4608597768876959,111.0,9.25,-1.1959605902065715,high
-0.042089967816997,0.477,1.8097708960905767,0.4658597768876953,111.0,9.25,-1.2107466154091178,high
-0.0794152469743317,0.207,1.8047708960905735,0.4858597768876819,111.0,9.25,-1.0156217472034672,high
0.0571795503732585,0.539,1.8047708960905768,0.4998597768876976,111.0,9.24,-1.2405833602600935,high
-0.052437432677619,0.331,1.7897708960905716,0.5378597768876798,111.0,9.24,-0.9956287969274068,high
0.1226076371114379,0.477,1.7807708960905662,0.5588597768876774,111.0,9.25,-0.8207553679232413,high
0.1251983974879727,0.518,1.7747708960905633,0.5778597768876724,111.0,9.25,-0.7359603530450535,high
-0.083767873670035,0.58,1.7767708960905677,0.5968597768876833,124.0,9.25,-0.6312410018981363,high
-0.0873768268788456,0.497,1.7797708960905685,0.6158597768876928,124.0,9.25,-0.4165945346413988,high
-0.0556941272673539,0.435,1.779770896090569,0.6278597768876759,124.0,9.25,0.3879818572500315,high
-0.0967631563740285,0.373,1.7887708960905655,0.654859776887691,124.0,9.27,1.4024910102058985,high
0.0393965915917176,0.394,1.7907708960905642,0.6648597768876776,124.0,9.27,1.5669357877663943,high
-0.0882096381174719,0.331,1.8027708960905675,0.6688597768876724,124.0,9.27,1.4613190797727342,high
-0.0235517935977112,0.311,1.8117708960905652,0.665859776887676,124.0,9.27,1.965643801543528,high
0.1444242577121155,0.186,1.813770896090563,0.677859776887674,124.0,9.27,2.2899128930373323,high
0.1097952271955182,0.373,1.8147708960905649,0.6788597768876614,124.0,9.25,1.8041293180022369,high
-0.0673418300466056,0.477,1.8107708960905684,0.670859776887685,116.0,9.25,1.4382960631127204,high
-0.0578724169580516,0.414,1.8097708960905656,0.6668597768876869,116.0,9.25,1.2824161370944962,high
-0.030668074276906,0.352,1.810770896090568,0.6608597768877071,116.0,9.25,1.1264925698375916,high
-0.0455903302737993,0.477,1.8137708960905687,0.6498597768876812,116.0,9.25,0.8005284114981484,high
-0.06449499653444,0.456,1.81577089609057,0.6398597768876908,116.0,9.27,0.5645267315892353,high
0.0517633261701209,0.186,1.8207708960905635,0.6298597768876606,116.0,9.27,0.2484906180608985,high
-0.0246733244623804,0.373,1.8297708960905676,0.6158597768876788,116.0,9.27,-0.097576823630106,high
0.1333292355425368,0.186,1.833770896090565,0.6028597768876843,116.0,9.27,0.0263275285390785,high
0.1918930692765373,0.352,1.8317708960905688,0.590859776887688,116.0,9.27,0.4202068122068935,high
-0.0418757847912369,0.414,1.8357708960905703,0.5808597768876698,116.0,9.25,0.6240641796670306,high
-0.045890725793308,0.29,1.8397708960905692,0.5698597768877005,101.0,9.27,0.6279027968985414,high
-0.0930874006063615,0.435,1.839770896090561,0.56085977688768,101.0,9.27,0.4917258425865849,high
0.1095741819157848,0.373,1.8537708960905688,0.5538597768876626,101.0,9.27,-0.0344634928659789,high
-0.0488916964438863,0.269,1.866770896090564,0.5448597768876721,101.0,9.27,-0.4706620083360138,high
0.1395030025781427,0.166,1.8937708960905728,0.5318597768876591,101.0,9.27,-0.7768664929863289,high
-0.0372796269937358,0.352,1.9037708960905728,0.5228597768876894,101.0,9.25,-1.0930737272806803,high
-0.068302309393288,0.394,1.8827708960905705,0.5108597768876881,130.0,9.25,-1.7492804840071472,high
-0.0676506679920855,0.497,1.873770896090569,0.5038597768876912,130.0,9.27,-1.5554835293099405,high
-0.0384305724246378,0.601,1.8727708960905716,0.4968597768876771,130.0,9.27,-1.6416796237292914,high
-0.1257648353116986,0.352,1.8657708960905683,0.4818597768876771,130.0,9.27,-1.687865523249302,high
0.0992106367494299,1.699,1.8567708960905729,0.476859776887667,130.0,9.27,-1.5940379803534277,high
-0.0106488846953706,0.186,1.850770896090568,0.4628597768876867,130.0,9.28,-1.3101937450873402,high
0.1775076086586481,0.352,1.845770896090569,0.4518597768876694,130.0,9.28,-1.2063295661287503,high
-0.0274684391844747,0.166,1.8437708960905692,0.4458597768876836,130.0,9.28,-1.2024421918638557,high
-0.0817204602255618,0.477,1.8417708960905697,0.4368597768876804,112.0,9.27,-1.1785283714699477,high
-0.0623822356598412,0.414,1.8347708960905655,0.4288597768876847,112.0,9.27,-1.1145848560036198,high
-0.0505736763332515,1.657,1.82477089609058,0.4058597768877104,112.0,9.28,-0.4206083994941509,high
-0.1273970464159787,0.829,1.8267708960905709,0.3958597768876786,112.0,9.27,-0.1265957600414968,high
0.0950662480404243,0.477,1.818770896090573,0.3868597768876619,112.0,9.27,0.257456299081733,high
-0.0432417977332508,0.207,1.8047708960905624,0.373859776887659,112.0,9.28,0.8515510083248994,high
0.0976460059230549,0.331,1.79477089609057,0.3618597768876705,112.0,9.27,1.3556915907511298,high
0.1877230288239458,0.352,1.786770896090571,0.3508597768876795,112.0,9.27,1.649881260926994,high
-0.0189910319566115,0.29,1.777770896090566,0.3398597768876747,112.0,9.27,1.8741232238106424,high
-0.0424508475843074,0.228,1.7737708960905685,0.329859776887682,120.0,9.27,1.988420673638916,high
-0.0115869722231079,0.414,1.7647708960905684,0.3198597768876784,120.0,9.27,1.752776792814161,high
-0.0323081271700705,0.269,1.7597708960905607,0.3088597768876854,120.0,9.27,1.2471947507911365,high
-0.0305041796059125,0.124,1.750770896090571,0.2978597768876928,120.0,9.25,0.6716777029644918,high
0.0599502811963731,0.352,1.7447708960905717,0.2888597768876966,120.0,9.25,0.4462287895571958,high
-0.0158081134540603,0.186,1.7417708960905702,0.2798597768876928,120.0,9.25,0.1808511345103929,high
0.1193640815758509,0.435,1.734770896090575,0.2698597768876825,120.0,9.27,-0.0144521556250994,high
-0.0543874882577973,0.145,1.7287708960905668,0.2618597768876904,120.0,9.27,0.0003220072047436,high
-0.0589196484134924,0.269,1.723770896090563,0.2528597768876849,104.0,9.27,-0.1748233085470025,high
-0.0230962738021661,0.331,1.719770896090574,0.2428597768876886,104.0,9.27,-0.5498850551297547,high
-0.0857926276762589,0.207,1.7147708960905728,0.2328597768876823,104.0,9.27,-0.7948602065940567,high
0.133100677804469,0.477,1.7077708960905682,0.2168597768876776,104.0,9.27,-1.0797457598870768,high
-0.1313257747674747,0.207,1.7007708960905703,0.2078597768876652,104.0,9.27,-1.3145387359446132,high
0.1179969489076809,0.207,1.6947708960905632,0.1998597768876738,104.0,9.27,-1.479236180779232,high
0.0631139938364546,0.414,1.6857708960905666,0.1908597768876545,104.0,9.27,-1.4238351665643807,high
-0.0889546576000025,0.311,1.6787708960905736,0.1828597768876905,120.0,9.28,-1.2883327927139197,high
-0.0762147508404936,0.29,1.6727708960905687,0.1798597768876698,120.0,9.27,-1.202726186956795,high
-0.0346975020777985,0.29,1.6677708960905742,0.1798597768877041,120.0,9.28,-1.107012506406352,high
0.1755414685270894,0.352,1.6527708960905771,0.1948597768877018,120.0,9.27,-1.1211889386238032,high
-0.1115760252924588,0.207,1.6457708960905704,0.211859776887703,120.0,9.27,-1.2252527026753988,high
0.0058518097027909,0.269,1.6407708960905736,0.2368597768876884,120.0,9.27,-1.1992010501827253,high
0.1747099138261116,0.394,1.6327708960905734,0.2678597768876891,120.0,9.27,-1.1430312663654878,high
0.0058700586780538,0.331,1.6267708960905716,0.3148597768876913,120.0,9.27,-1.3167406710762886,high
-0.0888050732595736,0.29,1.681770896090578,0.4088597768876955,137.0,9.27,-1.5103266198265983,high
-0.0544575468005337,0.373,1.6947708960905747,0.4578597768876936,137.0,9.28,-1.323786504803379,high
-0.0692297106150521,0.559,1.73077089609057,0.4938597768876692,137.0,9.28,-1.377117755875506,high
-0.131259755613888,0.373,1.7497708960905685,0.5268597768876843,137.0,9.28,-1.390317841589316,high
0.0993225632698829,1.657,1.7337708960905662,0.5578597768876958,137.0,9.27,-0.8933842701524874,high
0.0603999067802301,1.989,1.667770896090569,0.5898597768876742,137.0,9.25,-0.8263145904054002,high
0.1188709081866487,0.269,1.633770896090563,0.6208597768876921,137.0,9.23,-0.3091063927790585,high
-0.0713468023202676,0.249,1.597770896090574,0.6448597768876936,109.0,9.23,0.0082426897612799,high
-0.0683141971391397,0.29,1.5807708960905684,0.6698597768876843,109.0,9.22,0.2757349807876929,high
-0.0090691451891799,0.186,1.5587708960905702,0.7078597768876701,109.0,9.23,1.0533727594973517,high
-0.0816254477676319,0.249,1.559770896090565,0.7248597768876767,109.0,9.23,1.5111582598174664,high
0.1770273604667019,0.249,1.5617708960905636,0.7338597768876806,109.0,9.23,1.729093669528307,high
-0.1480765530283395,0.311,1.5717708960905643,0.743859776887661,109.0,9.23,1.9671811294052557,high
0.1501193793013576,0.373,1.578770896090562,0.745859776887651,109.0,9.23,1.9954227323809048,high
0.0746921349451185,0.186,1.585770896090572,0.7478597768876933,109.0,9.23,1.8238205227279345,high
-0.0492635061825887,0.497,1.5997708960905692,0.7428597768876738,121.0,9.23,1.722376495263737,high
-0.0106380969383822,0.787,1.6107708960905716,0.7348597768876822,121.0,9.22,1.8510925945775043,high
-0.0723110804456106,0.456,1.630770896090571,0.7178597768876791,121.0,9.21,1.6799707142804712,high
0.1528453476018734,0.186,1.6657708960905715,0.7058597768876926,121.0,9.21,1.0990126962800932,high
-0.1640378025410959,0.331,1.6857708960905642,0.6908597768876695,121.0,9.21,0.918220330078754,high
0.0011695942684409,0.456,1.7077708960905669,0.6738597768877005,121.0,9.21,0.8975953520974743,high
0.1825927667440057,0.207,1.749770896090573,0.6378597768877026,121.0,9.21,0.9971394450254294,high
0.0763482404771964,0.435,1.773770896090579,0.6188597768876961,121.0,9.19,0.9568542371953528,high
-0.086459647642667,0.186,1.7897708960905712,0.5988597768876789,130.0,9.19,0.9167413019857704,high
-0.0757418094194812,0.29,1.802770896090572,0.5788597768876842,130.0,9.18,0.95680215725013,high
-0.051426950445215,0.124,1.8207708960905644,0.5568597768876845,130.0,9.18,0.8970382647734538,high
-0.071463528772428,0.207,1.8347708960905704,0.5388597768876755,130.0,9.18,0.6674510297568204,high
0.0031789245994661,0.352,1.840770896090569,0.5208597768876988,130.0,9.18,0.5080418003300609,high
-0.0544908458739276,0.311,1.85077089609057,0.5018597768876835,130.0,9.18,0.6088118670930194,high
-0.0274857939393746,0.29,1.856770896090576,0.4828597768876949,130.0,9.18,0.6897624626856109,high
0.1511601202716214,0.29,1.8587708960905815,0.4678597768876973,130.0,9.18,0.4908947613871042,high
0.0103932543817806,0.352,1.8517708960905688,0.4538597768876835,130.0,9.19,0.4922098787447693,high
-0.0458578121254916,0.311,1.840770896090576,0.4438597768877029,101.0,9.19,0.6537088712322818,high
-0.0606798633042959,0.311,1.83077089609058,0.4358597768876928,101.0,9.19,0.8353927359379776,high
-0.0151722056458447,0.207,1.8267708960905749,0.430859776887682,101.0,9.18,1.0072624102833465,high
-0.0844434959931029,0.186,1.8197708960905763,0.4298597768876878,101.0,9.18,0.959318771771826,high
0.110391657811253,0.207,1.8007708960905726,0.4348597768876916,101.0,9.18,0.5215626377681426,high
-0.0717837848803305,0.186,1.7947708960905704,0.4348597768876795,101.0,9.19,0.3439947653083522,high
0.0659142299527444,0.228,1.790770896090571,0.4378597768876852,101.0,9.21,0.3866158509407937,high
0.2333742805552535,0.331,1.7867708960905735,0.4388597768876891,101.0,9.21,0.4894265305979076,high
0.0354926995492221,0.311,1.7837708960905707,0.4398597768876973,101.0,9.19,0.542427379499202,high
-0.0428234880301388,0.249,1.77577089609057,0.4378597768876971,109.0,9.18,0.7156189120853752,high
-0.0416540000674671,0.269,1.7697708960905694,0.4358597768876787,109.0,9.18,0.7790015819836489,high
-0.0510631736196072,0.331,1.767770896090572,0.4338597768876978,109.0,9.18,0.7325757820044194,high
-0.0740983342102395,0.145,1.7627708960905717,0.4308597768876842,109.0,9.18,0.656341844169227,high
0.0562113063077932,0.331,1.754770896090572,0.4298597768876671,109.0,9.19,0.8603000397700841,high
-0.0261447950131959,0.166,1.7507708960905686,0.4258597768876922,109.0,9.19,1.124450579460181,high
0.1228414949819898,0.228,1.7427708960905703,0.423859776887693,109.0,9.21,1.3187936133759273,high
-0.0458035397667041,0.29,1.725770896090567,0.4118597768876509,107.0,9.21,1.573329231290381,high
-0.0580364912662554,0.331,1.7197708960905682,0.4048597768876765,107.0,9.18,1.7880574627978,high
-0.0597983104738765,0.207,1.71477089609057,0.396859776887678,107.0,9.19,2.042978277529459,high
-0.0260161893334495,0.269,1.7087708960905703,0.3898597768876965,107.0,9.19,2.258091585400376,high
-0.1036057747733704,0.124,1.698770896090573,0.3748597768876846,107.0,9.19,2.153397236886966,high
0.1085263597440793,0.456,1.692770896090568,0.365859776887677,107.0,9.21,2.298895023335195,high
-0.0705199357629081,0.228,1.6887708960905683,0.3548597768876773,107.0,9.21,2.334584677299112,high
0.0663588649278333,0.311,1.6857708960905684,0.3448597768876714,107.0,9.21,2.230465872909309,high
0.2012672002263154,0.145,1.6807708960905745,0.3348597768876984,107.0,9.19,2.096538226270962,high
-0.0016922825538736,0.29,1.6777708960905722,0.3228597768876832,107.0,9.18,1.8828012958909632,high
-0.0544212976232921,0.207,1.672770896090571,0.3098597768876776,111.0,9.18,1.7292545831335278,high
-0.0518282934899796,0.394,1.6717708960905666,0.2998597768876833,111.0,9.19,1.415897532703801,high
-0.0498305722447947,0.269,1.667770896090565,0.2898597768876743,111.0,9.21,1.0727295331587117,high
-0.0493561097432799,0.269,1.6657708960905686,0.2798597768876691,111.0,9.21,0.5997499174444494,high
-0.07634504213194,0.269,1.6577708960905653,0.2728597768876761,111.0,9.21,0.3269579634596391,high
0.0452492043425295,0.228,1.651770896090565,0.2628597768876749,111.0,9.19,0.1743528946436452,high
-0.0335408482041258,0.207,1.645770896090564,0.2528597768876797,111.0,9.19,0.0519338805889495,high
0.1143028778628424,0.331,1.640770896090565,0.2408597768876776,111.0,9.19,-0.2002999623230537,high
0.1707839815658132,0.228,1.635770896090569,0.2308597768876867,111.0,9.19,-0.352349570263812,high
-0.0451081114533101,0.269,1.63177089609057,0.2178597768876808,111.0,9.19,-0.4542159312777287,high
-0.0503975317643674,0.311,1.62777089609057,0.2058597768876883,96.0,9.19,-0.5559000845815718,high
-0.0521210710688454,0.166,1.6257708960905697,0.1948597768876837,96.0,9.19,-0.6174031198440049,high
-0.0243270482320395,0.311,1.6247708960905765,0.1828597768876843,96.0,9.19,-0.7287261764460546,high
-0.1110739787943391,0.207,1.620770896090574,0.1748597768876892,96.0,9.19,-0.9198704427233784,high
0.1155709079701839,0.352,1.615770896090575,0.1658597768876903,96.0,9.19,-0.9708371551911849,high
-0.0494667397554534,0.166,1.610770896090573,0.1598597768876826,96.0,9.19,-0.9116275977525596,high
0.0797332602043588,0.228,1.6017708960905723,0.1528597768876916,96.0,9.19,-0.942243100891042,high
0.0300873055457636,0.249,1.5957708960905703,0.1458597768876842,96.0,9.19,-1.052685040848098,high
-0.0444903207587881,0.249,1.5887708960905689,0.1328597768876691,100.0,9.19,-1.0729548387864245,high
-0.044085824863443,0.228,1.5817708960905683,0.1198597768876737,100.0,9.21,-1.053053959939602,high
-0.0007843480884109,0.29,1.5757708960905703,0.1178597768876937,100.0,9.21,-1.1029839127488494,high
-0.0706685068973688,0.352,1.5707708960905689,0.1138597768876792,100.0,9.21,-1.1727462479875752,high
0.1581829560763132,0.311,1.563770896090568,0.1028597768877083,100.0,9.21,-1.4323425578742146,high
-0.091303602186016,0.166,1.5587708960905715,0.0878597768876857,100.0,9.21,-1.4017744751740795,high
0.1728043699113679,0.166,1.5517708960905692,0.082859776887697,100.0,9.21,-1.3610436722907235,high
0.0534465791503172,0.311,1.5447708960905662,0.076859776887668,100.0,9.21,-1.330151860347399,high
-0.0524292867658968,0.269,1.5397708960905674,0.0718597768876811,112.0,9.21,-1.2791007882589278,high
-0.0488668662829586,0.394,1.535770896090569,0.0638597768876796,112.0,9.21,-1.1678922417945974,high
-0.0199005602257075,0.207,1.529770896090577,0.0588597768877055,112.0,9.21,-0.966528042632424,high
-0.1065550927326768,0.249,1.5137708960905714,0.0428597768876858,112.0,9.21,-0.5250100474051339,high
0.1111548076287451,0.311,1.5027708960905786,0.0328597768877162,112.0,9.22,-0.0833401467383352,high
-0.100775389478711,0.166,1.4947708960905726,0.0278597768876613,112.0,9.23,0.478479735719066,high
0.0326600731572572,0.352,1.4867708960905706,0.0168597768876801,112.0,9.23,0.9804476442716804,high
0.0124772177602684,0.352,1.4787708960905688,-0.0041402231123238,118.0,9.22,1.2725615921615308,high
-0.0612978029099773,0.145,1.472770896090569,-0.0261402231123185,118.0,9.22,1.4248195625587632,high
-0.0366289535805279,0.207,1.4667708960905652,-0.043140223112331,118.0,9.23,1.4872195095588443,high
-0.0324706809650287,0.228,1.459770896090564,-0.055140223112324,118.0,9.23,1.4397593591860076,high
-0.0887683986065131,0.228,1.4567708960905617,-0.0631402231123447,118.0,9.23,1.2524370104025782,high
0.0975409036644042,0.186,1.444770896090568,-0.0791402231123377,118.0,9.23,1.245250336123715,high
-0.0304720783755539,0.186,1.4417708960905706,-0.0871402231123285,118.0,9.23,1.318197184237288,high
0.1092701668437412,0.186,1.438770896090567,-0.0951402231123258,118.0,9.23,1.1212753786283916,high
0.1608509638388158,0.166,1.4317708960905748,-0.1031402231123039,118.0,9.23,0.9044827202079838,high
-0.0436416846303955,0.166,1.4307708960905712,-0.1101402231123203,118.0,9.23,0.9378169879451318,high
-0.030116359726996,0.228,1.4287708960905678,-0.1181402231123023,120.0,9.23,0.9812759399023286,high
-0.0564796079384256,0.207,1.4257708960905742,-0.1251402231123092,120.0,9.23,0.8148573142732864,high
-0.0336374291609165,0.186,1.4227708960905687,-0.13214022311233,120.0,9.23,0.4285588304225312,high
0.0215031457257583,0.249,1.4197708960905655,-0.1381402231123442,120.0,9.23,0.0423781899262158,high
-0.0399675902518093,0.145,1.4187708960905656,-0.1451402231123177,120.0,9.23,-0.0336869223865765,high
0.116036293814832,0.228,1.4147708960905638,-0.1571402231123343,120.0,9.23,-0.2696388373926723,high
0.121594670740277,0.207,1.4117708960905624,-0.1631402231123402,120.0,9.23,-0.4554799006345296,high
-0.0692203159280281,0.228,1.4097708960905715,-0.1681402231123099,120.0,9.23,-0.5012124712815559,high
-0.0423458605067339,0.124,1.4067708960905672,-0.1731402231123319,118.0,9.23,-0.5068389210937163,high
-0.0977300013717106,0.186,1.4037708960905737,-0.178140223112315,118.0,9.23,-0.642361633388129,high
0.116667015987718,0.166,1.3997708960905677,-0.1831402231123073,118.0,9.23,-0.8977830020093573,high
-0.1291284405615566,0.186,1.395770896090561,-0.1851402231123474,118.0,9.23,-1.1231054303040229,high
0.1098956528675105,0.228,1.3897708960905704,-0.1941402231123301,118.0,9.23,-0.9983313301004132,high
0.0637362766044423,0.207,1.3857708960905677,-0.1981402231123249,118.0,9.23,-0.9534631206937756,high
-0.0936250433174819,0.186,1.3817708960905704,-0.203140223112298,120.0,9.23,-0.9485032278379028,high
-0.0782223317703424,0.145,1.379770896090575,-0.208140223112302,120.0,9.23,-0.953454082743552,high
-0.0421049286921534,0.207,1.374770896090569,-0.2131402231123155,120.0,9.23,-1.0283181210843226,high
-0.0983369104583573,0.249,1.369770896090571,-0.2151402231123341,120.0,9.23,-1.1430977820104231,high
0.1360038331117991,0.186,1.366770896090565,-0.2181402231123278,120.0,9.23,-1.2277955071709408,high
-0.1261731416017362,0.228,1.3637708960905692,-0.2161402231123171,120.0,9.23,-1.1324137397449654,high
-0.0029692529738089,0.207,1.360770896090569,-0.2121402231123246,120.0,9.23,-0.9969549234821616,high
0.1765049776072351,0.29,1.3567708960905718,-0.208140223112323,120.0,9.23,-0.9714215017531118,high
0.0941320543928045,0.186,1.3547708960905722,-0.209140223112316,120.0,9.23,-0.9758159166098588,high
-0.0492101513200631,0.166,1.3507708960905676,-0.20914022311233,116.0,9.23,-0.97014060785692,high
-0.0326458985668636,0.145,1.3467708960905675,-0.2051402231123076,116.0,9.23,-0.994398012133164,high
-0.0272989705196035,0.166,1.3447708960905655,-0.2001402231123251,116.0,9.23,-0.9985905620047966,high
-0.0132900269540482,0.186,1.3417708960905654,-0.199140223112315,116.0,9.23,-1.1327206850698193,high
-0.0237339805121312,0.166,1.338770896090571,-0.1981402231123237,116.0,9.23,-1.2067908030740502,high
-0.0107374629459316,0.228,1.3357708960905648,-0.1941402231123198,116.0,9.23,-1.1208033310390575,high
0.1556035533353835,0.228,1.3337708960905692,-0.1931402231123113,116.0,9.23,-0.9947606764020408,high
-0.0157940841042924,0.269,1.3297708960905636,-0.190140223112324,116.0,9.23,-0.9186652381679584,high
-0.0369988227502921,0.29,1.3247708960905753,-0.1851402231123038,111.0,9.23,-0.8525194060738518,high
-0.0410628471729156,0.207,1.3197708960905716,-0.1771402231123215,111.0,9.23,-0.4363255597656108,high
