ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.079778627090079,3.087,0.2908529345207318,-0.3772034796267454,106.0,11.9,0.7188939415541815,medium
-0.0503982918086613,2.217,0.3088529345207159,-0.3762034796267461,106.0,11.89,0.375979326590612,medium
-0.0309761951878087,2.569,0.3098529345207134,-0.3682034796267668,106.0,11.89,-0.0270311255920107,medium
-0.1145013672596982,2.465,0.2828529345207226,-0.3722034796267304,106.0,11.9,-0.6401373785954,medium
0.142034983952792,2.072,0.2348529345207204,-0.3822034796267345,106.0,11.9,-0.8733393984426439,medium
-0.1483603892702857,2.32,0.2108529345207296,-0.3882034796267192,106.0,11.88,-0.9766371541118188,medium
0.0313174135817207,1.098,0.2058529345207203,-0.4122034796267306,106.0,11.89,-0.9800306180646547,medium
0.2740716654835842,2.341,0.2088529345207215,-0.4252034796267438,100.0,11.89,-0.8435197667698195,medium
-0.0170957414208683,2.051,0.2038529345207217,-0.4272034796267215,100.0,11.9,-0.6271045812201459,medium
-0.0661840403742596,1.968,0.2028529345207195,-0.419203479626752,100.0,11.9,-0.7307850474432926,medium
-0.085193338869427,2.217,0.2058529345207231,-0.4162034796267266,100.0,11.89,-0.7245611570052798,medium
-0.0351243836541366,1.906,0.2368529345207219,-0.3972034796267363,100.0,11.88,-0.9184329075062488,medium
-0.1119783520339744,1.347,0.2498529345207206,-0.3992034796267492,100.0,11.88,-1.1924003030678183,medium
0.0862433224172903,1.202,0.2468529345207222,-0.3982034796267432,100.0,11.88,-1.296463354811439,medium
-0.1064609160499473,1.388,0.279852934520723,-0.3892034796267427,100.0,11.88,-1.4806220813269744,medium
-0.029092654774536,1.948,0.3098529345207185,-0.3962034796267351,100.0,11.88,-1.6248765091308377,medium
0.1783465336174077,1.575,0.3148529345207196,-0.3982034796267445,100.0,11.89,-1.829226673112896,medium
0.1468550949159579,1.285,0.3048529345207157,-0.4032034796267604,100.0,11.89,-1.993672616971485,medium
-0.0605685415887563,1.616,0.2598529345207215,-0.3962034796267415,100.0,11.89,-2.0182143936355823,medium
-0.0559260306404187,2.465,0.2348529345207249,-0.3922034796267307,99.0,11.88,-1.8528520656733225,medium
-0.0512192034973511,0.953,0.2138529345207244,-0.3942034796267305,99.0,11.89,-1.4875857056859758,medium
-0.0494501764419366,1.077,0.2048529345207262,-0.4062034796267403,99.0,11.88,-1.1324153966863664,medium
-0.0926214656219779,0.58,0.201852934520723,-0.4122034796267474,99.0,11.89,-0.6273412324607215,medium
0.0862639017547965,1.326,0.1998529345207218,-0.4142034796267443,99.0,11.9,-0.1823633179128843,medium
-0.04779771036734,1.119,0.1978529345207284,-0.4172034796267282,99.0,11.89,0.2525182306102194,medium
0.1141893777818874,1.43,0.1928529345207246,-0.4252034796267219,99.0,11.9,0.7273032850130099,medium
0.2122201168390171,0.808,0.1918529345207228,-0.4352034796267254,99.0,11.92,1.1419917051667985,medium
-0.0287112799253058,1.844,0.1888529345207207,-0.4472034796267483,99.0,11.92,1.5465833386474412,medium
-0.0926113036115365,2.093,0.1868529345207206,-0.4562034796267421,100.0,11.92,1.9810780204964853,medium
-0.0384870730657753,2.735,0.18185293452072,-0.478203479626758,100.0,11.9,2.295475573006773,medium
-0.0573462144546023,2.217,0.1798529345207185,-0.5022034796267617,100.0,11.92,2.68977580553374,medium
-0.1061966991447733,1.098,0.1748529345207239,-0.5442034796267466,100.0,11.9,2.9039785143333456,medium
0.0479533557961085,2.528,0.1778529345207227,-0.5672034796267384,100.0,11.92,2.9680834824277333,medium
-0.0549040818895738,1.885,0.1998529345207212,-0.590203479626734,100.0,11.9,2.992090479499511,medium
0.1072232937049056,1.968,0.2158529345207217,-0.6082034796267417,100.0,11.9,3.0159992618155784,medium
0.2173283932110794,1.492,0.2308529345207136,-0.6172034796267685,103.0,11.92,3.099809572181223,medium
-0.070594998958012,2.196,0.2208529345207233,-0.6312034796267376,103.0,11.9,3.36352113992526,medium
-0.0815519643907828,1.72,0.2088529345207263,-0.6542034796267444,103.0,11.92,3.487133680916768,medium
-0.0545462107844728,2.072,0.2018529345207284,-0.6792034796267414,103.0,11.9,3.13064689761404,medium
-0.0525798635221667,2.01,0.206852934520706,-0.7032034796267448,103.0,11.92,2.7140604791460525,medium
-0.098653299045722,1.989,0.214852934520714,-0.7202034796267404,103.0,11.92,2.457374101427066,medium
0.0482349709190952,2.3,0.208852934520724,-0.7392034796267587,103.0,11.9,2.350587427304309,medium
-0.0509116430968307,2.01,0.201852934520712,-0.7542034796267517,103.0,11.9,2.283700106739182,medium
0.133912185633469,1.885,0.2088529345207131,-0.7652034796267492,103.0,11.9,1.9667117770218452,medium
0.2087136272839997,2.507,0.2278529345207243,-0.776203479626747,103.0,11.9,1.409622063019394,medium
-0.0434984445930558,2.072,0.2408529345207275,-0.7882034796267315,103.0,11.92,1.0524305774575375,medium
-0.0717136585494442,2.445,0.2318529345207169,-0.8002034796267378,103.0,11.92,0.8851369212355508,medium
-0.063920411708096,1.948,0.2258529345207158,-0.8132034796267495,103.0,11.92,0.7977406837745861,medium
-0.0331061903799848,1.533,0.2248529345207199,-0.8232034796267396,103.0,11.92,0.2902414433988314,medium
-0.0902579357952549,1.326,0.2158529345207249,-0.8352034796267601,103.0,11.92,-0.3473612322504669,medium
0.0566375559930819,2.383,0.2098529345207167,-0.8532034796267527,103.0,11.9,-0.625067785768477,medium
-0.0444067874872202,1.865,0.2108529345207218,-0.8722034796267345,103.0,11.9,-0.7328786695080209,medium
0.1676212551723404,2.196,0.2128529345207166,-0.888203479626737,103.0,11.89,-1.0307943450688288,medium
0.1297327756815192,2.01,0.2068529345207116,-0.9072034796267496,103.0,11.9,-1.4288152827551643,medium
-0.0400626670495176,2.113,0.2038529345207235,-0.9292034796267438,104.0,11.9,-1.3669419610019675,medium
-0.0987574155502094,2.134,0.2028529345207171,-0.9432034796267396,104.0,11.89,-1.2551748657698347,medium
-0.051346034862459,1.844,0.1928529345207073,-0.9502034796267672,104.0,11.9,-1.3035144899090247,medium
-0.0788255742875016,2.424,0.1688529345207214,-0.8842034796267394,104.0,11.9,-1.491961332492736,medium
-0.0721957598218409,1.575,0.1678529345207169,-0.8782034796267488,104.0,11.92,-1.5005158981196618,medium
0.0495408905628759,0.394,0.1468529345207132,-0.8572034796267424,104.0,11.92,-1.2991786961860337,medium
-0.0506209657911532,0.808,0.116852934520715,-0.8492034796267467,104.0,11.92,-0.8779502401271773,medium
0.1333105564013452,1.326,0.0768529345207176,-0.8462034796267528,104.0,11.9,-0.3568310466286227,medium
0.1823247083496336,1.637,0.0548529345207137,-0.8262034796267416,104.0,11.9,0.1741783651932658,medium
-0.0585916722533526,1.326,0.0308529345207093,-0.8172034796267559,103.0,11.9,1.025077474641213,medium
-0.0764538635795564,1.015,0.0258529345207173,-0.8062034796267421,103.0,11.9,1.8958657603175328,medium
-0.0272788929619978,1.533,0.0348529345207219,-0.7762034796267424,103.0,11.9,2.776542701035265,medium
-0.0670851114832081,0.829,0.0248529345207184,-0.7432034796267473,103.0,11.9,3.227107776760041,medium
0.1331082778179239,1.512,0.0218529345207205,-0.7132034796267483,103.0,11.9,3.567560469582737,medium
-0.1777182757983038,1.181,0.0058529345207293,-0.6932034796267458,103.0,11.92,3.907900264722813,medium
-0.0175841491267007,1.45,-0.0101470654792764,-0.6672034796267419,103.0,11.92,4.32812665156233,medium
0.2024919782698489,1.202,-0.0211470654792704,-0.6312034796267342,103.0,11.9,4.668239124710416,medium
0.0804926330601436,1.74,-0.0261470654792901,-0.5862034796267561,103.0,11.9,4.748237185097962,medium
-0.0735979727502195,2.341,-0.0231470654792766,-0.5672034796267457,106.0,11.9,4.698120341102104,medium
-0.0587935074056141,3.108,-0.0001470654792816,-0.5482034796267448,106.0,11.9,4.65788810969995,medium
-0.0271051432047072,3.232,0.0478529345207151,-0.5442034796267399,106.0,11.89,4.437540017650988,medium
-0.0935412503566903,3.874,0.0718529345207258,-0.5392034796267385,106.0,11.9,3.807075602707328,medium
0.1428928293330313,1.326,0.0708529345207195,-0.5302034796267392,106.0,11.9,3.1964944148509877,medium
-0.180805078472354,1.72,0.0718529345207185,-0.5382034796267597,106.0,11.9,2.6857960175570463,medium
0.0183660663393252,1.699,0.0618529345207225,-0.5432034796267498,106.0,11.9,2.3649799890816703,medium
0.2274104711241677,1.616,0.0348529345207253,-0.5252034796267596,106.0,11.92,1.8640459237735656,medium
0.043335369791186,2.217,0.0198529345207271,-0.5182034796267375,106.0,11.93,1.4829934334076862,medium
-0.0908492078908495,1.823,0.0208529345207201,-0.5392034796267421,106.0,11.93,0.9418221485396284,medium
-0.0341307508178293,1.989,0.0188529345207239,-0.5462034796267459,106.0,11.93,0.4705317198793302,medium
-0.0604946562222623,1.512,0.0148529345207154,-0.5362034796267676,106.0,11.93,0.0991218196824483,medium
-0.1199246835412444,1.761,0.0128529345207221,-0.5132034796267364,106.0,11.92,-0.2724078568421579,medium
0.1055965404310073,1.844,0.0158529345207196,-0.4812034796267355,106.0,11.9,-0.4040575901104279,medium
-0.0849130203838346,1.222,0.0238529345207108,-0.458203479626757,106.0,11.9,-0.4158276347282084,medium
0.0755646256550948,1.616,0.0638529345207225,-0.4502034796267402,106.0,11.9,-0.4877182180452104,medium
0.2240469303054722,2.32,0.1338529345207288,-0.4462034796267338,106.0,11.9,-0.6497295386993613,medium
-0.0334497499978204,1.077,0.1798529345207185,-0.4562034796267603,106.0,11.9,-0.9318617651531502,medium
-0.0899106808089494,0.953,0.1908529345207198,-0.4702034796267367,106.0,11.9,-1.384115034223632,medium
-0.0443232315692991,1.533,0.1748529345207194,-0.4862034796267501,106.0,11.9,-1.6564894496077267,medium
-0.05867729780095,0.932,0.1678529345207124,-0.5042034796267522,106.0,11.92,-1.7889850804043093,medium
-0.0859656501328681,1.409,0.1438529345207174,-0.5012034796267641,106.0,11.92,-1.961601959634648,medium
0.0798158014490295,1.554,0.1348529345207225,-0.4982034796267447,106.0,11.9,-2.014340082762764,medium
-0.0633321624518004,4.351,0.1218529345207276,-0.5002034796267428,106.0,11.9,-1.947199406217111,medium
0.133587860449546,2.507,0.1148529345207138,-0.4992034796267503,106.0,11.9,-1.64017984591502,medium
0.1785699306122692,0.684,0.1218529345207208,-0.503203479626757,106.0,11.92,-1.1932812757912878,medium
-0.0443950900352782,1.554,0.1228529345207151,-0.4932034796267418,106.0,11.9,-0.8565035263321357,medium
-0.0873192895429814,0.932,0.1198529345207155,-0.4662034796267453,106.0,11.89,-0.589846383115908,medium
-0.0182173566397299,2.362,0.1358529345207113,-0.4472034796267656,106.0,11.88,-0.0833095853616937,medium
-0.0831061381154828,1.098,0.1758529345207163,-0.429203479626746,106.0,11.88,0.1531071755129828,medium
0.1639958868921473,0.912,0.2208529345207249,-0.4332034796267356,106.0,11.88,0.4394042573242774,medium
-0.2139307971201221,1.119,0.2568529345207231,-0.3912034796267406,106.0,11.88,0.7655820685426798,medium
-0.0299060909422205,1.14,0.2708529345207147,-0.3502034796267573,106.0,11.88,1.2016410697011728,medium
0.1830504083319737,0.787,0.274852934520725,-0.2892034796267353,106.0,11.88,1.667581774789808,medium
0.071920115357182,1.512,0.2718529345207265,-0.2032034796267288,106.0,11.88,2.06340475263534,medium
-0.1173138363814378,1.347,0.2788529345207235,-0.1352034796267357,106.0,11.88,2.4491106282650126,medium
-0.0536659092259208,0.849,0.2758529345207224,-0.1212034796267367,106.0,11.89,2.764700084253064,medium
-0.0191475187249092,0.849,0.2658529345207278,-0.1032034796267195,106.0,11.89,2.550173862048793,medium
-0.0837664543897966,1.492,0.2548529345207222,-0.0702034796267399,106.0,11.88,1.6455327632848815,medium
0.1894736164009396,1.015,0.248852934520716,-0.0442034796267566,106.0,11.88,0.6907776510645118,medium
-0.1644264569793088,1.285,0.2518529345207234,-0.0332034796267366,106.0,11.88,-0.2240905487740887,medium
0.0095389684011554,1.036,0.2558529345207164,-0.0212034796267362,106.0,11.88,-0.6890708464171766,medium
0.242380474209737,1.989,0.2518529345207231,-0.0072034796267548,106.0,11.88,-0.9841621868607112,medium
-0.0048864164100192,0.559,0.2468529345207233,0.0157965203732751,106.0,11.88,-1.239363448722801,medium
-0.0682413858966785,0.891,0.2448529345207175,0.0297965203732596,106.0,11.88,-1.5146734430849331,medium
-0.0316596226714221,0.414,0.2508529345207223,0.0357965203732565,106.0,11.89,-1.750090912363568,medium
-0.0441122743138267,0.829,0.2648529345207243,0.0377965203732646,106.0,11.89,-1.9956145292136056,medium
-0.0825670486351659,1.637,0.2748529345207287,0.0397965203732753,106.0,11.88,-2.4412428954652152,medium
0.1840110466358473,1.616,0.2798529345207313,0.0467965203732694,106.0,11.9,-2.846974541095551,medium
-0.1683411607693425,1.471,0.2748529345207203,0.0567965203732506,106.0,11.93,-3.042807923236674,medium
0.0034140207111492,2.818,0.2688529345207254,0.0697965203732297,106.0,11.93,-3.098741425221064,medium
0.1823140897533926,2.61,0.2618529345207132,0.0757965203732595,100.0,11.93,-3.0647733556659764,medium
0.1023952358685221,0.746,0.2568529345207249,0.0817965203732577,100.0,11.92,-2.8509019475978845,medium
-0.0743088078254176,0.746,0.2468529345207226,0.0647965203732714,100.0,11.9,-2.61712535761802,medium
-0.1017679117077541,1.43,0.2848529345207273,0.0397965203732751,100.0,11.9,-2.623441665110227,medium
-0.082956663843047,1.595,0.3448529345207186,0.0167965203732597,100.0,11.89,-2.6398488714918718,medium
-0.0458554175743093,0.932,0.3768529345207219,-0.0002034796267416,100.0,11.9,-2.946344899508792,medium
-0.1594512388683183,1.471,0.3968529345207259,0.0027965203732687,100.0,11.9,-3.132927592575056,medium
0.1262612792495625,1.16,0.4018529345207272,0.0277965203732544,100.0,11.9,-3.199594714158196,medium
0.0132793658469397,1.45,0.4108529345207328,0.0327965203732741,100.0,11.9,-2.80634394721058,medium
0.1155916125129027,1.471,0.4198529345207295,0.0227965203732764,100.0,11.89,-2.2031728936474995,medium
0.2401777287973439,0.912,0.4288529345207196,0.0067965203732723,100.0,11.89,-1.6500790738723614,medium
-0.0529914684749708,1.554,0.4368529345207161,-0.0082034796267472,100.0,11.88,-0.9570599263494378,medium
-0.0819538188449443,1.43,0.4458529345207226,-0.0122034796267418,97.0,11.9,-0.2141128072244307,medium
-0.0247553280398093,2.279,0.4718529345207203,0.0317965203732598,97.0,11.9,0.4187650100068691,medium
-0.0904494241485784,1.533,0.4738529345207168,0.0337965203732619,97.0,11.92,0.4215763347816523,medium
-0.0330959676530156,2.196,0.4688529345207168,0.0187965203732488,97.0,11.92,0.4543240597046987,medium
-0.0127600303191923,3.315,0.4688529345207185,0.0117965203732497,97.0,11.9,0.6270111607344044,medium
-0.0605104654209554,2.548,0.4858529345207271,-0.0102034796267287,97.0,11.9,1.1096406973199873,medium
0.1305817010331441,2.901,0.5038529345207218,-0.035203479626743,97.0,11.9,1.672215812489814,medium
0.1424450216970516,3.294,0.5118529345207186,-0.0342034796267562,97.0,11.9,2.284739732890493,medium
-0.101990520434175,3.025,0.4708529345207073,-0.0192034796267497,97.0,11.9,2.567215768776601,medium
-0.0607916074252104,3.108,0.4288529345207285,0.0037965203732763,106.0,11.9,2.749647313950879,medium
-0.0170196801034624,3.128,0.4158529345207143,0.0607965203732484,106.0,11.9,2.652037845654476,medium
-0.0897290838132892,3.108,0.3898529345207281,0.1607965203732638,106.0,11.92,2.294390924407008,medium
0.1450346789853797,2.486,0.3668529345207256,0.20779652037327,106.0,11.93,2.0067101937957728,medium
-0.1697634649732397,2.983,0.3418529345207211,0.2277965203732544,106.0,11.94,1.7589993802139214,medium
-0.0061467865908341,1.678,0.3218529345207204,0.2277965203732555,106.0,11.94,1.4912622925467849,medium
0.1918743574434891,2.859,0.3128529345207233,0.2527965203732608,106.0,11.95,0.93350282180587,medium
0.1163033324939174,2.362,0.3028529345207263,0.2807965203732662,106.0,11.95,0.3657249407097302,medium
-0.0678423058429718,2.258,0.3028529345207142,0.3357965203732569,106.0,11.95,-0.0920672967888894,medium
-0.049530710450632,2.051,0.3188529345207172,0.3207965203732539,106.0,11.95,-0.4298697560305684,medium
-0.0327160259078144,3.833,0.3158529345207178,0.2997965203732705,106.0,11.95,-0.7676782222320369,medium
-0.0803390632493934,4.724,0.2948529345207282,0.2747965203732802,106.0,11.95,-1.1554884011252564,medium
0.1486716379168888,4.289,0.291852934520724,0.2677965203732477,106.0,11.94,-1.6832959196535078,medium
-0.1596016242973328,2.238,0.2948529345207195,0.2707965203732674,106.0,11.9,-1.9510963267252592,medium
-0.0010674920230424,1.865,0.2918529345207177,0.2787965203732673,106.0,11.9,-2.068885094026674,medium
0.2123723686935291,0.932,0.3008529345207265,0.2937965203732474,106.0,11.9,-2.10665761689341,medium
0.0438209275273427,2.155,0.3218529345207221,0.3087965203732516,106.0,11.9,-2.084409215242492,medium
-0.1136167487728607,1.802,0.3848529345207168,0.339796520373252,106.0,11.92,-2.1321351345648427,medium
-0.0528361669481209,2.03,0.4508529345207164,0.3407965203732551,106.0,11.93,-2.5998305469791125,medium
-0.06973613711356,1.181,0.4818529345207139,0.327796520373239,106.0,11.93,-3.077490552347289,medium
-0.1092214851360684,1.74,0.4548529345207173,0.3457965203732714,106.0,11.92,-3.6851101794526526,medium
0.1277943313491575,1.699,0.4068529345207171,0.3577965203732559,106.0,11.9,-3.962684387240342,medium
-0.0876132181859907,1.927,0.3788529345207211,0.3747965203732559,106.0,11.89,-3.740208066120967,medium
0.0406180723849465,1.326,0.3688529345207186,0.4157965203732622,106.0,11.9,-3.4276760393374825,medium
0.2385352766647581,0.601,0.4138529345207243,0.4237965203732605,104.0,11.9,-3.125083064395437,medium
-0.0098311490966143,1.14,0.4798529345207216,0.4417965203732597,104.0,11.9,-2.9124238345567037,medium
-0.080468413127568,1.72,0.4908529345207157,0.4357965203732506,104.0,11.89,-2.809692980396502,medium
-0.0323819558817864,1.492,0.4858529345207183,0.4477965203732615,104.0,11.89,-2.5068850714236994,medium
-0.056595510066335,0.974,0.4748529345207075,0.4677965203732475,104.0,11.89,-2.213994617763981,medium
-0.0631506392311383,1.72,0.4468529345207167,0.5127965203732493,104.0,11.9,-1.8810160719057187,medium
0.060894243316396,0.767,0.4198529345207272,0.5467965203732511,104.0,11.9,-1.317943830507998,medium
-0.0685346423737393,0.912,0.3718529345207227,0.5837965203732617,104.0,11.89,-1.1047722362703658,medium
0.141475508818303,0.58,0.3428529345207155,0.6147965203732405,104.0,11.89,-1.061495579863776,medium
0.1238264587743762,1.699,0.3758529345207185,0.6517965203732554,104.0,11.89,-1.398108101922065,medium
-0.0255883448909045,0.704,0.4038529345207156,0.676796520373248,104.0,11.89,-1.0646039950933677,medium
-0.0648807577807286,2.03,0.4328529345207146,0.7027965203732556,107.0,11.89,-0.4109774061507791,medium
0.0038352687423614,2.797,0.4208529345207215,0.7397965203732599,107.0,11.89,0.2027775618383938,medium
-0.0855530022943899,4.869,0.4288529345207167,0.7847965203732545,107.0,11.89,0.3666668472856194,medium
-0.1081537796555373,1.865,0.4398529345207204,0.8197965203732663,107.0,11.89,0.5106964277971091,medium
-0.0720675277441773,1.844,0.4438529345207292,0.8597965203732659,107.0,11.89,0.4648723178334333,medium
0.0476160513826558,2.776,0.4588529345207219,0.8787965203732486,107.0,11.89,0.2592005663137779,medium
0.2188207413570541,2.59,0.4858529345207161,0.8867965203732461,107.0,11.89,-0.156312745834636,medium
0.0104861509119854,3.419,0.4968529345207133,0.8737965203732508,107.0,11.89,-0.651661508180996,medium
-0.0744304097436146,2.486,0.5178529345207197,0.872796520373241,107.0,11.89,-1.4668395833485968,medium
0.0010474182408366,2.528,0.5178529345207163,0.8727965203732577,107.0,11.9,-1.5318408096249394,medium
-0.0820841905274736,2.403,0.5278529345207177,0.8897965203732457,107.0,11.89,-1.926659003623528,medium
0.0601909078319258,1.968,0.5268529345207161,0.8917965203732746,107.0,11.89,-2.61128796299656,medium
-0.0620916484116548,3.004,0.552852934520721,0.8987965203732549,107.0,11.89,-3.1157214691977555,medium
-0.0268778250641254,2.714,0.5778529345207201,0.8947965203732532,107.0,11.89,-3.509953290294408,medium
0.1649031106615713,3.377,0.6048529345207107,0.8927965203732375,107.0,11.9,-3.73397718382775,medium
0.1213363381773536,4.102,0.6428529345207212,0.8907965203732495,107.0,11.9,-3.8977868997206233,medium
-0.0794812603434003,3.833,0.6518529345207223,0.8967965203732535,107.0,11.89,-4.071376183231456,medium
-0.0574442561047788,3.936,0.6668529345207092,0.900796520373248,107.0,11.89,-4.274738777953233,medium
-0.0364421478161475,4.807,0.6808529345207277,0.9007965203732504,107.0,11.9,-4.30786842885634,medium
-0.1403630475886553,4.413,0.6948529345207263,0.902796520373244,107.0,11.9,-4.450758885373788,medium
0.1399025363768564,4.372,0.6998529345207154,0.9037965203732536,107.0,11.9,-4.783403904527343,medium
-0.0945420594799665,3.501,0.6988529345207168,0.951796520373238,107.0,11.9,-4.9857972540929545,medium
0.0293967317458354,3.398,0.7168529345207229,0.9947965203732598,107.0,11.9,-5.127932715803674,medium
0.2217993576006148,6.319,0.7428529345207248,1.0327965203732707,107.0,11.9,-5.16980408858826,medium
-0.0402698262479017,3.957,0.7578529345207159,1.0567965203732577,107.0,11.92,-5.241405191843426,medium
-0.0917650483318648,2.983,0.7708529345207198,1.0567965203732663,109.0,11.93,-5.322729868737612,medium
-0.0396610441669607,3.584,0.7718529345207141,1.07379652037324,109.0,11.93,-5.373771989543883,medium
-0.1119543368391068,3.543,0.7838529345207136,1.1177965203732496,109.0,11.93,-5.3445254549996,medium
0.0943361779463273,3.17,0.7888529345207173,1.1557965203732468,109.0,11.93,-5.504984199690266,medium
-0.1228306256859897,4.309,0.7768529345207166,1.18879652037323,109.0,11.94,-5.375142195454762,medium
-0.0355172246548842,3.729,0.7638529345207167,1.2217965203732573,109.0,11.94,-5.05499345480907,medium
0.1631941545862149,4.351,0.7748529345207171,1.2607965203732665,109.0,11.94,-4.464532034385538,medium
0.1062038222319359,3.253,0.7748529345207091,1.317796520373251,109.0,11.94,-4.003752038384325,medium
-0.0396024643237806,2.963,0.7778529345207158,1.3777965203732483,109.0,11.94,-3.5026476220337885,medium
-0.0553500469074169,3.605,0.7838529345207275,1.4597965203732604,109.0,11.94,-2.961212995056286,medium
-0.0191714700634237,3.232,0.790852934520723,1.528796520373265,109.0,11.95,-2.269442425135824,medium
-0.1122022575945145,4.392,0.7948529345207196,1.5647965203732477,109.0,11.95,-1.7673302413837502,medium
0.1664235094978794,5.47,0.7988529345207207,1.606796520373267,109.0,11.94,-1.3148708377986833,medium
-0.0564223231597197,2.963,0.8068529345207295,1.6277965203732707,109.0,11.95,-0.7020586767168635,medium
0.0461424212202921,5.18,0.8218529345207155,1.6587965203732389,109.0,11.94,0.1111117077512249,medium
0.2050144349810542,5.677,0.8448529345207161,1.6847965203732391,109.0,11.94,1.0246457063018743,medium
-0.0508912458550774,4.289,0.8508529345207198,1.6777965203732643,109.0,11.94,1.8585486310408816,medium
-0.0736378967471323,6.319,0.8608529345207228,1.6827965203732769,111.0,11.94,2.652825712112107,medium
-0.0032643568062827,5.801,0.8738529345207143,1.6917965203732637,111.0,11.95,3.2974820943558782,medium
-0.0827829746211594,4.309,0.8738529345207118,1.7097965203732528,111.0,11.95,3.822522834001367,medium
-0.1191783240098469,4.682,0.8798529345207186,1.7177965203732466,111.0,11.95,4.39795289539687,medium
-0.1014067429234091,4.807,0.8898529345207243,1.7277965203732664,111.0,11.95,5.053777147781911,medium
0.0136032762869012,5.677,0.9078529345207208,1.737796520373257,111.0,11.95,5.720000362105018,medium
0.2099498432239085,5.552,0.9318529345207224,1.7867965203732568,111.0,11.95,6.056627207890904,medium
0.0407555969600691,5.304,0.95485293452071,1.8017965203732371,111.0,11.96,6.093662250160525,medium
-0.0658351446806432,5.635,0.9768529345207146,1.9097965203732543,111.0,11.96,6.351109946407705,medium
-0.009659938732384,5.117,0.976852934520724,1.905796520373255,111.0,11.95,6.368974643635431,medium
-0.0585423756405041,4.869,0.9868529345207122,1.8687965203732575,111.0,11.95,6.287260575455039,medium
0.0977032749244844,4.682,0.9898529345207242,1.840796520373254,111.0,11.95,6.1159718592511805,medium
-0.0937329351158934,5.18,0.9978529345207232,1.80279652037326,111.0,11.95,6.09511249341534,medium
-0.028661838766695,5.014,1.0148529345207171,1.7577965203732415,111.0,11.95,5.964686354650592,medium
0.1710995858755356,3.936,1.0348529345207131,1.7257965203732597,111.0,11.95,5.784697195349898,medium
0.1137230584000382,4.599,1.0578529345207217,1.7007965203732556,111.0,11.95,5.725148641050302,medium
-0.0756359035897858,5.843,1.067852934520722,1.666796520373243,111.0,11.95,5.736044187965064,medium
-0.0678424788095069,3.646,1.0798529345207275,1.6397965203732554,111.0,11.95,5.837387200595529,medium
-0.0497864949712539,5.428,1.0998529345207215,1.5957965203732534,111.0,11.95,5.679180909424648,medium
-0.1343857192632677,3.709,1.1618529345207265,1.5467965203732588,111.0,11.95,5.521428408693575,medium
0.1364116143173218,4.019,1.1888529345207293,1.5047965203732705,111.0,11.95,5.334132654262834,medium
-0.0753748810753708,3.978,1.1828529345207222,1.4717965203732395,111.0,11.94,5.257296461559196,medium
0.0792414629675595,2.963,1.189852934520713,1.4457965203732508,111.0,11.92,5.220922503609519,medium
0.1592144982168155,3.626,1.1948529345207273,1.4187965203732524,111.0,11.9,5.055013309162332,medium
-0.0685336940553232,3.149,1.2088529345207135,1.4017965203732583,111.0,11.92,4.619571260897976,medium
-0.0521108686612428,4.227,1.220852934520718,1.3847965203732513,112.0,11.95,4.2345985937279895,medium
-0.0416518504322961,4.123,1.2228529345207162,1.3817965203732585,112.0,11.95,3.74009739318411,medium
-0.122315018208833,3.294,1.237852934520719,1.3867965203732582,112.0,11.94,3.2460695938972464,medium
0.2007218568932497,3.17,1.2568529345207085,1.3817965203732343,112.0,11.92,2.4425169781667635,medium
-0.1977337045107113,4.019,1.2618529345207237,1.3637965203732487,112.0,11.92,1.5694411746199548,medium
-0.0128838225858599,3.398,1.2398529345207177,1.3807965203732473,112.0,11.93,1.2668436569619193,medium
0.2170650429232127,4.744,1.2388529345207246,1.381796520373256,112.0,11.93,1.3047257428155543,medium
0.0309074715597672,3.999,1.236852934520721,1.4037965203732676,112.0,11.93,1.383088592651554,medium
-0.1135556187552521,3.191,1.237852934520726,1.4287965203732538,109.0,11.93,1.301933208808233,medium
-0.0275119063489829,4.454,1.248852934520722,1.462796520373253,109.0,11.92,1.291260434600784,medium
-0.0351329798044931,3.211,1.257852934520726,1.4977965203732757,109.0,11.93,1.3610709535198589,medium
-0.0665701642703898,4.144,1.254852934520729,1.5407965203732523,109.0,11.93,1.3213652885188654,medium
0.1980490237952743,6.547,1.2478529345207203,1.5667965203732608,109.0,11.93,0.8121438013898854,medium
-0.1813763024220145,3.253,1.2328529345207109,1.5937965203732465,109.0,11.93,-0.1065933077725223,medium
0.0130816237547339,4.744,1.2228529345207182,1.6217965203732465,109.0,11.93,-0.5248460010198457,medium
0.2243804015449353,3.481,1.2188529345207222,1.6507965203732482,103.0,11.93,-0.3026144029110691,medium
0.0555077756038555,4.123,1.2118529345207285,1.6697965203732752,103.0,11.93,-0.2998988007875622,medium
-0.0565189119034171,3.128,1.2108529345207115,1.6957965203732528,103.0,11.93,-0.2866996449618062,medium
-0.0616540985035924,2.797,1.2108529345207233,1.719796520373253,103.0,11.93,-0.2330175488206478,medium
-0.0248261514713022,3.771,1.2118529345207176,1.7437965203732615,103.0,11.93,0.1511467111566133,medium
-0.1149402115544392,2.983,1.2128529345207135,1.7717965203732609,103.0,11.93,0.5157921954646452,medium
0.1571183687603406,3.626,1.216852934520723,1.798796520373276,103.0,11.93,0.9809178017225992,medium
