ECG-mV,EMG-mV,foot_GSR-mV,hand_GSR-mV,HR-bpm,marker-mV,RESP-mV,Stress
-0.0365303370480179,0.370375,-0.2320075074103235,3.79177813013708,85.0,8.85,-0.8881076719332794,medium
-0.0846424862789604,0.308125,-0.228007507410331,3.8197781301370792,85.0,8.85,-1.0353072671705634,medium
-0.124139143359875,0.1295,-0.2170075074103415,3.841778130137067,85.0,8.85,-0.8824587447197463,medium
0.5120023297471286,0.05175,-0.2080075074103321,3.8687781301370734,85.0,8.85,-1.079557780077435,medium
0.2748146040135598,0.259,-0.2000075074103366,3.877778130137074,85.0,8.84,-1.3065999891609676,medium
-0.1286602116785499,0.36775,-0.1830075074103353,3.880778130137072,85.0,8.84,-1.803580929902618,medium
-0.0823714528460436,0.35225,-0.1760075074103247,3.881778130137077,85.0,8.85,-2.3104961039093754,medium
0.0337389470081694,0.35475,-0.1680075074103286,3.880778130137074,85.0,8.84,-2.3773409581875944,medium
0.0827350562663778,0.248625,-0.1580075074103362,3.8707781301370767,85.0,8.84,-2.204110886931826,medium
-0.0983146684754591,0.334125,-0.1480075074103344,3.85677813013709,85.0,8.85,-2.1608012333773305,medium
-0.1063391691042429,0.313375,-0.1390075074103235,3.8377781301370746,80.0,8.85,-2.1574072917152973,medium
-0.1092666986810691,0.046625,-0.1270075074103306,3.816778130137077,80.0,8.84,-2.013924309070162,medium
-0.1080268078303557,0.297875,-0.1140075074103352,3.7937781301370745,80.0,8.84,-1.980347487537903,medium
-0.0505523487145496,0.22525,-0.1050075074103323,3.766778130137067,80.0,8.84,-1.966671986284656,medium
-0.0727814382838736,0.25125,-0.0950075074103279,3.7347781301370806,80.0,8.84,-2.052892923704446,medium
-0.1326593220269486,0.31075,-0.0890075074103285,3.704778130137071,80.0,8.83,-2.24900537963504,medium
0.1488599192156585,0.25375,-0.0840075074103351,3.6747781301370672,80.0,8.84,-2.4150043976307214,medium
0.6158118736681071,0.313375,-0.07500750741034,3.653778130137068,80.0,8.91,-2.800884987290952,medium
-0.1257794363447089,0.336625,-0.0830075074103295,3.633778130137076,80.0,8.88,-2.5766421266436903,medium
-0.0949024859083728,0.292625,-0.0670075074103268,3.643778130137072,80.0,8.86,-1.622270764581941,medium
0.0114411592122551,0.316,-0.0710075074103289,3.6467781301370814,80.0,8.86,-2.497765823352179,medium
0.1092366130202473,0.170875,-0.0730075074103299,3.633778130137064,80.0,8.86,-1.8231222010933856,medium
-0.0685441814030003,0.057,-0.067007507410333,3.604778130137075,79.0,8.88,-1.1483347744248773,medium
-0.1159419196126814,0.199375,-0.0710075074103351,3.576778130137076,79.0,8.86,-2.1333984010817013,medium
-0.1270090278436114,0.341875,-0.0660075074103348,3.5587781301370764,79.0,8.86,-2.0983079225957724,medium
-0.1188083981265988,0.305625,-0.0630075074103303,3.544778130137084,79.0,8.86,-2.213058167021058,medium
-0.0924117963348253,0.316,-0.05800750741033,3.529778130137072,79.0,8.86,-2.167643951701144,medium
-0.0298979834412035,0.227875,-0.0520075074103316,3.512778130137067,79.0,8.86,-1.9420600860775137,medium
-0.1023505996633176,0.2305,-0.0480075074103319,3.4937781301370667,79.0,8.86,-1.7763013745364915,medium
-0.1328558692241808,0.3315,-0.0470075074103287,3.4737781301370703,79.0,8.86,-1.8003626192930056,medium
0.8434998101137607,0.313375,-0.0460075074103338,3.4527781301370686,79.0,8.86,-1.7642386233092393,medium
-0.0273676759910996,0.36775,-0.04500750741033,3.434778130137089,79.0,8.86,-1.3979241932462694,medium
-0.1015377262819977,0.36775,-0.0400075074103305,3.420778130137076,79.0,8.85,-1.021414142446374,medium
-0.0330826881853859,0.220125,-0.0200075074103334,3.4027781301370665,79.0,8.86,-0.3847032939441259,medium
0.1039343115655077,0.062125,0.013992492589678,3.3817781301370937,78.0,8.85,-0.0577864835039152,medium
0.0734613040471709,0.246,0.0509924925896674,3.3627781301370687,78.0,8.85,-0.1306585626819369,medium
-0.0835408768708279,0.248625,0.0799924925896705,3.338778130137079,78.0,8.84,-0.0933144019100873,medium
-0.1060972935833703,0.13725,0.0969924925896656,3.3207781301370627,78.0,8.85,0.1042511064001425,medium
-0.1162179900929974,0.05175,0.0799924925896742,3.3007781301370795,78.0,8.85,-0.6579569552637232,medium
-0.1008974948034679,0.269375,0.0449924925896687,3.283778130137064,78.0,8.85,-0.649933532652009,medium
-0.0871147597604879,0.2305,0.0169924925896728,3.2447781301370724,78.0,8.84,-0.3016736029026603,medium
-0.035833542449306,0.29,0.0159924925896589,3.242778130137064,78.0,8.84,-0.3831721777019394,medium
-0.1050032230482793,0.33925,0.0589924925896715,3.2207781301370817,78.0,8.85,-0.634424306453665,medium
-0.1395600369141897,0.328875,0.0909924925896737,3.1957781301370765,78.0,8.85,-0.6654250794546939,medium
0.8265713105485034,0.328875,0.0529924925896715,3.1667781301370788,78.0,8.85,-0.8461696310743547,medium
-0.0505243087945603,0.349625,-0.0010075074103334,3.140778130137069,83.0,8.85,-0.9366531429354288,medium
-0.1357546812850335,0.341875,-0.0240075074103381,3.1157781301370626,83.0,8.86,-1.0268708470945294,medium
-0.0770227058946221,0.303,-0.0430075074103335,3.089778130137086,83.0,8.86,-1.2768180292193476,medium
0.0537710031839249,0.313375,-0.0610075074103314,3.062778130137077,83.0,8.86,-1.356490031760504,medium
0.0197254413462115,0.32625,-0.07400750741033,3.041778130137078,83.0,8.86,-1.7758822571155128,medium
-0.1380634561545077,0.18125,-0.0890075074103346,3.026778130137077,83.0,8.85,-2.2749901707824747,medium
-0.1595054003203796,0.357375,-0.0950075074103301,3.01977813013707,83.0,8.85,-2.5338093045010446,medium
-0.1575181750572985,0.33925,-0.1020075074103249,3.032778130137072,83.0,8.86,-2.5623352593780844,medium
-0.1510298331701562,0.303,-0.0990075074103291,3.0397781301370927,83.0,8.85,-2.540563708995496,medium
-0.1369805973868342,0.3755,-0.1040075074103336,3.0427781301370747,83.0,8.85,-2.308490402497682,medium
-0.0923244109665467,0.27975,-0.1070075074103297,3.0397781301370665,83.0,8.85,-2.0461111676556456,medium
-0.0930300930522581,0.3185,-0.1060075074103287,3.034778130137068,82.0,8.85,-2.1134219139053,medium
0.7229179340684463,0.3885,-0.1100075074103325,3.0277781301370763,82.0,8.84,-2.270418635357047,medium
0.7825193656003074,0.341875,-0.1140075074103278,3.027778130137085,82.0,8.85,-2.0370974137736364,medium
-0.1082418110626085,0.32375,-0.119007507410337,3.034778130137066,82.0,8.85,-1.803454421513417,medium
-0.1823966952457082,0.32375,-0.1240075074103343,3.0477781301370617,82.0,8.85,-1.5494859244359105,medium
-0.1179904267488759,0.35225,-0.1240075074103359,3.059778130137072,82.0,8.85,-1.135188284766664,medium
0.0299192514209068,0.33925,-0.1250075074103289,3.079778130137073,82.0,8.85,-0.5105579639183415,medium
-0.0027362245910015,0.300375,-0.1240075074103363,3.113778130137067,82.0,8.85,0.3644084747354172,medium
-0.1430341682988982,0.334125,-0.124007507410337,3.1547781301370645,82.0,8.85,1.009714363136256,medium
-0.1540583476646385,0.271875,-0.124007507410339,3.2117781301370627,82.0,8.85,1.3553629258710442,medium
-0.1458965371460943,0.365125,-0.1190075074103313,3.2797781301370743,82.0,8.86,1.5013572775585446,medium
-0.1406379925083085,0.35475,-0.1140075074103314,3.3607781301370725,82.0,8.86,1.4077004202961985,medium
-0.1203709257257103,0.35225,-0.0960075074103321,3.446778130137075,82.0,8.86,1.74439524117013,medium
-0.0511800566876317,0.277125,-0.0650075074103326,3.544778130137072,82.0,8.86,2.021444509831813,medium
-0.103144315388969,0.246,-0.0290075074103273,3.638778130137075,82.0,8.86,2.6288508761442664,medium
-0.1263347629493207,0.362625,0.0039924925896737,3.7317781301370734,82.0,8.86,3.316616867901148,medium
0.6961872076619353,0.284875,0.0349924925896643,3.81877813013708,82.0,8.86,3.724744888621609,medium
0.1313713396612626,0.45575,0.0599924925896716,3.905778130137071,82.0,8.86,3.993237215424189,medium
-0.1048203913731812,0.25375,0.0869924925896695,3.99077813013707,82.0,8.85,4.152095996982267,medium
-0.0524130816832615,0.5335,0.1069924925896669,4.077778130137075,82.0,8.85,4.451323251564408,medium
0.0865813805673058,0.3755,0.1179924925896672,4.157778130137062,82.0,8.86,4.650920865161914,medium
0.1141641770347406,0.372875,0.1329924925896705,4.233778130137078,82.0,8.85,4.850890589706431,medium
-0.0636509861709924,0.637125,0.1319924925896685,4.308778130137073,82.0,8.86,5.211234041380063,medium
-0.0958388070975915,0.4765,0.1309924925896696,4.375778130137085,82.0,8.86,5.701952699020371,medium
-0.1003636640115891,1.313,0.134992492589673,4.434778130137089,82.0,8.86,6.143047902622504,medium
-0.0921811924427292,0.437625,0.1309924925896663,4.4847781301370855,82.0,8.86,6.694520851940511,medium
-0.0852401076720382,0.422125,0.1369924925896687,4.540778130137076,82.0,8.86,7.066372605190001,medium
-0.0584842099312648,0.292625,0.155992492589674,4.604778130137087,82.0,8.86,7.228604077853632,medium
-0.0308545044872661,0.235625,0.0759924925896759,4.639778130137082,82.0,8.85,6.761216041591268,medium
-0.1062913659377812,0.349625,0.1889924925896664,4.685778130137078,82.0,8.86,6.064209123256105,medium
-0.102736675518337,0.72,0.1269924925896657,4.72277813013708,82.0,8.86,5.397583804018056,medium
0.889864137989672,0.406625,0.1429924925896691,4.759778130137066,82.0,8.84,4.961340418595453,medium
-0.1024397808682826,0.28225,0.1579924925896725,4.79877813013708,82.0,8.85,4.575479154595986,medium
-0.1036063722973813,0.269375,0.165992492589666,4.824778130137071,82.0,8.85,4.080000051967357,medium
-0.0136020469905886,0.305625,0.1899924925896688,4.838778130137084,82.0,8.85,4.324903002558334,medium
0.127597242201111,0.300375,0.2099924925896698,4.848778130137081,82.0,8.85,4.260187749790651,medium
-0.0029947264285621,0.36,0.2419924925896682,4.852778130137072,82.0,8.85,4.015853888441828,medium
-0.1093748059684826,0.111375,0.272992492589668,4.847778130137068,82.0,8.85,4.551900864539087,medium
-0.1175504722540515,0.1865,0.3019924925896631,4.835778130137066,82.0,8.84,4.37832797536444,medium
-0.1205394493661178,2.110625,0.4489924925896716,4.832778130137089,82.0,8.85,3.995134369570728,medium
-0.1093689865374954,1.43475,0.5219924925896755,4.81977813013707,82.0,8.85,4.132319047408515,medium
-0.1030748150053798,1.7455,0.5399924925896707,4.798778130137085,82.0,8.85,4.239880861063268,medium
-0.0546998235413505,1.067,0.5409924925896658,4.78077813013708,82.0,8.85,4.7278185151025545,medium
-0.0482925001872818,0.248625,0.52599249258967,4.756778130137084,82.0,8.85,5.406130567032465,medium
-0.1179051948505665,0.248625,0.4129924925896679,4.750778130137071,82.0,8.85,5.72481542796275,medium
0.0424077373507897,0.227875,0.2089924925896594,4.700778130137064,82.0,8.85,6.07387136337964,medium
0.7565918489048554,0.114,0.3509924925896741,4.693778130137098,82.0,8.85,5.863296494025363,medium
-0.1054054952806986,0.17875,0.2979924925896726,4.664778130137083,82.0,8.86,5.9030887968833055,medium
-0.0836332841778572,0.233125,0.3199924925896681,4.638778130137061,82.0,8.86,5.753246106267468,medium
0.0038648419665856,0.349625,0.3099924925896639,4.626778130137064,82.0,8.86,5.653766115014665,medium
0.1380521082259882,0.349625,0.3039924925896639,4.6167781301370665,82.0,8.86,5.63464637577811,medium
-0.0361001125153648,0.372875,0.2999924925896692,4.620778130137073,82.0,8.85,4.82588430242025,medium
-0.1086112909476351,0.321125,0.2949924925896717,4.637778130137071,82.0,8.86,4.437477171503147,medium
-0.1164910368391228,0.341875,0.2949924925896711,4.659778130137067,82.0,8.86,4.269422123874083,medium
-0.1147387184948827,0.357375,0.2869924925896685,4.684778130137072,82.0,8.86,3.47171616634431,medium
-0.1023434150825926,0.18125,0.2809924925896698,4.72177813013707,82.0,8.86,2.8243561734583924,medium
-0.0842841996646984,0.202,0.2769924925896651,4.765778130137072,82.0,8.86,1.9773388893516328,medium
-0.0225307399237396,0.316,0.2709924925896622,4.80777813013708,82.0,8.86,1.6006609296930572,medium
-0.0930441932947865,0.062125,0.2689924925896682,4.850778130137078,82.0,8.86,1.844318783711011,medium
-0.1167783638591515,0.09325,0.2689924925896725,4.897778130137075,82.0,8.86,1.458308816298592,medium
0.83231891979384,0.202,0.2659924925896665,4.944778130137067,82.0,8.86,1.322627270195996,medium
-0.0386957467893947,0.163125,0.2669924925896709,4.985778130137077,82.0,8.86,1.637270268246926,medium
-0.1117630162927488,0.05175,0.2689924925896672,5.021778130137068,82.0,8.86,1.0722338157260325,medium
-0.0518225273233663,0.054375,0.2659924925896642,5.053778130137067,82.0,8.88,0.5275138027342852,medium
0.0991853495558626,0.25125,0.2669924925896698,5.079778130137065,82.0,8.86,0.2531060066592969,medium
0.0833178138357162,0.3315,0.2649924925896684,5.100778130137084,82.0,8.86,-0.2009939053026972,medium
-0.0783719609748833,0.36775,0.2639924925896712,5.109778130137092,82.0,8.86,-0.5047903735662214,medium
-0.1038362717373891,0.300375,0.263992492589663,5.114778130137064,82.0,8.86,-0.8482879435204911,medium
-0.1090341345405446,0.370375,0.2639924925896698,5.118778130137082,82.0,8.86,-1.121491262841127,medium
-0.1079323013168704,0.269375,0.2649924925896661,5.123778130137079,82.0,8.86,-1.1044050787526531,medium
-0.1075060157936934,0.36,0.2639924925896694,5.143778130137071,82.0,8.86,-1.5970342352451403,medium
-0.0837394894515288,0.305625,0.2659924925896704,5.18377813013708,82.0,8.88,-2.029383670248028,medium
-0.0306260877575557,0.2745,0.2659924925896693,5.220778130137079,90.0,8.86,-2.2014584127643,medium
-0.1001682267046751,0.033625,0.2659924925896717,5.269778130137074,90.0,8.86,-2.2032635799679685,medium
-0.1303769892873252,0.132125,0.2669924925896651,5.332778130137065,90.0,8.86,-2.464804374267967,medium
0.9007285193359916,0.246,0.2659924925896683,5.410778130137069,90.0,8.86,-2.696086080341437,medium
-0.0778779490944948,0.256375,0.2649924925896693,5.504778130137083,90.0,8.86,-2.717114062139226,medium
-0.1002287070286742,0.170875,0.2599924925896787,5.606778130137086,90.0,8.86,-2.907893759866462,medium
-0.0333608927349158,0.204625,0.2569924925896713,5.730778130137084,90.0,8.85,-2.728430686941044,medium
0.1186848825939617,0.308125,0.2549924925896703,5.8667781301370825,90.0,8.86,-2.458730426932746,medium
0.045865954360451,0.33925,0.2499924925896691,6.013778130137068,90.0,8.86,-2.14879863048548,medium
-0.1018609584805538,0.28225,0.2529924925896649,6.15977813013708,90.0,8.86,-1.8786410122253487,medium
-0.1155383478224071,0.321125,0.2529924925896691,6.312778130137083,90.0,8.86,-1.8282633476568493,medium
-0.1202065889207508,0.36775,0.2549924925896638,6.450778130137072,89.0,8.86,-1.3676714700497414,medium
-0.1099027341848666,0.1295,0.2579924925896662,6.567778130137064,89.0,8.88,-1.2568712673187998,medium
-0.1076594664109462,0.202,0.2609924925896681,6.6657781301370775,89.0,8.86,-1.335868678898923,medium
-0.0805042434050837,0.33925,0.2669924925896657,6.746778130137075,89.0,8.85,-1.2646696926177166,medium
-0.0144586587379343,0.316,0.2709924925896663,6.82377813013708,89.0,8.85,-1.3932803415676185,medium
-0.0955380354365258,0.32375,0.2759924925896732,6.889778130137083,89.0,8.85,-1.2017067009799556,medium
-0.1267512610312406,0.305625,0.2789924925896688,6.943778130137077,89.0,8.85,-1.599954885102874,medium
0.8708991361716816,0.256375,0.2839924925896684,6.990778130137076,89.0,8.86,-1.7680310440852791,medium
-0.0415833218626972,0.303,0.2879924925896642,7.028778130137077,89.0,8.85,-1.6459413608688958,medium
-0.0911895879864983,0.308125,0.2919924925896732,7.068778130137085,89.0,8.86,-1.753692048090317,medium
-0.02890580723119,0.269375,0.2969924925896715,7.09277813013708,93.0,8.85,-1.6412893449951365,medium
0.1292858038138309,0.28225,0.3049924925896743,7.099778130137088,93.0,8.85,-1.6287395143658008,medium
0.0874059511310966,0.05175,0.3109924925896697,7.09177813013708,93.0,8.85,-2.066048839465423,medium
-0.0845228295871503,0.235625,0.315992492589667,7.068778130137072,93.0,8.85,-2.293223620999056,medium
-0.1104773107319243,0.29,0.3249924925896668,7.039778130137078,93.0,8.86,-2.230270174094348,medium
-0.1214347123618645,0.202,0.3299924925896759,7.007778130137097,93.0,8.84,-2.3471948253032795,medium
-0.1113738008659074,0.27975,0.3349924925896716,6.9647781301370895,93.0,8.84,-2.124003909626545,medium
-0.1022759058916313,0.261625,0.3399924925896684,6.910778130137077,93.0,8.84,-2.210703767562336,medium
-0.0961258180222201,0.271875,0.340992492589673,6.845778130137099,93.0,8.85,-2.307300742180858,medium
-0.0309125342510027,0.259,0.3419924925896773,6.776778130137106,93.0,8.85,-1.8338011762261668,medium
-0.0976298239731055,0.25125,0.3419924925896718,6.699778130137087,89.0,8.85,-1.3602114092467543,medium
-0.1262765947880882,0.33925,0.3409924925896763,6.61977813013709,89.0,8.84,-0.656537774756116,medium
0.7641429553434641,0.26675,0.3399924925896688,6.533778130137077,89.0,8.84,-0.1427865974246565,medium
0.0086194053716192,0.23825,0.3409924925896717,6.44677813013707,89.0,8.84,-0.1889641903041976,medium
-0.1148616042001791,0.170875,0.3419924925896603,6.357778130137068,89.0,8.83,-0.4050768520861945,medium
-0.0543188790986215,0.199375,0.3439924925896733,6.267778130137081,89.0,8.84,-0.9011308643949602,medium
0.0902250113304619,0.297875,0.3419924925896736,6.175778130137092,89.0,8.84,-1.4671324891168434,medium
0.1047445831692133,0.227875,0.3389924925896777,6.08577813013708,89.0,8.84,-1.6330879657668185,medium
-0.0757875765005725,0.341875,0.3349924925896635,5.994778130137068,89.0,8.84,-1.9490035088933209,medium
-0.1083997223454023,0.292625,0.331992492589667,5.904778130137076,89.0,8.84,-2.054885305522633,medium
-0.1041198004442388,0.191625,0.3249924925896671,5.815778130137077,88.0,8.84,-2.2707395126437686,medium
-0.0979742759170276,0.308125,0.3199924925896725,5.734778130137091,88.0,8.84,-2.3365722547350334,medium
-0.1069869806392167,0.196875,0.3149924925896704,5.667778130137078,88.0,8.84,-2.14238962133305,medium
-0.0681780228267691,0.12425,0.3079924925896631,5.600778130137078,88.0,8.83,-2.0181976646452475,medium
-0.0315627985416634,0.261625,0.3049924925896645,5.5397781301370665,88.0,8.85,-1.854002397206592,medium
-0.1041511420942035,0.170875,0.2969924925896647,5.48377813013707,88.0,8.84,-1.9498097895815287,medium
-0.1309466480062478,0.277125,0.2919924925896672,5.429778130137083,88.0,8.84,-1.9656257681116769,medium
0.9050538082113124,0.305625,0.2869924925896733,5.380778130137081,88.0,8.84,-1.941456212709959,medium
-0.0721396704513596,0.284875,0.2819924925896722,5.3327781301370765,88.0,8.83,-1.9573069547019804,medium
-0.098509976607064,0.33925,0.276992492589671,5.283778130137079,88.0,8.84,-1.9831837747149064,medium
-0.0340332124785819,0.277125,0.2719924925896689,5.236778130137092,88.0,8.83,-2.379092400614557,medium
0.1443208576913834,0.12425,0.266992492589668,5.187778130137063,89.0,8.83,-2.405038505491115,medium
0.0395881261450706,0.297875,0.2609924925896691,5.141778130137081,89.0,8.83,-2.091027705693806,medium
-0.0941907520738158,0.36,0.2549924925896627,5.095778130137067,89.0,8.83,-2.037065558914887,medium
-0.1179714409938864,0.316,0.2529924925896635,5.0537781301370615,89.0,8.83,-1.6631575623232449,medium
-0.1237071633829059,0.334125,0.2449924925896636,5.012778130137062,89.0,8.83,-1.259309150747753,medium
-0.1153500623155804,0.158,0.242992492589668,4.9767781301370775,89.0,8.83,-0.895525694910595,medium
-0.105852644333663,0.02075,0.2349924925896655,4.935778130137063,89.0,8.84,-0.8618124997105059,medium
-0.049169260692774,0.04925,0.2299924925896642,4.893778130137069,89.0,8.83,-0.3981748025561948,medium
-0.0712575813165065,0.16575,0.227992492589671,4.853778130137077,89.0,8.83,-0.3246177717497565,medium
-0.120080015591304,0.168375,0.224992492589674,4.813778130137085,89.0,8.84,-0.3611465049201143,medium
0.0533949649433392,0.25375,0.223992492589674,4.774778130137101,91.0,8.83,-0.2077660275064916,medium
0.7331916446465885,0.3755,0.2209924925896659,4.736778130137062,91.0,8.84,-0.1244812912918509,medium
-0.1026739384254297,0.336625,0.2169924925896677,4.700778130137068,91.0,8.83,0.188702827013913,medium
-0.0881947808243389,0.328875,0.2099924925896647,4.665778130137074,91.0,8.83,0.2517815271409382,medium
0.0136265400963469,0.12425,0.2049924925896706,4.630778130137076,91.0,8.83,0.294750086576645,medium
0.1597775834636885,0.168375,0.1979924925896697,4.59677813013707,91.0,8.83,0.3376038618333665,medium
-0.0247639605487324,0.1735,0.1909924925896655,4.562778130137063,91.0,8.84,0.2203382896665755,medium
-0.104029993114609,0.204625,0.1889924925896592,4.52677813013706,91.0,8.83,0.1829488882435805,medium
-0.1150614486568944,0.362625,0.1869924925896693,4.491778130137079,91.0,8.83,-0.0345687417371056,medium
-0.1229074671228506,0.207125,0.1829924925896754,4.456778130137086,91.0,8.83,-0.652218915975737,medium
-0.1146243155793941,0.26675,0.1819924925896662,4.421778130137072,93.0,8.82,-0.8500058655505545,medium
-0.0922740856851564,0.349625,0.1799924925896702,4.381778130137075,93.0,8.83,-0.8879337359461736,medium
-0.0339232005052245,0.321125,0.1789924925896679,4.344778130137071,93.0,8.83,-0.8560065861310693,medium
-0.1126407701374137,0.32375,0.1799924925896656,4.310778130137078,93.0,8.83,-0.6842283876841291,medium
-0.1394968405334547,0.19425,0.181992492589673,4.270778130137061,93.0,8.83,-0.7626030239701203,medium
0.8714394164265089,0.199375,0.1819924925896694,4.233778130137069,93.0,8.83,-0.6711342893640155,medium
-0.0668984787716351,0.362625,0.192992492589663,4.198778130137067,93.0,8.82,-0.739825888523993,medium
-0.0965725378762219,0.227875,0.2149924925896718,4.167778130137074,93.0,8.82,-0.6086814357129469,medium
-0.0406386230437503,0.233125,0.2149924925896724,4.138778130137079,93.0,8.82,-0.6977044541683055,medium
0.1168550927847527,0.05175,0.193992492589666,4.1087781301370745,93.0,8.83,-0.7168983755199687,medium
0.0538694781453195,0.199375,0.1779924925896694,4.084778130137077,91.0,8.82,-0.4362665392561706,medium
-0.0966244324088937,0.25125,0.1529924925896657,4.055778130137073,91.0,8.82,-0.0158121922369742,medium
-0.1236445758435161,0.385875,0.1219924925896714,4.027778130137071,91.0,8.82,0.1244615117448244,medium
-0.1131972875610384,0.404,0.0799924925896718,3.99877813013708,91.0,8.83,-0.0054484876443035,medium
-0.1062770371080821,0.370375,0.0509924925896652,3.9677781301370754,91.0,8.83,-0.4955451569334399,medium
-0.084866483546981,0.3755,0.0909924925896721,3.937778130137071,91.0,8.83,-0.7758313685485765,medium
-0.0389368524399159,0.22525,0.1159924925896664,3.912778130137068,91.0,8.82,-0.8963099005602497,medium
-0.11444862732299,0.170875,0.1059924925896608,3.885778130137059,91.0,8.82,-1.0669834364770785,medium
-0.1443525395900014,0.292625,0.0699924925896693,3.860778130137072,91.0,8.82,-1.0978545650849223,medium
0.8894091678825964,0.25125,0.0599924925896719,3.83677813013707,91.0,8.82,-1.2589257803312983,medium
-0.0790987639911307,0.300375,0.0479924925896662,3.81377813013707,91.0,8.8,-1.2901994812547648,medium
-0.1008063165752663,0.3445,0.0349924925896639,3.792778130137068,91.0,8.82,-1.0816779719587502,medium
-0.0396400551028059,0.32625,0.0289924925896706,3.77277813013708,91.0,8.82,-1.043363461629502,medium
0.1174749048472909,0.38325,0.0239924925896691,3.7557781301370894,91.0,8.82,-0.9952580645977902,medium
0.0216128800457982,0.29525,0.0159924925896719,3.7417781301370807,91.0,8.8,-1.007363800443718,medium
-0.1031543925399978,0.277125,0.0109924925896626,3.730778130137073,91.0,8.8,-1.139682594144179,medium
-0.1167597064242393,0.300375,-7.507410328896626e-06,3.71977813013706,91.0,8.8,-1.2422162762624689,medium
-0.1191422197338853,0.119125,-7.507410332849384e-06,3.7097781301370665,91.0,8.8,-1.134966583179333,medium
-0.1192491205542684,0.341875,-7.507410336326133e-06,3.6997781301370782,91.0,8.8,-1.0079351573650954,medium
-0.0740370755954384,0.29,-0.0020075074103401,3.687778130137079,91.0,8.8,-0.7411235476918725,medium
-0.0354734200368932,0.404,-0.0070075074103315,3.679778130137077,91.0,8.8,-0.7345332097855011,medium
-0.1195370534139954,0.32625,-0.0150075074103367,3.671778130137058,91.0,8.8,-0.568165506416312,medium
-0.1472190144820428,0.36775,-0.018007507410331,3.664778130137072,91.0,8.8,-0.2620217079280329,medium
0.9064772830869046,0.191625,-0.0260075074103293,3.662778130137082,91.0,8.8,0.1038970072958167,medium
-0.0794638371990019,0.25375,-0.031007507410324,3.667778130137092,91.0,8.8,0.4595895523289308,medium
-0.1020698559843885,0.199375,-0.0360075074103314,3.6817781301370776,91.0,8.79,0.4750549311633256,medium
-0.0413792639557164,0.308125,-0.039007507410338,3.704778130137072,91.0,8.79,0.4602922381354264,medium
0.113559546917705,0.35225,-0.0420075074103391,3.7397781301370734,91.0,8.79,0.5453006573179504,medium
0.0416896768389105,0.316,-0.042007507410332,3.7857781301370745,91.0,8.79,0.7200794618782425,medium
-0.0980526419896166,0.25375,-0.0420075074103331,3.844778130137066,91.0,8.79,0.6246280134038882,medium
-0.1077362048300356,0.227875,-0.0460075074103327,3.9097781301370778,91.0,8.79,0.3489457611963982,medium
-0.1174328449095743,0.196875,-0.0470075074103357,3.9847781301370713,91.0,8.79,0.2830322415336492,medium
-0.1162153513384975,0.39625,-0.0470075074103258,4.065778130137077,91.0,8.79,0.1868870769019073,medium
-0.0861553538674823,0.35225,-0.0470075074103356,4.151778130137066,91.0,8.79,0.1405099751979899,medium
-0.0613212352470159,0.271875,-0.0470075074103353,4.239778130137073,91.0,8.79,0.0939007289023834,medium
-0.1267761315359873,0.168375,-0.0440075074103353,4.3287781301370725,91.0,8.8,0.1170592142240256,medium
-0.1445760785296964,0.248625,-0.0440075074103306,4.4157781301370695,91.0,8.8,-0.0100146097826376,medium
0.9432316414148364,0.202,-0.0400075074103323,4.504778130137079,91.0,8.79,-0.0073207021276835,medium
-0.0903900966110136,0.35475,-0.0380075074103241,4.588778130137079,91.0,8.8,0.1451410591779529,medium
-0.0994671470062904,0.19425,-0.0310075074103297,4.669778130137076,91.0,8.79,0.2473708761604471,medium
-0.0340133050682305,0.031125,-0.0210075074103355,4.743778130137065,91.0,8.79,-0.0706309701039353,medium
0.1289701329254922,0.3315,-0.0100075074103307,4.808778130137073,91.0,8.79,-0.2388641205002034,medium
0.0154944468546131,0.39625,0.003992492589672,4.869778130137079,91.0,8.8,-0.1573281389096859,medium
-0.090416796396905,0.391,0.0159924925896663,4.925778130137081,91.0,8.79,-0.3160225132680562,medium
-0.1217283911165328,0.36,0.0249924925896696,4.974778130137071,91.0,8.8,-0.394946656645646,medium
-0.1183944820458999,0.32625,0.035992492589663,5.0137781301370685,91.0,8.8,-0.1740999083495054,medium
-0.1183598666586687,0.313375,0.0549924925896679,5.049778130137083,91.0,8.8,0.0065184649536141,medium
-0.0685615728830451,0.3185,0.0809924925896699,5.075778130137072,91.0,8.8,-0.0130907319059773,medium
-0.0759306663260318,0.3185,0.1019924925896688,5.09577813013707,91.0,8.8,-0.0929266237638891,medium
-0.1423942339701751,0.233125,0.1249924925896674,5.106778130137065,91.0,8.82,0.1170117336966358,medium
0.226122514243227,0.391,0.1469924925896689,5.109778130137073,91.0,8.82,0.1167253527446319,medium
0.6056940883781285,0.328875,0.1669924925896691,5.108778130137083,91.0,8.8,0.0062153123839131,medium
-0.1366074295430276,0.259,0.1889924925896694,5.101778130137077,91.0,8.82,-0.0945172428813071,medium
-0.1287144600615218,0.16575,0.2089924925896705,5.0897781301370735,91.0,8.8,-0.4054711042968399,medium
-0.0065658645851001,0.126875,0.2269924925896728,5.072778130137082,91.0,8.8,-0.3366450001244372,medium
0.1038913114892097,0.25375,0.2409924925896594,5.051778130137068,91.0,8.82,-0.178037596922379,medium
